player_id,net_transfers_delta,price_change,timestamp
190,48,0.0,2025-12-26_11-38-55
191,-1170,0.0,2025-12-26_11-38-55
192,-52,0.0,2025-12-26_11-38-55
193,-2,0.0,2025-12-26_11-38-55
194,0,0.0,2025-12-26_11-38-55
195,15,0.0,2025-12-26_11-38-55
196,-1,0.0,2025-12-26_11-38-55
197,50,0.0,2025-12-26_11-38-55
198,-132,0.0,2025-12-26_11-38-55
199,10,0.0,2025-12-26_11-38-55
200,-108,0.0,2025-12-26_11-38-55
201,0,0.0,2025-12-26_11-38-55
202,11,0.0,2025-12-26_11-38-55
203,4,0.0,2025-12-26_11-38-55
204,0,0.0,2025-12-26_11-38-55
205,-25,0.0,2025-12-26_11-38-55
206,13,0.0,2025-12-26_11-38-55
207,-3,0.0,2025-12-26_11-38-55
208,0,0.0,2025-12-26_11-38-55
209,2,0.0,2025-12-26_11-38-55
210,0,0.0,2025-12-26_11-38-55
211,-55,0.0,2025-12-26_11-38-55
212,0,0.0,2025-12-26_11-38-55
213,0,0.0,2025-12-26_11-38-55
214,13,0.0,2025-12-26_11-38-55
215,-81,0.0,2025-12-26_11-38-55
216,-3,0.0,2025-12-26_11-38-55
217,-152,0.0,2025-12-26_11-38-55
218,-35,0.0,2025-12-26_11-38-55
219,-4,0.0,2025-12-26_11-38-55
470,5,0.0,2025-12-26_11-38-55
676,3,0.0,2025-12-26_11-38-55
680,47,0.0,2025-12-26_11-38-55
722,-3,0.0,2025-12-26_11-38-55
66,-3,0.0,2025-12-26_11-38-55
67,-249,0.0,2025-12-26_11-38-55
68,-19,0.0,2025-12-26_11-38-55
69,31,0.0,2025-12-26_11-38-55
70,0,0.0,2025-12-26_11-38-55
71,0,0.0,2025-12-26_11-38-55
72,-369,0.0,2025-12-26_11-38-55
73,-18,0.0,2025-12-26_11-38-55
74,-59,0.0,2025-12-26_11-38-55
75,-6,0.0,2025-12-26_11-38-55
76,1,0.0,2025-12-26_11-38-55
77,-6,0.0,2025-12-26_11-38-55
78,14,0.0,2025-12-26_11-38-55
79,-3,0.0,2025-12-26_11-38-55
80,3,0.0,2025-12-26_11-38-55
81,-30,0.0,2025-12-26_11-38-55
82,2338,0.0,2025-12-26_11-38-55
84,249,0.0,2025-12-26_11-38-55
85,-46,0.0,2025-12-26_11-38-55
86,10,0.0,2025-12-26_11-38-55
87,1,0.0,2025-12-26_11-38-55
88,6,0.0,2025-12-26_11-38-55
89,0,0.0,2025-12-26_11-38-55
90,-5,0.0,2025-12-26_11-38-55
91,0,0.0,2025-12-26_11-38-55
92,-3,0.0,2025-12-26_11-38-55
93,-7,0.0,2025-12-26_11-38-55
94,-1,0.0,2025-12-26_11-38-55
95,-2,0.0,2025-12-26_11-38-55
96,-1,0.0,2025-12-26_11-38-55
97,-444,0.0,2025-12-26_11-38-55
98,-4,0.0,2025-12-26_11-38-55
99,-4,0.0,2025-12-26_11-38-55
100,-228,0.0,2025-12-26_11-38-55
391,0,0.0,2025-12-26_11-38-55
685,-16,0.0,2025-12-26_11-38-55
687,4,0.0,2025-12-26_11-38-55
697,0,0.0,2025-12-26_11-38-55
713,0,0.0,2025-12-26_11-38-55
721,0,0.0,2025-12-26_11-38-55
756,-1,0.0,2025-12-26_11-38-55
27,2,0.0,2025-12-26_11-38-55
83,-429,0.0,2025-12-26_11-38-55
101,228,0.0,2025-12-26_11-38-55
102,3,0.0,2025-12-26_11-38-55
103,-2,0.0,2025-12-26_11-38-55
104,-1,0.0,2025-12-26_11-38-55
105,-15,0.0,2025-12-26_11-38-55
106,-12,0.0,2025-12-26_11-38-55
107,1595,0.0,2025-12-26_11-38-55
108,-9,0.0,2025-12-26_11-38-55
109,8,0.0,2025-12-26_11-38-55
110,1,0.0,2025-12-26_11-38-55
111,4,0.0,2025-12-26_11-38-55
112,0,0.0,2025-12-26_11-38-55
113,46,0.0,2025-12-26_11-38-55
114,-4,0.0,2025-12-26_11-38-55
115,0,0.0,2025-12-26_11-38-55
116,7,0.0,2025-12-26_11-38-55
117,-4,0.0,2025-12-26_11-38-55
118,-2,0.0,2025-12-26_11-38-55
120,22,0.0,2025-12-26_11-38-55
121,-20,0.0,2025-12-26_11-38-55
122,-1,0.0,2025-12-26_11-38-55
123,-7,0.0,2025-12-26_11-38-55
124,72,0.0,2025-12-26_11-38-55
125,15,0.0,2025-12-26_11-38-55
126,3,0.0,2025-12-26_11-38-55
127,-1,0.0,2025-12-26_11-38-55
128,-3,0.0,2025-12-26_11-38-55
129,5,0.0,2025-12-26_11-38-55
130,7,0.0,2025-12-26_11-38-55
131,12,0.0,2025-12-26_11-38-55
132,0,0.0,2025-12-26_11-38-55
133,4,0.0,2025-12-26_11-38-55
134,0,0.0,2025-12-26_11-38-55
136,-7425,0.0,2025-12-26_11-38-55
137,0,0.0,2025-12-26_11-38-55
748,1,0.0,2025-12-26_11-38-55
138,-3,0.0,2025-12-26_11-38-55
139,-1,0.0,2025-12-26_11-38-55
140,2,0.0,2025-12-26_11-38-55
141,0,0.0,2025-12-26_11-38-55
142,0,0.0,2025-12-26_11-38-55
143,10,0.0,2025-12-26_11-38-55
144,2,0.0,2025-12-26_11-38-55
145,233,0.0,2025-12-26_11-38-55
146,-14,0.0,2025-12-26_11-38-55
147,0,0.0,2025-12-26_11-38-55
148,3,0.0,2025-12-26_11-38-55
150,-1,0.0,2025-12-26_11-38-55
151,-1194,0.0,2025-12-26_11-38-55
152,5,0.0,2025-12-26_11-38-55
153,-1,0.0,2025-12-26_11-38-55
154,-1,0.0,2025-12-26_11-38-55
155,0,0.0,2025-12-26_11-38-55
156,2,0.0,2025-12-26_11-38-55
157,-2,0.0,2025-12-26_11-38-55
158,-39,0.0,2025-12-26_11-38-55
159,1,0.0,2025-12-26_11-38-55
160,-1154,0.0,2025-12-26_11-38-55
161,0,0.0,2025-12-26_11-38-55
162,1,0.0,2025-12-26_11-38-55
163,-2,0.0,2025-12-26_11-38-55
164,-5,0.0,2025-12-26_11-38-55
165,0,0.0,2025-12-26_11-38-55
166,2,0.0,2025-12-26_11-38-55
167,-125,0.0,2025-12-26_11-38-55
169,-18,0.0,2025-12-26_11-38-55
170,4,0.0,2025-12-26_11-38-55
171,-1,0.0,2025-12-26_11-38-55
172,1,0.0,2025-12-26_11-38-55
173,-88,0.0,2025-12-26_11-38-55
174,0,0.0,2025-12-26_11-38-55
175,1,0.0,2025-12-26_11-38-55
176,-2,0.0,2025-12-26_11-38-55
177,-2,0.0,2025-12-26_11-38-55
178,-2322,0.0,2025-12-26_11-38-55
179,0,0.0,2025-12-26_11-38-55
180,-2,0.0,2025-12-26_11-38-55
181,-18,0.0,2025-12-26_11-38-55
744,6,0.0,2025-12-26_11-38-55
761,1,0.0,2025-12-26_11-38-55
168,-2,0.0,2025-12-26_11-38-55
220,-259,0.0,2025-12-26_11-38-55
221,-2,0.0,2025-12-26_11-38-55
222,0,0.0,2025-12-26_11-38-55
223,-4,0.0,2025-12-26_11-38-55
224,-1301,0.0,2025-12-26_11-38-55
225,426,0.0,2025-12-26_11-38-55
226,523,0.0,2025-12-26_11-38-55
227,-1,0.0,2025-12-26_11-38-55
228,48,0.0,2025-12-26_11-38-55
229,0,0.0,2025-12-26_11-38-55
230,65,0.0,2025-12-26_11-38-55
231,0,0.0,2025-12-26_11-38-55
232,-12,0.0,2025-12-26_11-38-55
233,-40,0.0,2025-12-26_11-38-55
234,0,0.0,2025-12-26_11-38-55
235,428,0.0,2025-12-26_11-38-55
236,-469,0.0,2025-12-26_11-38-55
237,-1066,0.0,2025-12-26_11-38-55
238,-98,0.0,2025-12-26_11-38-55
239,-2,0.0,2025-12-26_11-38-55
240,0,0.0,2025-12-26_11-38-55
241,42,0.0,2025-12-26_11-38-55
243,-2,0.0,2025-12-26_11-38-55
244,0,0.0,2025-12-26_11-38-55
245,-1,0.0,2025-12-26_11-38-55
246,4,0.0,2025-12-26_11-38-55
247,-4,0.0,2025-12-26_11-38-55
248,0,0.0,2025-12-26_11-38-55
249,-1810,0.0,2025-12-26_11-38-55
250,0,0.0,2025-12-26_11-38-55
251,0,0.0,2025-12-26_11-38-55
252,-705,0.0,2025-12-26_11-38-55
453,-18,0.0,2025-12-26_11-38-55
672,2,0.0,2025-12-26_11-38-55
743,2,0.0,2025-12-26_11-38-55
253,-365,0.0,2025-12-26_11-38-55
254,2,0.0,2025-12-26_11-38-55
255,1,0.0,2025-12-26_11-38-55
256,-1702,0.0,2025-12-26_11-38-55
257,-407,0.0,2025-12-26_11-38-55
258,-104,0.0,2025-12-26_11-38-55
259,1,0.0,2025-12-26_11-38-55
260,-15,0.0,2025-12-26_11-38-55
261,-1571,0.0,2025-12-26_11-38-55
262,-1,0.0,2025-12-26_11-38-55
263,33,0.0,2025-12-26_11-38-55
264,-1,0.0,2025-12-26_11-38-55
265,1,0.0,2025-12-26_11-38-55
267,-273,0.0,2025-12-26_11-38-55
268,-1,0.0,2025-12-26_11-38-55
269,3,0.0,2025-12-26_11-38-55
270,15,0.0,2025-12-26_11-38-55
271,-12,0.0,2025-12-26_11-38-55
272,4,0.0,2025-12-26_11-38-55
273,142,0.0,2025-12-26_11-38-55
274,3,0.0,2025-12-26_11-38-55
275,1,0.0,2025-12-26_11-38-55
276,322,0.0,2025-12-26_11-38-55
277,0,0.0,2025-12-26_11-38-55
278,0,0.0,2025-12-26_11-38-55
279,0,0.0,2025-12-26_11-38-55
280,0,0.0,2025-12-26_11-38-55
281,1,0.0,2025-12-26_11-38-55
282,0,0.0,2025-12-26_11-38-55
283,-2935,0.0,2025-12-26_11-38-55
284,-157,0.0,2025-12-26_11-38-55
285,-1,0.0,2025-12-26_11-38-55
286,-1,0.0,2025-12-26_11-38-55
690,-7,0.0,2025-12-26_11-38-55
712,3,0.0,2025-12-26_11-38-55
723,1,0.0,2025-12-26_11-38-55
732,3,0.0,2025-12-26_11-38-55
762,1,0.0,2025-12-26_11-38-55
242,-2018,0.0,2025-12-26_11-38-55
287,463,0.0,2025-12-26_11-38-55
288,2,0.0,2025-12-26_11-38-55
289,0,0.0,2025-12-26_11-38-55
290,1,0.0,2025-12-26_11-38-55
291,613,0.0,2025-12-26_11-38-55
292,139,0.0,2025-12-26_11-38-55
293,109,0.0,2025-12-26_11-38-55
294,-3,0.0,2025-12-26_11-38-55
295,2975,0.0,2025-12-26_11-38-55
296,0,0.0,2025-12-26_11-38-55
297,2,0.0,2025-12-26_11-38-55
298,0,0.0,2025-12-26_11-38-55
299,-1118,0.0,2025-12-26_11-38-55
300,53,0.0,2025-12-26_11-38-55
301,100,0.0,2025-12-26_11-38-55
302,-7,0.0,2025-12-26_11-38-55
303,194,0.0,2025-12-26_11-38-55
304,10,0.0,2025-12-26_11-38-55
305,-2,0.0,2025-12-26_11-38-55
306,8,0.0,2025-12-26_11-38-55
307,0,0.0,2025-12-26_11-38-55
308,0,0.0,2025-12-26_11-38-55
309,0,0.0,2025-12-26_11-38-55
310,74,0.0,2025-12-26_11-38-55
311,-28,0.0,2025-12-26_11-38-55
312,0,0.0,2025-12-26_11-38-55
313,0,0.0,2025-12-26_11-38-55
419,1482,0.0,2025-12-26_11-38-55
630,14,0.0,2025-12-26_11-38-55
667,0,0.0,2025-12-26_11-38-55
704,-1,0.0,2025-12-26_11-38-55
705,3,0.0,2025-12-26_11-38-55
707,3,0.0,2025-12-26_11-38-55
728,0,0.0,2025-12-26_11-38-55
314,-33,0.0,2025-12-26_11-38-55
315,0,0.0,2025-12-26_11-38-55
316,142,0.0,2025-12-26_11-38-55
317,116,0.0,2025-12-26_11-38-55
318,-90,0.0,2025-12-26_11-38-55
319,-6,0.0,2025-12-26_11-38-55
320,4,0.0,2025-12-26_11-38-55
321,3,0.0,2025-12-26_11-38-55
322,201,0.0,2025-12-26_11-38-55
323,0,0.0,2025-12-26_11-38-55
324,-155,0.0,2025-12-26_11-38-55
325,268,0.0,2025-12-26_11-38-55
326,-1,0.0,2025-12-26_11-38-55
327,0,0.0,2025-12-26_11-38-55
328,-34,0.0,2025-12-26_11-38-55
329,-1558,0.0,2025-12-26_11-38-55
330,0,0.0,2025-12-26_11-38-55
331,-1,0.0,2025-12-26_11-38-55
332,8,0.0,2025-12-26_11-38-55
333,0,0.0,2025-12-26_11-38-55
334,0,0.0,2025-12-26_11-38-55
335,-61,0.0,2025-12-26_11-38-55
336,-3,0.0,2025-12-26_11-38-55
337,-297,0.0,2025-12-26_11-38-55
338,-18,0.0,2025-12-26_11-38-55
664,-3,0.0,2025-12-26_11-38-55
727,-104,0.0,2025-12-26_11-38-55
731,33,0.0,2025-12-26_11-38-55
737,-2,0.0,2025-12-26_11-38-55
770,2,0.0,2025-12-26_11-38-55
339,-2,0.0,2025-12-26_11-38-55
340,-2,0.0,2025-12-26_11-38-55
341,-1,0.0,2025-12-26_11-38-55
342,14,0.0,2025-12-26_11-38-55
343,11,0.0,2025-12-26_11-38-55
344,179,0.0,2025-12-26_11-38-55
345,2,0.0,2025-12-26_11-38-55
346,-2,0.0,2025-12-26_11-38-55
347,208,0.0,2025-12-26_11-38-55
348,-9,0.0,2025-12-26_11-38-55
349,-1,0.0,2025-12-26_11-38-55
350,22,0.0,2025-12-26_11-38-55
351,9,0.0,2025-12-26_11-38-55
352,1,0.0,2025-12-26_11-38-55
353,-2,0.0,2025-12-26_11-38-55
354,103,0.0,2025-12-26_11-38-55
355,0,0.0,2025-12-26_11-38-55
356,7,0.0,2025-12-26_11-38-55
357,0,0.0,2025-12-26_11-38-55
358,14,0.0,2025-12-26_11-38-55
359,0,0.0,2025-12-26_11-38-55
360,0,0.0,2025-12-26_11-38-55
361,0,0.0,2025-12-26_11-38-55
362,-9,0.0,2025-12-26_11-38-55
363,-3,0.0,2025-12-26_11-38-55
364,0,0.0,2025-12-26_11-38-55
365,-47,0.0,2025-12-26_11-38-55
493,-26,0.0,2025-12-26_11-38-55
660,1631,0.0,2025-12-26_11-38-55
665,-3,0.0,2025-12-26_11-38-55
691,3104,0.0,2025-12-26_11-38-55
698,16,0.0,2025-12-26_11-38-55
706,-4,0.0,2025-12-26_11-38-55
741,-1,0.0,2025-12-26_11-38-55
366,554,0.0,2025-12-26_11-38-55
367,-36,0.0,2025-12-26_11-38-55
368,-15,0.0,2025-12-26_11-38-55
369,-2,0.0,2025-12-26_11-38-55
370,958,0.0,2025-12-26_11-38-55
371,136,0.0,2025-12-26_11-38-55
372,6,0.0,2025-12-26_11-38-55
373,1826,0.0,2025-12-26_11-38-55
374,799,0.0,2025-12-26_11-38-55
375,-40,0.0,2025-12-26_11-38-55
376,-17,0.0,2025-12-26_11-38-55
377,-1,0.0,2025-12-26_11-38-55
378,-11,0.0,2025-12-26_11-38-55
379,-3,0.0,2025-12-26_11-38-55
380,-5,0.0,2025-12-26_11-38-55
381,-553,0.0,2025-12-26_11-38-55
382,3807,0.0,2025-12-26_11-38-55
383,0,0.0,2025-12-26_11-38-55
384,-442,0.0,2025-12-26_11-38-55
385,171,0.0,2025-12-26_11-38-55
386,392,0.0,2025-12-26_11-38-55
387,-1722,0.0,2025-12-26_11-38-55
388,93,0.0,2025-12-26_11-38-55
390,1838,0.0,2025-12-26_11-38-55
392,-4,0.0,2025-12-26_11-38-55
393,0,0.0,2025-12-26_11-38-55
394,0,0.0,2025-12-26_11-38-55
395,0,0.0,2025-12-26_11-38-55
396,-18,0.0,2025-12-26_11-38-55
397,0,0.0,2025-12-26_11-38-55
398,-3,0.0,2025-12-26_11-38-55
499,-232,0.0,2025-12-26_11-38-55
661,13272,0.0,2025-12-26_11-38-55
686,102,0.0,2025-12-26_11-38-55
692,-1,0.0,2025-12-26_11-38-55
746,0,0.0,2025-12-26_11-38-55
760,1,0.0,2025-12-26_11-38-55
182,-6,0.0,2025-12-26_11-38-55
399,-6,0.0,2025-12-26_11-38-55
400,0,0.0,2025-12-26_11-38-55
401,-1,0.0,2025-12-26_11-38-55
402,-110,0.0,2025-12-26_11-38-55
403,433,0.0,2025-12-26_11-38-55
404,0,0.0,2025-12-26_11-38-55
405,-5,0.0,2025-12-26_11-38-55
406,4,0.0,2025-12-26_11-38-55
407,520,0.0,2025-12-26_11-38-55
408,303,0.0,2025-12-26_11-38-55
409,-14,0.0,2025-12-26_11-38-55
410,-21,0.0,2025-12-26_11-38-55
411,687,0.0,2025-12-26_11-38-55
412,0,0.0,2025-12-26_11-38-55
413,-35,0.0,2025-12-26_11-38-55
414,2822,0.0,2025-12-26_11-38-55
415,-3,0.0,2025-12-26_11-38-55
416,16,0.0,2025-12-26_11-38-55
417,1679,0.0,2025-12-26_11-38-55
418,-1534,0.0,2025-12-26_11-38-55
420,0,0.0,2025-12-26_11-38-55
421,-2,0.0,2025-12-26_11-38-55
422,-1,0.0,2025-12-26_11-38-55
423,-1,0.0,2025-12-26_11-38-55
424,-11,0.0,2025-12-26_11-38-55
425,0,0.0,2025-12-26_11-38-55
427,391,0.0,2025-12-26_11-38-55
428,0,0.0,2025-12-26_11-38-55
429,-2,0.0,2025-12-26_11-38-55
430,442,0.0,2025-12-26_11-38-55
736,62,0.0,2025-12-26_11-38-55
739,0,0.0,2025-12-26_11-38-55
740,0,0.0,2025-12-26_11-38-55
742,-1,0.0,2025-12-26_11-38-55
763,2,0.0,2025-12-26_11-38-55
764,0,0.0,2025-12-26_11-38-55
119,-3448,0.0,2025-12-26_11-38-55
431,-8,0.0,2025-12-26_11-38-55
432,0,0.0,2025-12-26_11-38-55
433,0,0.0,2025-12-26_11-38-55
434,0,0.0,2025-12-26_11-38-55
435,1,0.0,2025-12-26_11-38-55
436,-140,0.0,2025-12-26_11-38-55
437,46,0.0,2025-12-26_11-38-55
438,-11,0.0,2025-12-26_11-38-55
439,-1,0.0,2025-12-26_11-38-55
440,162,0.0,2025-12-26_11-38-55
441,72,0.0,2025-12-26_11-38-55
442,-20,0.0,2025-12-26_11-38-55
443,17,0.0,2025-12-26_11-38-55
444,-16,0.0,2025-12-26_11-38-55
445,0,0.0,2025-12-26_11-38-55
446,1,0.0,2025-12-26_11-38-55
447,290,0.0,2025-12-26_11-38-55
448,0,0.0,2025-12-26_11-38-55
449,-19425,0.0,2025-12-26_11-38-55
450,5907,0.0,2025-12-26_11-38-55
451,0,0.0,2025-12-26_11-38-55
452,-147,0.0,2025-12-26_11-38-55
454,0,0.0,2025-12-26_11-38-55
455,566,0.0,2025-12-26_11-38-55
457,184,0.0,2025-12-26_11-38-55
458,-40,0.0,2025-12-26_11-38-55
459,15,0.0,2025-12-26_11-38-55
460,0,0.0,2025-12-26_11-38-55
461,1,0.0,2025-12-26_11-38-55
462,30,0.0,2025-12-26_11-38-55
463,1,0.0,2025-12-26_11-38-55
464,0,0.0,2025-12-26_11-38-55
465,-1,0.0,2025-12-26_11-38-55
466,-25,0.0,2025-12-26_11-38-55
467,145,0.0,2025-12-26_11-38-55
468,0,0.0,2025-12-26_11-38-55
681,64,0.0,2025-12-26_11-38-55
733,-87,0.0,2025-12-26_11-38-55
755,5,0.0,2025-12-26_11-38-55
769,1,0.0,2025-12-26_11-38-55
52,13,0.0,2025-12-26_11-38-55
135,-45,0.0,2025-12-26_11-38-55
469,-329,0.0,2025-12-26_11-38-55
471,-1,0.0,2025-12-26_11-38-55
472,0,0.0,2025-12-26_11-38-55
473,107,0.0,2025-12-26_11-38-55
474,-52,0.0,2025-12-26_11-38-55
475,-14,0.0,2025-12-26_11-38-55
476,-1513,0.0,2025-12-26_11-38-55
477,-522,0.0,2025-12-26_11-38-55
478,-47,0.0,2025-12-26_11-38-55
479,-1,0.0,2025-12-26_11-38-55
480,-6,0.0,2025-12-26_11-38-55
481,18,0.0,2025-12-26_11-38-55
482,-4,0.0,2025-12-26_11-38-55
483,-1,0.0,2025-12-26_11-38-55
484,-7,0.0,2025-12-26_11-38-55
485,2066,0.0,2025-12-26_11-38-55
486,-49,0.0,2025-12-26_11-38-55
487,-244,0.0,2025-12-26_11-38-55
488,-614,0.0,2025-12-26_11-38-55
489,35,0.0,2025-12-26_11-38-55
490,1,0.0,2025-12-26_11-38-55
491,54,0.0,2025-12-26_11-38-55
492,0,0.0,2025-12-26_11-38-55
494,2,0.0,2025-12-26_11-38-55
495,0,0.0,2025-12-26_11-38-55
496,-1,0.0,2025-12-26_11-38-55
497,887,0.0,2025-12-26_11-38-55
498,0,0.0,2025-12-26_11-38-55
500,-2,0.0,2025-12-26_11-38-55
501,0,0.0,2025-12-26_11-38-55
674,-57,0.0,2025-12-26_11-38-55
684,-106,0.0,2025-12-26_11-38-55
689,-4,0.0,2025-12-26_11-38-55
714,1041,0.0,2025-12-26_11-38-55
753,1,0.0,2025-12-26_11-38-55
765,3,0.0,2025-12-26_11-38-55
12,2,0.0,2025-12-26_11-38-55
426,-1,0.0,2025-12-26_11-38-55
502,-312,0.0,2025-12-26_11-38-55
503,-2,0.0,2025-12-26_11-38-55
504,0,0.0,2025-12-26_11-38-55
505,-194,0.0,2025-12-26_11-38-55
506,-83,0.0,2025-12-26_11-38-55
507,-30,0.0,2025-12-26_11-38-55
508,-244,0.0,2025-12-26_11-38-55
509,0,0.0,2025-12-26_11-38-55
510,-2,0.0,2025-12-26_11-38-55
511,-4,0.0,2025-12-26_11-38-55
512,0,0.0,2025-12-26_11-38-55
513,40,0.0,2025-12-26_11-38-55
514,-20,0.0,2025-12-26_11-38-55
515,-218,0.0,2025-12-26_11-38-55
516,16,0.0,2025-12-26_11-38-55
517,-302,0.0,2025-12-26_11-38-55
518,0,0.0,2025-12-26_11-38-55
519,1,0.0,2025-12-26_11-38-55
520,0,0.0,2025-12-26_11-38-55
521,-3,0.0,2025-12-26_11-38-55
522,-1,0.0,2025-12-26_11-38-55
523,-1,0.0,2025-12-26_11-38-55
524,0,0.0,2025-12-26_11-38-55
525,-72,0.0,2025-12-26_11-38-55
526,-221,0.0,2025-12-26_11-38-55
527,10,0.0,2025-12-26_11-38-55
669,-91,0.0,2025-12-26_11-38-55
675,-22,0.0,2025-12-26_11-38-55
693,-2,0.0,2025-12-26_11-38-55
696,-5,0.0,2025-12-26_11-38-55
699,6,0.0,2025-12-26_11-38-55
715,9,0.0,2025-12-26_11-38-55
716,-29,0.0,2025-12-26_11-38-55
729,0,0.0,2025-12-26_11-38-55
734,0,0.0,2025-12-26_11-38-55
528,-3,0.0,2025-12-26_11-38-55
529,-5,0.0,2025-12-26_11-38-55
530,-4,0.0,2025-12-26_11-38-55
531,777,0.0,2025-12-26_11-38-55
532,46,0.0,2025-12-26_11-38-55
533,0,0.0,2025-12-26_11-38-55
534,-2,0.0,2025-12-26_11-38-55
535,1,0.0,2025-12-26_11-38-55
536,0,0.0,2025-12-26_11-38-55
537,-3,0.0,2025-12-26_11-38-55
538,-7,0.0,2025-12-26_11-38-55
539,-3,0.0,2025-12-26_11-38-55
540,-5,0.0,2025-12-26_11-38-55
541,-413,0.0,2025-12-26_11-38-55
542,-5,0.0,2025-12-26_11-38-55
543,8,0.0,2025-12-26_11-38-55
544,0,0.0,2025-12-26_11-38-55
545,0,0.0,2025-12-26_11-38-55
546,0,0.0,2025-12-26_11-38-55
547,565,0.0,2025-12-26_11-38-55
548,-1,0.0,2025-12-26_11-38-55
549,-1,0.0,2025-12-26_11-38-55
550,-1,0.0,2025-12-26_11-38-55
551,3,0.0,2025-12-26_11-38-55
552,-3,0.0,2025-12-26_11-38-55
553,-16,0.0,2025-12-26_11-38-55
554,-3,0.0,2025-12-26_11-38-55
555,0,0.0,2025-12-26_11-38-55
556,0,0.0,2025-12-26_11-38-55
557,3,0.0,2025-12-26_11-38-55
558,19,0.0,2025-12-26_11-38-55
559,0,0.0,2025-12-26_11-38-55
560,-254,0.0,2025-12-26_11-38-55
561,-5,0.0,2025-12-26_11-38-55
562,-13,0.0,2025-12-26_11-38-55
563,-1,0.0,2025-12-26_11-38-55
564,-2,0.0,2025-12-26_11-38-55
668,524,0.0,2025-12-26_11-38-55
670,843,0.0,2025-12-26_11-38-55
678,-30,0.0,2025-12-26_11-38-55
