player_id,name,web_name,team,price,ownership,transfers_in_event,transfers_out_event,form,minutes,status,snapshot_date,net_transfers_delta,price_change,velocity,trend_score
700,Max Dowman,Dowman,Arsenal,4.3,0.4,555,1293,0.0,27,i,2025-12-29,0,0.0,-136.0,-702.9999999999998
711,Andre Harriman-Annous,Harriman-Annous,Arsenal,4.5,0.0,13,21,0.0,0,a,2025-12-29,0,0.0,-136.0,-727.3999999999999
725,Piero Hincapié,Hincapie,Arsenal,5.5,2.5,3058,16181,4.5,653,a,2025-12-29,-334,0.0,-111.33333333333331,-533.3999999999999
759,Marli Salmon,Salmon,Arsenal,4.0,0.0,34,50,0.0,0,a,2025-12-29,-1,0.0,-111.66666666666669,-339.6666666666666
32,Emiliano Martínez Romero,Martinez,Aston Villa,5.0,3.2,5334,4850,2.7,1260,a,2025-12-29,47,0.0,-96.0,-118.1999999999999
33,Marco Bizot,M.Bizot,Aston Villa,4.2,0.4,74,439,0.3,360,a,2025-12-29,-15,0.0,10.333333333333334,-88.93333333333325
34,Joe Gauci,Gauci,Aston Villa,4.0,0.1,0,78,0.0,0,u,2025-12-29,-1,0.0,10.333333333333334,-59.66666666666657
35,Filip Marschall,Marschall,Aston Villa,4.0,0.0,0,7,0.0,0,u,2025-12-29,-1,0.0,-5.666666666666667,-38.533333333333246
36,Matty Cash,Cash,Aston Villa,4.9,11.8,7911,140928,3.7,1592,s,2025-12-29,0,0.0,-0.6666666666666666,-16.333333333333243
37,Lucas Digne,Digne,Aston Villa,4.5,1.7,1760,4871,1.8,1009,a,2025-12-29,-103,0.0,-34.666666666666664,-4.066666666666575
38,Ezri Konsa Ngoyo,Konsa,Aston Villa,4.4,7.5,6419,9909,3.0,1505,a,2025-12-29,-95,0.0,-66.0,-19.33333333333324
39,Ian Maatsen,Maatsen,Aston Villa,4.2,0.5,1322,742,1.3,603,a,2025-12-29,23,0.0,-58.333333333333336,-33.06666666666657
40,Tyrone Mings,Mings,Aston Villa,4.3,0.6,27,523,0.0,497,i,2025-12-29,0,0.0,-24.0,-36.73333333333324
41,Pau Torres,Pau,Aston Villa,4.3,0.4,25,2438,1.7,952,i,2025-12-29,0,0.0,7.666666666666667,-35.06666666666657
42,Andrés García,A.García,Aston Villa,3.9,0.2,149,311,0.0,0,a,2025-12-29,3,0.0,1.0,-27.93333333333324
43,Álex Moreno Lopera,Alex Moreno,Aston Villa,4.0,1.8,0,1416,0.0,0,u,2025-12-29,-38,0.0,-11.666666666666666,-17.06666666666657
44,Lamare Bogarde,Bogarde,Aston Villa,4.0,0.5,425,830,0.7,327,a,2025-12-29,0,0.0,-11.666666666666666,-7.733333333333239
45,Lino da Cruz Sousa,Sousa,Aston Villa,3.9,0.3,97,210,0.0,0,a,2025-12-29,-8,0.0,-15.333333333333334,-5.999999999999906
46,Yasin Özcan,Yasin,Aston Villa,4.0,0.1,0,59,0.0,0,u,2025-12-29,-1,0.0,-3.0,-8.133333333333239
47,Morgan Rogers,Rogers,Aston Villa,7.4,22.7,165661,31804,7.0,1606,a,2025-12-29,2574,0.0,855.0,162.66666666666677
48,Youri Tielemans,Tielemans,Aston Villa,5.9,0.8,3824,1293,3.5,871,a,2025-12-29,73,0.0,882.0,341.4000000000001
49,Leon Bailey,Bailey,Aston Villa,5.5,0.1,0,25,0.0,0,u,2025-12-29,0,0.0,882.3333333333334,520.2
50,Emiliano Buendía Stati,Buendía,Aston Villa,5.3,0.4,892,2422,2.2,619,a,2025-12-29,-49,0.0,8.0,524.8666666666668
51,Samuel Iling-Junior,Iling Jr,Aston Villa,5.5,0.0,0,3,0.0,0,u,2025-12-29,0,0.0,-16.333333333333332,522.2000000000002
53,Donyell Malen,Malen,Aston Villa,5.1,0.8,914,3330,2.2,587,a,2025-12-29,-60,0.0,-36.333333333333336,343.93333333333345
54,John McGinn,McGinn,Aston Villa,5.4,0.7,2220,2459,3.3,1375,a,2025-12-29,-20,0.0,-26.666666666666668,162.2000000000001
55,Ross Barkley,Barkley,Aston Villa,4.8,0.0,8,52,0.2,114,i,2025-12-29,0,0.0,-26.666666666666668,-19.59999999999991
56,Enzo Barrenechea,Barrenechea,Aston Villa,5.0,0.0,0,0,0.0,0,u,2025-12-29,0,0.0,-6.666666666666667,-22.533333333333243
57,Lewis Dobbin,Dobbin,Aston Villa,5.0,0.0,0,8,0.0,0,u,2025-12-29,0,0.0,0.0,-19.266666666666577
58,Boubacar Kamara,Kamara,Aston Villa,4.9,0.6,1479,6944,4.5,1239,s,2025-12-29,0,0.0,0.0,-11.99999999999991
59,Amadou Onana,Onana,Aston Villa,4.8,0.8,2297,1886,3.5,841,a,2025-12-29,1,0.0,0.3333333333333333,-6.599999999999909
60,Ben Broggio,Broggio,Aston Villa,4.5,0.3,242,382,0.0,0,a,2025-12-29,-3,0.0,-0.6666666666666666,-1.399999999999909
61,Leander Dendoncker,Dendoncker,Aston Villa,4.5,0.1,0,45,0.0,0,u,2025-12-29,0,0.0,-0.6666666666666666,-0.19999999999990903
62,Jamaldeen Jimoh-Aloba,Jimoh-Aloba,Aston Villa,4.5,0.1,52,67,0.0,0,a,2025-12-29,2,0.0,-0.3333333333333333,-0.2666666666665757
63,Kadan Young,Young,Aston Villa,4.3,0.7,1322,1171,0.0,0,a,2025-12-29,-6,0.0,-1.3333333333333333,-0.5333333333332424
64,Ollie Watkins,Watkins,Aston Villa,8.5,7.4,26412,8745,6.3,1299,a,2025-12-29,523,0.0,173.0,34.00000000000009
65,Zépiqueno Redmond,Redmond,Aston Villa,4.5,0.3,0,146,0.0,0,u,2025-12-29,-2,0.0,171.66666666666666,68.46666666666675
389,Harvey Elliott,Elliott,Aston Villa,5.2,0.2,14,305,0.0,97,d,2025-12-29,-7,0.0,171.33333333333334,102.86666666666676
456,Jadon Sancho,Sancho,Aston Villa,5.8,0.2,355,210,0.5,157,a,2025-12-29,2,0.0,-2.333333333333333,102.46666666666677
677,Evann Guessand,Guessand,Aston Villa,6.2,0.0,1,108,1.5,511,n,2025-12-29,-3,0.0,-2.6666666666666665,102.20000000000009
688,James Wright,Wright,Aston Villa,3.9,0.6,481,613,0.0,0,a,2025-12-29,-4,0.0,-1.6666666666666667,67.26666666666675
701,Triston Rowe,Rowe,Aston Villa,4.0,0.1,0,35,0.0,0,u,2025-12-29,-1,0.0,-2.6666666666666665,32.40000000000009
702,Bradley Burrowes,Burrowes,Aston Villa,4.4,0.1,32,52,0.0,16,a,2025-12-29,-1,0.0,-2.0,-2.2666666666665756
703,Sam Proctor,Proctor,Aston Villa,3.9,0.6,2582,1137,0.0,0,a,2025-12-29,19,0.0,5.666666666666667,-0.6666666666665758
710,Travis Patterson,Patterson,Aston Villa,3.9,0.2,42,298,0.0,0,a,2025-12-29,-11,0.0,2.333333333333333,0.33333333333342424
719,Victor Lindelöf,Lindelöf,Aston Villa,4.5,0.1,526,133,1.5,295,a,2025-12-29,25,0.0,11.0,2.8666666666667573
754,George Hemmings,George Hemmings,Aston Villa,4.5,0.0,18,18,0.0,0,a,2025-12-29,1,0.0,5.0,4.400000000000091
757,Ronnie Hollingshead,Hollingshead,Aston Villa,4.0,0.0,25,20,0.0,0,a,2025-12-29,2,0.0,9.333333333333334,6.6666666666667584
768,Leon Routh,Leon Routh,Aston Villa,4.0,0.0,24,17,0.0,0,a,2025-12-29,0,0.0,1.0,5.733333333333424
183,Max Weiß,Weiss,Burnley,4.3,0.1,80,119,0.0,0,a,2025-12-29,-4,0.0,-0.6666666666666666,5.133333333333424
184,Etienne Green,Green,Burnley,4.0,0.2,0,127,0.0,0,u,2025-12-29,-6,0.0,-3.333333333333333,2.2666666666667576
185,Václav Hladký,Hladký,Burnley,3.9,0.2,107,248,0.0,0,a,2025-12-29,-9,0.0,-6.333333333333333,9.130474154517287e-14
186,Connor Roberts,Roberts,Burnley,4.4,0.0,5,12,0.0,0,i,2025-12-29,0,0.0,-5.0,-2.8666666666665757
187,Kyle Walker,Walker,Burnley,4.4,1.2,1378,919,2.2,1516,a,2025-12-29,21,0.0,4.0,-2.2666666666665756
188,Hannes Delcroix,Delcroix,Burnley,3.8,0.3,198,544,0.0,0,a,2025-12-29,-15,0.0,2.0,-1.7333333333332424
189,Owen Dodgson,Dodgson,Burnley,4.0,0.0,0,7,0.0,0,u,2025-12-29,0,0.0,2.0,-0.6666666666665755
190,Hjalmar Ekdal,Ekdal,Burnley,3.9,0.9,2458,814,3.2,983,a,2025-12-29,92,0.0,25.666666666666668,5.733333333333425
191,Maxime Estève,Estève,Burnley,3.9,10.3,1237,36247,1.8,1432,d,2025-12-29,-1148,0.0,-352.0,-63.66666666666657
192,Quilindschy Hartman,Hartman,Burnley,4.0,0.9,805,3830,1.5,1337,a,2025-12-29,-100,0.0,-385.3333333333333,-141.53333333333325
193,Bashir Humphreys,Humphreys,Burnley,3.9,0.1,112,36,1.3,92,a,2025-12-29,0,0.0,-416.0,-225.1333333333332
194,Jordan Beyer,Jordan,Burnley,3.9,0.1,6,34,0.0,0,i,2025-12-29,0,0.0,-33.333333333333336,-232.1999999999999
195,Lucas Pires Silva,Lucas Pires,Burnley,3.8,0.2,403,286,0.8,231,a,2025-12-29,1,0.0,0.3333333333333333,-237.2666666666666
196,Shurandy Sambo,Sambo,Burnley,4.0,0.0,0,8,0.0,0,u,2025-12-29,0,0.0,0.3333333333333333,-166.7999999999999
197,Oliver Sonne,Sonne,Burnley,3.8,0.3,613,926,1.3,128,a,2025-12-29,-22,0.0,-7.0,-91.13333333333324
198,Axel Tuanzebe,Tuanzebe,Burnley,3.9,1.1,9,2696,0.2,706,n,2025-12-29,-85,0.0,-35.666666666666664,-15.066666666666578
199,Joe Worrall,Worrall,Burnley,3.8,0.2,47,358,0.5,154,d,2025-12-29,-16,0.0,-41.0,-16.59999999999991
200,Jaidon Anthony,Anthony,Burnley,5.2,2.2,513,5910,1.7,1139,a,2025-12-29,-186,0.0,-95.66666666666669,-35.79999999999991
201,Manuel Benson Hedilazio,Benson,Burnley,5.4,0.0,0,5,0.0,0,u,2025-12-29,0,0.0,-67.33333333333333,-49.33333333333324
202,Jacob Bruun Larsen,Bruun Larsen,Burnley,5.3,0.0,106,64,2.0,783,a,2025-12-29,9,0.0,-59.0,-59.73333333333325
203,Enock Agyei,Boateng,Burnley,4.7,0.0,74,80,0.0,0,a,2025-12-29,3,0.0,4.0,-51.79999999999991
204,Darko Churlinov,Churlinov,Burnley,4.9,0.0,0,2,0.0,0,u,2025-12-29,0,0.0,4.0,-42.79999999999991
205,Josh Cullen,Cullen,Burnley,5.0,1.8,662,10778,2.5,1513,d,2025-12-29,-619,0.0,-205.33333333333331,-64.73333333333323
206,Marcus Edwards,Edwards,Burnley,4.7,0.1,194,111,1.7,183,a,2025-12-29,2,0.0,-205.66666666666663,-92.39999999999989
207,Hannibal Mejbri,Hannibal,Burnley,4.7,0.1,12,95,0.2,395,n,2025-12-29,-4,0.0,-207.0,-121.99999999999991
208,Luca Koleosho,Koleosho,Burnley,5.0,0.0,0,1,0.0,0,u,2025-12-29,0,0.0,-0.6666666666666666,-122.93333333333324
209,Josh Laurent,Laurent,Burnley,4.8,0.0,51,27,1.7,783,a,2025-12-29,3,0.0,-0.3333333333333333,-123.79999999999988
210,Loum Tchaouna,Tchaouna,Burnley,4.9,0.0,16,53,0.8,653,a,2025-12-29,0,0.0,1.0,-82.53333333333323
211,Aaron Ramsey,A.Ramsey,Burnley,4.4,1.6,0,1117,0.0,0,u,2025-12-29,-28,0.0,-8.333333333333334,-43.06666666666658
212,Oluwaseun Adewumi,Adewumi,Burnley,4.5,0.0,0,3,0.0,0,u,2025-12-29,0,0.0,-9.333333333333334,-3.5333333333332426
213,Jaydon Banel,Banel,Burnley,4.5,0.0,67,82,0.0,0,a,2025-12-29,-6,0.0,-11.333333333333334,-5.666666666666576
214,Mike Trésor Ndayishimiye,Trésor,Burnley,4.4,0.1,107,211,0.5,17,a,2025-12-29,-12,0.0,-6.0,-6.799999999999909
215,Zian Flemming,Flemming,Burnley,5.3,0.6,1189,4114,2.5,660,a,2025-12-29,-161,0.0,-59.66666666666666,-18.93333333333324
216,Zeki Amdouni,Amdouni,Burnley,4.8,0.0,13,22,0.0,0,i,2025-12-29,0,0.0,-57.66666666666666,-28.79999999999991
217,Lyle Foster,Foster,Burnley,4.9,0.9,57,2643,1.2,866,n,2025-12-29,-78,0.0,-79.66666666666667,-42.866666666666575
218,Ashley Barnes,Barnes,Burnley,4.3,1.2,903,1971,0.0,7,a,2025-12-29,-69,0.0,-49.0,-50.399999999999906
219,Michael Obafemi,Obafemi,Burnley,4.4,0.1,0,66,0.0,0,u,2025-12-29,-1,0.0,-49.333333333333336,-59.06666666666657
470,Martin Dúbravka,Dúbravka,Burnley,4.0,33.3,13438,8986,3.3,1620,a,2025-12-29,214,0.0,48.0,-37.533333333333246
676,Lesley Ugochukwu,Ugochukwu,Burnley,5.0,0.1,374,416,3.0,1051,a,2025-12-29,8,0.0,73.66666666666667,-11.266666666666572
680,Armando Broja,Broja,Burnley,5.2,0.2,873,619,2.5,398,a,2025-12-29,5,0.0,75.66666666666667,19.800000000000093
722,Florentino Ibrain Morris Luís,Florentino,Burnley,5.0,0.0,46,112,2.0,1046,a,2025-12-29,5,0.0,6.0,30.80000000000009
66,Norberto Murara Neto,Neto,Bournemouth,4.5,0.1,0,47,0.0,0,u,2025-12-29,0,0.0,3.333333333333333,41.33333333333343
67,Đorđe Petrović,Petrović,Bournemouth,4.5,5.3,613,14956,2.2,1620,a,2025-12-29,-455,0.0,-150.0,1.733333333333428
68,Will Dennis,Dennis,Bournemouth,4.0,0.9,138,654,0.0,0,a,2025-12-29,-16,0.0,-157.0,-44.399999999999906
69,Callan McKenna,McKenna,Bournemouth,3.9,0.2,537,171,0.0,0,a,2025-12-29,6,0.0,-155.0,-90.53333333333323
70,Alex Paulsen,Paulsen,Bournemouth,4.0,0.1,0,36,0.0,0,u,2025-12-29,-2,0.0,-4.0,-92.53333333333323
71,Illia Zabarnyi,Zabarnyi,Bournemouth,5.0,0.0,0,5,0.0,0,u,2025-12-29,0,0.0,1.3333333333333333,-92.93333333333325
72,Marcos Senesi Barón,Senesi,Bournemouth,4.9,16.2,9750,50221,2.8,1488,a,2025-12-29,-1310,0.0,-437.3333333333333,-150.39999999999992
73,Adam Smith,Smith,Bournemouth,4.4,0.2,120,395,1.5,521,a,2025-12-29,-12,0.0,-440.6666666666667,-207.1333333333332
74,Adrien Truffert,Truffert,Bournemouth,4.5,2.2,1044,12181,2.8,1578,a,2025-12-29,-327,0.0,-549.6666666666666,-286.06666666666655
75,Matai Akinmboni,Akinmboni,Bournemouth,3.8,0.2,63,179,0.0,0,d,2025-12-29,-4,0.0,-114.33333333333331,-308.1333333333332
76,Owen Bevan,Bevan,Bournemouth,3.9,0.2,46,141,0.0,0,a,2025-12-29,-3,0.0,-111.33333333333331,-330.6666666666665
77,James Hill,Hill,Bournemouth,3.9,0.7,158,983,0.3,302,a,2025-12-29,-25,0.0,-10.666666666666666,-245.3333333333332
78,Julián Araujo Zúñiga,J.Araujo,Bournemouth,3.8,0.7,493,1009,0.0,0,a,2025-12-29,-22,0.0,-16.666666666666668,-160.53333333333325
79,Chris Mepham,Mepham,Bournemouth,4.0,0.1,0,36,0.0,0,u,2025-12-29,-1,0.0,-16.0,-53.7999999999999
80,Julio Soler Barreto,Soler,Bournemouth,4.0,0.2,204,257,0.3,34,a,2025-12-29,-7,0.0,-10.0,-32.93333333333324
81,Justin Kluivert,Kluivert,Bournemouth,7.0,0.8,827,3421,1.8,751,a,2025-12-29,-81,0.0,-29.666666666666668,-16.59999999999991
82,Antoine Semenyo,Semenyo,Bournemouth,7.7,46.9,73814,62879,5.5,1530,a,2025-12-29,261,0.0,57.66666666666666,-2.9333333333332434
84,Marcus Tavernier,Tavernier,Bournemouth,5.6,3.1,5076,19466,3.7,1426,a,2025-12-29,-688,0.0,-169.33333333333334,-33.466666666666576
85,Tyler Adams,Adams,Bournemouth,5.0,0.3,6,1152,1.8,1196,i,2025-12-29,0,0.0,-142.33333333333334,-58.73333333333325
86,David Brooks,Brooks,Bournemouth,5.0,0.2,184,286,0.8,763,a,2025-12-29,-1,0.0,-229.66666666666663,-102.66666666666656
87,Ryan Christie,Christie,Bournemouth,4.9,0.1,82,61,0.2,287,a,2025-12-29,-3,0.0,-1.3333333333333333,-96.9999999999999
88,Lewis Cook,Cook,Bournemouth,4.9,0.0,115,73,1.0,394,a,2025-12-29,0,0.0,-1.3333333333333333,-108.79999999999991
89,Philip Billing,Philip,Bournemouth,4.9,0.0,0,7,0.0,0,u,2025-12-29,0,0.0,-1.0,-75.13333333333324
90,Alex Scott,Scott,Bournemouth,5.0,0.3,424,521,2.8,1155,a,2025-12-29,-1,0.0,-0.3333333333333333,-46.73333333333323
91,Luis Sinisterra Lucumí,Sinisterra,Bournemouth,5.0,0.0,0,1,0.0,0,u,2025-12-29,0,0.0,-0.3333333333333333,-0.86666666666657
92,Romain Faivre,Faivre,Bournemouth,4.5,0.1,0,36,0.0,0,u,2025-12-29,-1,0.0,-0.6666666666666666,-0.7333333333332368
93,Hamed Traorè,H.Traorè,Bournemouth,4.5,0.3,0,180,0.0,16,u,2025-12-29,-8,0.0,-3.0,-1.06666666666657
94,Dominic Sadi,Sadi,Bournemouth,4.5,0.0,0,13,0.0,0,u,2025-12-29,0,0.0,-3.0,-1.4666666666665702
95,Zain Silcott-Duberry,Silcott-Duberry,Bournemouth,4.4,0.1,0,47,0.0,0,u,2025-12-29,-1,0.0,-3.0,-1.9999999999999034
96,Ben Winterburn,Winterburn,Bournemouth,4.5,0.0,0,14,0.0,6,u,2025-12-29,0,0.0,-0.3333333333333333,-1.9999999999999034
97,Francisco Evanilson de Lima Barbosa,Evanilson,Bournemouth,7.0,1.7,868,9879,2.8,1189,a,2025-12-29,-414,0.0,-138.33333333333334,-29.53333333333324
98,Enes Ünal,Enes Ünal,Bournemouth,5.4,0.0,138,246,0.5,61,a,2025-12-29,1,0.0,-137.66666666666666,-56.46666666666657
99,Daniel Adu-Adjei,Adu-Adjei,Bournemouth,4.4,0.1,0,92,0.0,0,u,2025-12-29,-3,0.0,-138.66666666666666,-83.59999999999991
100,Junior Kroupi,Kroupi.Jr,Bournemouth,4.6,4.1,7323,13960,1.7,489,a,2025-12-29,-360,0.0,-120.66666666666669,-107.13333333333324
391,Ben Gannon-Doak,Gannon-Doak,Bournemouth,4.8,0.0,6,30,0.0,53,i,2025-12-29,0,0.0,-121.0,-131.26666666666657
685,Bafodé Diakité,Diakité,Bournemouth,4.4,0.4,160,1424,2.2,1260,a,2025-12-29,-35,0.0,-131.66666666666666,-129.93333333333325
687,Remy Rees-Dottin,Rees-Dottin,Bournemouth,4.4,0.1,28,119,0.0,0,a,2025-12-29,1,0.0,-11.333333333333334,-104.66666666666656
697,Amine Adli,Adli,Bournemouth,5.4,0.0,51,103,1.8,391,a,2025-12-29,-2,0.0,-12.0,-79.33333333333323
713,Álex Jiménez Sánchez,A.Jimenez,Bournemouth,4.5,0.1,179,494,3.0,887,a,2025-12-29,-7,0.0,-2.6666666666666665,-55.733333333333235
721,Veljko Milosavljevic,Milosavljević,Bournemouth,4.4,0.0,1,34,0.7,365,i,2025-12-29,0,0.0,-3.0,-32.13333333333323
756,Malcom DaCosta,DaCosta,Bournemouth,4.5,0.0,34,46,0.0,0,a,2025-12-29,-3,0.0,-3.333333333333333,-6.466666666666571
27,Reiss Nelson,Nelson,Brentford,4.8,0.1,73,56,0.3,32,a,2025-12-29,0,0.0,-1.0,-4.399999999999903
83,Dango Ouattara,O.Dango,Brentford,5.9,0.5,16,5400,3.3,1061,n,2025-12-29,-170,0.0,-57.66666666666666,-13.533333333333236
101,Caoimhín Kelleher,Kelleher,Brentford,4.5,8.4,11963,6472,4.3,1620,a,2025-12-29,128,0.0,-14.0,-15.799999999999901
102,Ellery Balcombe,Balcombe,Brentford,3.9,0.3,180,200,0.0,0,a,2025-12-29,-6,0.0,-16.0,-18.3999999999999
103,Matthew Cox,Cox,Brentford,3.9,0.2,106,201,0.0,0,a,2025-12-29,-3,0.0,39.66666666666666,-9.799999999999903
104,Julian Eyestone,Eyestone,Brentford,3.9,0.1,32,177,0.0,0,a,2025-12-29,-5,0.0,-4.666666666666667,-10.533333333333236
105,Hákon Rafn Valdimarsson,Valdimarsson,Brentford,3.9,0.7,134,625,0.0,0,a,2025-12-29,-32,0.0,-13.333333333333334,-1.666666666666572
106,Nathan Collins,Collins,Brentford,4.9,1.6,2597,3365,4.0,1546,a,2025-12-29,-43,0.0,-26.666666666666668,-4.199999999999905
107,Keane Lewis-Potter,Lewis-Potter,Brentford,4.9,1.7,21515,5309,5.3,728,a,2025-12-29,527,0.0,150.66666666666666,29.13333333333343
108,Kristoffer Ajer,Ajer,Brentford,4.4,0.2,175,175,0.8,701,a,2025-12-29,-1,0.0,161.0,53.40000000000009
109,Rico Henry,Henry,Brentford,4.3,0.1,266,233,2.5,518,a,2025-12-29,-2,0.0,174.66666666666666,89.26666666666677
110,Michael Kayode,Kayode,Brentford,4.5,0.7,1312,1781,2.7,1567,a,2025-12-29,-5,0.0,-2.6666666666666665,91.40000000000009
111,Ethan Pinnock,Pinnock,Brentford,4.2,0.1,116,234,0.7,228,a,2025-12-29,-7,0.0,-4.666666666666667,95.8000000000001
112,Mads Roerslev Rasmussen,Roerslev,Brentford,4.5,0.0,0,6,0.0,0,u,2025-12-29,0,0.0,-4.0,64.86666666666676
113,Sepp van den Berg,Van den Berg,Brentford,4.5,1.2,487,8142,2.5,1530,d,2025-12-29,-369,0.0,-125.33333333333331,7.600000000000099
114,Benjamin Arthur,Arthur,Brentford,3.9,0.2,51,185,0.0,0,a,2025-12-29,-5,0.0,-124.66666666666669,-52.26666666666657
115,Benjamin Fredrick,Fredrick,Brentford,4.0,0.1,0,38,0.0,0,u,2025-12-29,-3,0.0,-125.66666666666669,-76.86666666666657
116,Aaron Hickey,Hickey,Brentford,4.0,0.5,756,1502,2.7,423,a,2025-12-29,-14,0.0,-7.333333333333333,-77.39999999999989
117,Kim Ji-soo,Ji-soo,Brentford,3.9,0.1,0,49,0.0,0,u,2025-12-29,-1,0.0,-6.0,-77.7999999999999
118,Jayden Meghoma,Meghoma,Brentford,4.0,0.0,0,18,0.0,0,u,2025-12-29,0,0.0,-5.0,-53.733333333333235
120,Kevin Schade,Schade,Brentford,7.0,1.3,52500,3054,4.7,1413,a,2025-12-29,1417,0.0,472.0,65.60000000000011
121,Mikkel Damsgaard,Damsgaard,Brentford,5.8,0.6,812,1916,2.7,1041,a,2025-12-29,-42,0.0,458.3333333333333,182.4000000000001
122,Antoni Milambo,Milambo,Brentford,5.2,0.0,3,13,0.0,45,i,2025-12-29,0,0.0,458.3333333333333,275.5333333333334
