player_id,name,web_name,team,price,ownership,transfers_in_event,transfers_out_event,form,minutes,status
284,Eddie Nketiah,Nketiah,Crystal Palace,5.4,0.6,5046,7497,2.6,382,d
285,Odsonne Édouard,Édouard,Crystal Palace,5.0,0.2,0,212,0.0,2,u
286,Zach Marsh,Marsh,Crystal Palace,4.5,0.3,1004,1282,0.0,0,a
690,Rio Cardines,Cardines,Crystal Palace,4.4,0.3,10,1166,0.0,0,i
712,Yéremy Pino Santos,Yeremy,Crystal Palace,5.8,0.3,3346,3897,2.8,1014,a
723,Jaydee Canvot,Canvot,Crystal Palace,4.5,0.0,71,77,0.4,113,a
732,Christantus Uche,Uche,Crystal Palace,5.5,0.0,572,321,1.4,70,a
762,Joél Drakes-Thomas,Drakes-Thomas,Crystal Palace,4.5,0.0,129,13,1.0,4,a
242,Kiernan Dewsbury-Hall,Dewsbury-Hall,Everton,5.0,5.5,3465,199795,5.4,1257,d
287,Jordan Pickford,Pickford,Everton,5.5,11.0,34938,18617,3.6,1530,a
288,Mark Travers,Travers,Everton,4.3,0.1,76,173,0.0,0,a
289,Harry Tyrer,Tyrer,Everton,3.9,0.1,123,128,0.0,0,a
290,Jarrad Branthwaite,Branthwaite,Everton,5.3,0.1,49,178,0.0,0,i
291,James Tarkowski,Tarkowski,Everton,5.5,7.9,53766,18911,5.2,1530,a
292,Vitalii Mykolenko,Mykolenko,Everton,4.9,0.5,7226,1664,2.8,1255,a
293,Jake O'Brien,O'Brien,Everton,4.9,0.4,3967,950,3.4,1398,a
294,Séamus Coleman,Coleman,Everton,4.3,0.1,19,226,0.0,11,i
295,Michael Keane,Keane,Everton,4.7,4.5,130880,7447,3.2,1414,a
296,Nathan Patterson,Patterson,Everton,4.4,0.0,106,58,0.0,0,a
297,Roman Dixon,Dixon,Everton,3.8,0.2,335,319,0.0,0,a
298,Reece Welch,Welch,Everton,3.8,0.1,199,201,0.0,0,a
299,Iliman Ndiaye,Ndiaye,Everton,6.3,4.2,328,71505,3.0,1343,n
300,Dwight McNeil,McNeil,Everton,5.5,0.1,1809,337,1.0,165,a
301,Carlos Alcaraz Durán,Alcaraz,Everton,5.2,0.1,2278,352,2.6,588,a
302,Idrissa Gana Gueye,Gana,Everton,5.4,0.1,10,418,0.8,1051,n
303,James Garner,Garner,Everton,5.0,0.6,11197,2280,3.2,1523,a
304,Tim Iroegbunam,Iroegbunam,Everton,4.8,0.0,401,87,2.0,577,a
305,Harrison Armstrong,Armstrong,Everton,4.5,0.0,0,54,0.0,1,u
306,Callum Bates,Bates,Everton,4.3,0.1,478,202,0.0,0,a
307,Coby Ebere,Ebere,Everton,4.4,0.0,170,103,0.0,0,a
308,Isaac Heath,Heath,Everton,4.5,0.0,0,16,0.0,0,u
309,Jenson Metcalfe,Metcalfe,Everton,4.5,0.0,0,2,0.0,0,u
310,Thierno Barry,Barry,Everton,5.7,0.4,5204,2283,2.6,818,a
311,Norberto Bercique Gomes Betuncal,Beto,Everton,5.0,2.5,6858,9499,1.0,702,a
312,Youssef Ramalho Chermiti,Y.Chermiti,Everton,4.9,0.1,0,39,0.0,0,u
313,Martin Sherif,Sherif,Everton,4.4,0.1,0,136,0.0,0,u
419,Jack Grealish,Grealish,Everton,6.5,10.6,82808,38588,4.0,1340,a
630,Tom King,King,Everton,3.9,1.4,1564,1878,0.0,0,a
667,Adam Aznou,Aznou,Everton,4.2,0.1,77,82,0.0,0,a
704,Tyler Onyango,Onyango,Everton,4.5,0.1,0,73,0.0,0,u
705,Elijah Campbell,Campbell,Everton,3.9,0.2,227,272,0.0,0,a
707,Tyler Dibling,Dibling,Everton,5.3,0.0,178,117,0.8,97,a
728,Merlin Röhl,Röhl,Everton,5.0,0.0,57,17,0.2,106,a
314,Bernd Leno,Leno,Fulham,4.9,1.8,2865,4117,2.6,1530,a
315,Steven Benda,Benda,Fulham,4.0,0.0,0,5,0.0,0,u
316,Antonee Robinson,Robinson,Fulham,4.9,0.6,7390,1001,2.6,241,a
317,Joachim Andersen,Andersen,Fulham,4.6,6.7,16268,13661,2.8,1391,a
318,Calvin Bassey,Bassey,Fulham,4.5,0.4,149,5808,3.6,1358,n
319,Timothy Castagne,Castagne,Fulham,4.3,0.1,422,530,1.2,537,a
320,Issa Diop,Diop,Fulham,4.3,0.1,176,154,0.2,228,a
321,Jorge Cuenca Barreno,J.Cuenca,Fulham,4.3,0.0,201,69,1.0,258,a
322,Kenny Tete,Tete,Fulham,4.5,0.9,7369,2901,5.2,1215,a
323,Samuel Amissah,Amissah,Fulham,3.8,0.1,253,281,0.0,0,a
324,Alex Iwobi,Iwobi,Fulham,6.3,0.9,65,10083,2.6,1329,n
325,Emile Smith Rowe,Smith Rowe,Fulham,5.6,0.9,11197,3800,4.2,576,a
326,Adama Traoré Diarra,Adama,Fulham,5.1,0.1,357,358,0.6,250,a
327,Andreas Hoelgebaum Pereira,Andreas,Fulham,5.3,0.1,0,56,0.0,0,u
328,Ryan Sessegnon,Sessegnon,Fulham,5.4,0.2,16,3909,1.2,1106,i
329,Harry Wilson,Wilson,Fulham,5.8,19.1,240129,82110,8.8,1149,d
330,Sander Berge,Berge,Fulham,4.9,0.1,306,229,1.6,1458,a
331,Tom Cairney,Cairney,Fulham,4.8,0.0,89,63,0.4,222,a
332,Saša Lukić,Lukić,Fulham,4.9,0.1,217,214,1.8,859,a
333,Martial Godo,Godo,Fulham,4.5,0.0,0,27,0.0,0,u
334,Luke Harris,Harris,Fulham,4.5,0.0,0,1,0.0,0,u
335,Josh King,King,Fulham,4.5,2.8,9330,13588,1.8,842,a
336,Harrison Reed,Reed,Fulham,4.3,0.3,966,1010,0.0,1,a
337,Raúl Jiménez Rodríguez,Raúl,Fulham,6.3,2.5,10489,32601,3.0,954,a
338,Rodrigo Muniz Carvalho,Muniz,Fulham,5.3,0.7,73,1527,0.0,348,i
664,Benjamin Lecomte,Lecomte,Fulham,3.9,0.7,1136,1062,0.0,0,a
727,Samuel Chukwueze,Chukwueze,Fulham,5.3,0.2,138,7134,4.8,393,n
731,Kevin Santos Lopes de Macedo,Kevin,Fulham,5.8,0.1,1076,419,1.8,493,a
737,Jonah Kusi-Asare,Kusi-Asare,Fulham,4.5,0.1,490,538,0.4,23,a
770,Seth Ridgeon,Ridgeon,Fulham,4.5,0.0,54,7,0.0,0,a
339,Illan Meslier,Meslier,Leeds,4.2,0.4,223,634,0.0,0,a
340,Alex Cairns,Cairns,Leeds,3.9,0.2,194,235,0.0,0,a
341,Karl Darlow,Darlow,Leeds,3.9,2.1,4668,4143,0.0,450,a
342,Jayden Bogle,Bogle,Leeds,4.4,0.2,1104,444,2.8,1483,a
343,Pascal Struijk,Struijk,Leeds,4.3,0.3,1135,486,2.6,1268,a
344,Jaka Bijol,Bijol,Leeds,3.9,0.5,9689,1324,4.2,622,a
345,Sebastiaan Bornauw,Bornauw,Leeds,3.8,0.1,365,395,0.4,2,a
346,Sam Byram,Byram,Leeds,3.8,0.2,275,461,0.0,7,a
347,Gabriel Gudmundsson,Gudmundsson,Leeds,3.8,3.9,23151,7576,1.8,1380,a
348,Joe Rodon,Rodon,Leeds,4.0,5.3,13284,12606,1.4,1530,a
349,Isaac Schmidt,Schmidt,Leeds,4.0,0.1,0,85,0.0,0,u
350,Brenden Aaronson,Aaronson,Leeds,5.4,0.1,1533,544,2.4,907,a
351,Wilfried Gnonto,Gnonto,Leeds,5.2,0.1,276,250,2.0,301,a
352,Jack Harrison,Harrison,Leeds,5.1,0.1,252,168,0.2,262,a
353,Daniel James,James,Leeds,5.3,0.1,12,279,0.2,348,i
354,Ethan Ampadu,Ampadu,Leeds,4.9,0.1,5554,448,4.4,1319,a
355,Sam Greenwood,Greenwood,Leeds,4.9,0.0,0,24,0.0,0,u
356,Ilia Gruev,Gruev,Leeds,4.7,0.0,516,124,1.8,391,a
357,Largie Ramazani,Ramazani,Leeds,4.9,0.0,0,10,0.0,0,u
358,Tanaka Ao,Tanaka,Leeds,4.8,0.3,3473,2835,4.4,633,a
359,Charlie Crew,Crew,Leeds,4.5,0.0,0,1,0.0,0,u
360,Joe Gelhardt,Gelhardt,Leeds,4.5,0.0,0,9,0.0,0,u
361,Darko Gyabi,Gyabi,Leeds,4.5,0.0,0,22,0.0,0,u
362,Joël Piroe,Piroe,Leeds,5.0,0.4,650,1130,0.6,198,a
363,Patrick Bamford,Bamford,Leeds,4.9,0.4,0,414,0.0,0,u
364,Mateo Joseph Fernández-Regatillo,Mateo Joseph,Leeds,5.0,0.0,0,7,0.0,0,u
365,Lukas Nmecha,Nmecha,Leeds,5.0,0.5,317,5353,1.2,489,d
493,Sean Longstaff,Longstaff,Leeds,4.8,0.3,25,2138,0.0,877,i
660,Anton Stach,Stach,Leeds,4.8,2.5,78946,5499,5.6,1180,a
665,Lucas Estella Perri,Perri,Leeds,4.5,0.2,702,690,2.0,1080,a
691,Dominic Calvert-Lewin,Calvert-Lewin,Leeds,5.8,7.9,307427,16234,8.8,1029,a
698,Noah Okafor,Okafor,Leeds,5.5,0.1,1221,809,2.4,855,a
706,James Justin,Justin,Leeds,3.9,0.2,485,493,0.8,159,a
741,Harry Gray,Gray,Leeds,4.5,0.1,1156,993,0.0,0,a
366,Alisson Becker,A.Becker,Liverpool,5.4,6.1,31565,5663,4.0,1080,a
367,Giorgi Mamardashvili,Mamardashvili,Liverpool,4.3,0.6,529,3210,0.0,450,a
368,Ármin Pécsi,Pécsi,Liverpool,3.9,0.3,89,697,0.0,0,a
369,Freddie Woodman,Woodman,Liverpool,3.9,0.2,195,404,0.0,0,a
370,Jeremie Frimpong,Frimpong,Liverpool,5.7,4.7,23569,2215,0.8,113,a
371,Milos Kerkez,Kerkez,Liverpool,5.6,3.0,10227,3984,3.4,1119,a
372,Andrew Robertson,Robertson,Liverpool,5.8,1.0,1332,1773,1.0,416,a
373,Virgil van Dijk,Virgil,Liverpool,5.9,24.6,100585,30120,4.0,1530,a
374,Ibrahima Konaté,Konaté,Liverpool,5.4,3.5,45512,7042,4.6,1426,a
375,Conor Bradley,Bradley,Liverpool,5.0,0.2,2264,2321,1.2,641,d
376,Joe Gomez,Gomez,Liverpool,4.9,0.2,42,1335,3.8,244,i
377,Konstantinos Tsimikas,Tsimikas,Liverpool,4.8,0.0,0,39,0.0,0,u
378,Amara Nallo,Nallo,Liverpool,3.8,0.3,107,948,0.0,0,a
379,Rhys Williams,R.Williams,Liverpool,3.8,0.2,163,594,0.0,0,a
380,Calvin Ramsay,Ramsay,Liverpool,3.8,0.3,294,750,0.0,0,a
381,Mohamed Salah,M.Salah,Liverpool,14.0,15.1,101,54737,1.6,1183,n
382,Florian Wirtz,Wirtz,Liverpool,8.1,8.9,201648,7633,5.2,1084,a
383,Luis Díaz Marulanda,Luis Díaz,Liverpool,8.0,0.0,0,17,0.0,0,u
384,Cody Gakpo,Gakpo,Liverpool,7.3,5.4,686,49909,3.4,1136,d
385,Federico Chiesa,Chiesa,Liverpool,6.3,0.3,5085,1128,0.6,151,a
386,Alexis Mac Allister,Mac Allister,Liverpool,6.2,1.4,19020,3643,2.0,1092,a
387,Dominik Szoboszlai,Szoboszlai,Liverpool,6.6,4.7,9305,121855,3.4,1522,s
388,Curtis Jones,C.Jones,Liverpool,5.4,0.2,5596,915,1.8,725,a
390,Ryan Gravenberch,Gravenberch,Liverpool,5.6,5.1,87620,20900,4.0,1321,a
392,Endo Wataru,Endo,Liverpool,4.9,0.1,10,195,0.2,43,i
393,Stefan Bajčetić Maquieira,Bajcetic,Liverpool,4.3,0.0,32,103,0.0,0,i
394,James McConnell,McConnell,Liverpool,4.4,0.0,0,16,0.0,0,u
395,Tyler Morton,Morton,Liverpool,4.5,0.0,0,2,0.0,0,u
396,Trey Nyoni,Nyoni,Liverpool,4.3,0.4,439,1511,0.2,1,a
397,Darwin Núñez Ribeiro,Darwin,Liverpool,6.5,0.1,0,28,0.0,0,u
398,Jayden Danns,Danns,Liverpool,4.3,0.1,55,188,0.0,0,i
499,Alexander Isak,Isak,Liverpool,10.3,4.0,1331,25488,3.4,501,i
661,Hugo Ekitiké,Ekitiké,Liverpool,8.9,30.9,897582,8382,7.4,953,a
686,Rio Ngumoha,Ngumoha,Liverpool,4.3,0.7,12098,5335,0.0,42,a
692,Giovanni Leoni,Leoni,Liverpool,4.9,0.0,9,26,0.0,0,i
746,Kieran Morrison,Morrison,Liverpool,4.5,0.0,84,53,0.0,0,a
760,Wellity Lucky,Lucky,Liverpool,4.0,0.0,88,41,0.0,0,a
182,James Trafford,Trafford,Man City,4.6,1.0,108,1432,0.0,270,a
399,Ederson Santana de Moraes,Ederson M.,Man City,5.3,0.9,0,488,0.0,0,u
400,Stefan Ortega Moreno,Ortega Moreno,Man City,4.7,0.2,47,215,0.0,0,a
401,Marcus Bettinelli,Bettinelli,Man City,3.9,0.1,105,229,0.0,0,a
402,Rayan Aït-Nouri,Aït-Nouri,Man City,5.7,3.9,39,8469,0.2,204,n
403,Joško Gvardiol,Gvardiol,Man City,6.0,9.1,52467,16549,6.4,1128,a
404,Manuel Akanji,Akanji,Man City,5.4,0.3,0,137,0.0,0,u
405,Nathan Aké,Aké,Man City,5.3,0.6,482,1177,0.4,222,a
406,Abdukodir Khusanov,Khusanov,Man City,5.4,0.3,322,426,0.2,250,a
407,Matheus Nunes,Matheus N.,Man City,5.4,2.2,34779,4290,6.0,1233,a
408,Rúben dos Santos Gato Alves Dias,Rúben,Man City,5.7,7.3,54146,12511,5.8,1445,a
409,John Stones,Stones,Man City,5.4,0.6,26,1742,0.2,351,i
410,Rico Lewis,Lewis,Man City,4.7,1.3,982,2618,0.6,204,a
411,Nico O'Reilly,O'Reilly,Man City,5.3,11.3,65969,16076,4.4,1223,a
412,Vitor de Oliveira Nunes dos Reis,Vitor Reis,Man City,5.0,0.0,0,2,0.0,0,u
413,Omar Marmoush,Marmoush,Man City,8.3,2.4,81,3800,0.6,204,n
414,Phil Foden,Foden,Man City,9.0,41.0,223422,51937,11.6,1225,a
415,Sávio Moreira de Oliveira,Savinho,Man City,6.9,0.4,963,1080,1.4,464,a
416,Bernardo Mota Veiga de Carvalho e Silva,Bernardo,Man City,6.2,0.5,2461,1689,2.4,1139,a
417,Rayan Cherki,Cherki,Man City,6.6,8.6,148150,23972,5.2,549,a
418,Jérémy Doku,Doku,Man City,6.4,3.9,412,124791,2.6,935,i
420,İlkay Gündoğan,Gündoğan,Man City,6.3,0.1,0,43,0.0,0,u
421,Rodrigo 'Rodri' Hernandez Cascante,Rodrigo,Man City,6.3,0.4,15,412,0.0,292,i
422,Mateo Kovačić,Kovačić,Man City,5.9,0.0,13,43,0.0,4,i
423,Nico González Iglesias,N.Gonzalez,Man City,5.9,0.1,845,1052,3.2,1133,a
424,Oscar Bobb,Bobb,Man City,5.1,0.2,14,910,0.0,464,i
425,Claudio Echeverri,Echeverri,Man City,5.4,0.0,0,3,0.0,0,u
427,Tijjani Reijnders,Reijnders,Man City,5.2,11.8,39108,19322,4.4,1096,a
428,Sverre Nypan,Nypan,Man City,5.0,0.0,0,4,0.0,0,u
429,Kalvin Phillips,Phillips,Man City,4.8,0.1,107,116,0.0,0,a
430,Erling Haaland,Haaland,Man City,15.1,74.1,49015,4959,9.4,1462,a
736,Gianluigi Donnarumma,Donnarumma,Man City,5.7,10.2,26665,18765,5.0,1260,a
739,Divine Mukasa,Mukasa,Man City,4.4,0.0,127,78,0.2,15,a
740,Stephen Mfuni,Mfuni,Man City,3.9,0.0,65,142,0.0,0,a
742,Ryan McAidoo,McAidoo,Man City,4.5,0.0,50,53,0.0,0,a
763,Charlie Gray,Gray,Man City,4.5,0.0,57,6,0.0,0,a
764,Reigan Heskey,Heskey,Man City,4.5,0.0,19,4,0.0,0,a
119,Bryan Mbeumo,Mbeumo,Man Utd,8.1,11.6,635,237486,2.6,1405,n
431,Altay Bayındır,Bayindir,Man Utd,4.8,0.3,170,454,0.0,540,a
432,André Onana,Onana,Man Utd,4.9,0.1,0,59,0.0,0,u
433,Elyh Harrison,Harrison,Man Utd,4.0,0.0,0,1,0.0,0,u
434,Tom Heaton,Heaton,Man Utd,3.9,0.3,400,411,0.0,0,a
435,Dermot Mee,Mee,Man Utd,3.9,0.1,169,132,0.0,0,a
436,Matthijs de Ligt,De Ligt,Man Utd,5.0,2.3,184,14889,0.4,1170,i
437,Lisandro Martínez,Martinez,Man Utd,4.8,0.2,3172,926,1.0,97,a
438,Noussair Mazraoui,Mazraoui,Man Utd,4.9,0.2,17,1248,1.2,439,n
439,Diego León Blanco,D.Leon,Man Utd,4.2,0.1,84,95,0.0,0,a
440,Diogo Dalot Teixeira,Dalot,Man Utd,4.4,1.8,17689,7578,4.8,1044,a
441,Patrick Dorgu,Dorgu,Man Utd,4.1,2.2,7153,4622,1.8,799,a
442,Harry Maguire,Maguire,Man Utd,4.3,0.5,73,1445,0.0,341,i
443,Luke Shaw,Shaw,Man Utd,4.5,0.6,3081,3341,1.4,1461,a
444,Leny Yoro,Yoro,Man Utd,4.3,1.4,2216,3732,1.0,998,a
445,Harry Amass,Amass,Man Utd,4.0,0.1,0,71,0.0,0,u
446,Tyler Fredricson,Fredricson,Man Utd,3.8,0.1,162,246,0.0,0,a
447,Ayden Heaven,Heaven,Man Utd,3.8,1.8,16491,4149,1.4,321,a
448,Tyrell Malacia,Malacia,Man Utd,3.8,0.4,871,1161,0.0,0,a
449,Bruno Borges Fernandes,B.Fernandes,Man Utd,9.3,22.1,86965,1041987,9.4,1475,i
450,Matheus Santos Carneiro da Cunha,Cunha,Man Utd,8.0,6.9,283505,7709,5.0,1029,a
451,Marcus Rashford,Rashford,Man Utd,7.0,0.0,0,2,0.0,0,u
452,Amad Diallo,Amad,Man Utd,6.3,1.1,175,11154,3.4,1203,n
454,Antony dos Santos,Antony,Man Utd,5.9,0.1,0,30,0.0,0,u
455,Mason Mount,Mount,Man Utd,5.9,0.9,23955,6593,4.0,737,a
457,Carlos Henrique Casimiro,Casemiro,Man Utd,5.5,1.0,11067,8464,4.0,991,a
458,Kobbie Mainoo,Mainoo,Man Utd,4.6,0.4,1737,2891,0.6,212,i
459,Manuel Ugarte Ribeiro,Ugarte,Man Utd,4.7,0.1,974,410,0.4,384,a
460,Toby Collyer,Collyer,Man Utd,4.5,0.0,0,30,0.0,0,u
461,Jayce Fitzgerald,Fitzgerald,Man Utd,4.4,0.0,76,70,0.0,0,a
462,Jack Fletcher,J.Fletcher,Man Utd,4.3,0.1,714,172,0.2,17,a
463,Sékou Koné,Kone,Man Utd,4.3,0.1,296,220,0.0,0,a
464,Jack Moorhouse,Moorhouse,Man Utd,4.5,0.0,0,15,0.0,0,u
465,Rasmus Højlund,Højlund,Man Utd,6.3,0.3,0,85,0.0,0,u
466,Joshua Zirkzee,Zirkzee,Man Utd,5.8,0.5,1748,4794,2.6,363,a
467,Chido Obi,Obi,Man Utd,4.2,1.8,18849,9590,0.0,0,a
468,Ethan Wheatley,Wheatley,Man Utd,4.5,0.1,0,65,0.0,0,u
681,Benjamin Sesko,Šeško,Man Utd,7.2,3.1,5751,4575,1.2,709,a
733,Senne Lammens,Lammens,Man Utd,5.0,1.6,3345,9669,1.6,990,a
755,Shea Lacey,Lacey,Man Utd,4.5,0.0,253,52,0.2,6,a
769,Bendito Mantato,Bendito Mantato,Man Utd,4.5,0.0,26,3,0.0,0,a
52,Jacob Ramsey,J.Ramsey,Newcastle,5.3,0.2,726,361,0.8,387,a
135,Yoane Wissa,Wissa,Newcastle,7.3,0.6,1858,4469,0.4,48,a
469,Nick Pope,Pope,Newcastle,5.1,4.7,371,21552,0.0,1066,d
471,Mark Gillespie,Gillespie,Newcastle,3.9,0.1,182,226,0.0,0,a
472,Odysseas Vlachodimos,Odysseas,Newcastle,4.0,0.0,0,24,0.0,0,u
473,Lewis Hall,Hall,Newcastle,5.2,1.1,6484,3844,3.0,608,a
474,Fabian Schär,Schär,Newcastle,5.3,1.7,3287,6329,1.0,744,a
475,Sven Botman,Botman,Newcastle,4.9,0.3,14,1301,0.0,655,d
476,Dan Burn,Burn,Newcastle,5.1,5.1,155,124388,3.8,1255,i
477,Tino Livramento,Livramento,Newcastle,4.9,2.7,84,39063,1.6,976,i
478,Kieran Trippier,Trippier,Newcastle,4.9,1.3,35,4948,0.0,699,i
479,Emil Krafth,Krafth,Newcastle,4.3,0.0,5,65,0.0,45,i
480,Jamaal Lascelles,Lascelles,Newcastle,4.3,0.1,9,341,0.0,19,d
481,Alex Murphy,A.Murphy,Newcastle,3.8,0.7,3076,2287,0.0,0,a
482,Harrison Ashby,Ashby,Newcastle,3.9,0.1,86,212,0.0,0,a
483,Miodrag Pivaš,Pivas,Newcastle,3.8,0.4,1433,1869,0.0,0,a
484,Matt Targett,Targett,Newcastle,4.0,0.2,0,253,0.0,0,u
485,Anthony Gordon,Gordon,Newcastle,7.3,3.4,102223,8479,5.6,688,a
486,Anthony Elanga,Elanga,Newcastle,6.5,2.9,1911,5503,2.0,675,a
487,Harvey Barnes,Barnes,Newcastle,6.2,1.2,7337,19875,1.4,732,a
488,Bruno Guimarães Rodriguez Moura,Bruno G.,Newcastle,7.0,13.7,68774,133688,4.8,1389,a
489,Jacob Murphy,J.Murphy,Newcastle,6.0,0.8,3868,3672,1.2,824,a
490,Joelinton Cássio Apolinário de Lira,Joelinton,Newcastle,5.9,0.3,1048,1243,1.4,935,a
491,Sandro Tonali,Tonali,Newcastle,5.3,1.0,5107,2692,1.4,1154,a
492,Antoñito Cordero Campillo,Antoñito C.,Newcastle,4.9,0.0,0,12,0.0,0,u
494,Joe Willock,Willock,Newcastle,5.0,0.1,444,261,1.0,217,a
495,Isaac Hayden,Hayden,Newcastle,4.5,0.0,0,6,0.0,0,u
496,Garang Kuol,Kuol,Newcastle,4.4,0.0,0,43,0.0,0,u
497,Lewis Miley,L.Miley,Newcastle,4.4,3.0,54258,8087,4.8,660,a
498,Joe White,White,Newcastle,4.5,0.0,0,6,0.0,0,u
500,William Osula,Osula,Newcastle,5.4,0.2,20,456,0.0,213,d
501,Sean Neave,Neave,Newcastle,4.4,0.2,414,667,0.0,0,a
674,Aaron Ramsdale,Ramsdale,Newcastle,4.8,0.9,1983,4100,1.6,463,a
684,Malick Thiaw,Thiaw,Newcastle,5.0,2.6,16081,19231,4.6,1172,a
689,Seung-Soo Park,Seung soo,Newcastle,4.4,0.2,92,420,0.0,0,a
714,Nick Woltemade,Woltemade,Newcastle,7.3,18.2,210411,62539,5.4,1095,a
753,John Ruddy,Ruddy,Newcastle,4.0,0.0,79,67,0.0,0,a
765,Leo Shahar,Shahar,Newcastle,4.0,0.0,298,26,0.0,0,a
12,Oleksandr Zinchenko,Zinchenko,Nott'm Forest,4.9,0.2,545,302,0.2,262,a
426,James McAtee,McAtee,Nott'm Forest,5.1,0.1,176,245,0.4,148,a
502,Matz Sels,Sels,Nott'm Forest,4.6,6.1,822,24711,2.0,1350,a
503,Carlos Miguel dos Santos Pereira,C.Miguel,Nott'm Forest,4.0,0.1,0,99,0.0,0,u
504,Matt Turner,Turner,Nott'm Forest,4.0,0.1,0,127,0.0,0,u
505,Nikola Milenković,Milenković,Nott'm Forest,5.1,3.4,2292,9524,3.2,1530,a
506,Murillo Costa dos Santos,Murillo,Nott'm Forest,5.2,1.9,3108,5033,1.4,919,a
507,Ola Aina,Aina,Nott'm Forest,4.7,2.0,25,3062,0.0,270,d
508,Neco Williams,N.Williams,Nott'm Forest,4.7,3.5,7760,11483,3.8,1530,a
509,David Mota Veiga Teixeira do Carmo,David Carmo,Nott'm Forest,4.5,0.0,0,13,0.0,0,u
510,Jair Paula da Cunha Filho,Jair Cunha,Nott'm Forest,4.3,0.1,73,93,0.0,90,a
511,Felipe Rodrigues da Silva,Morato,Nott'm Forest,4.3,0.1,210,258,2.4,708,a
512,Omar Richards,O.Richards,Nott'm Forest,4.5,0.0,0,5,0.0,0,u
513,Zach Abbott,Abbott,Nott'm Forest,3.8,0.3,3476,1046,0.2,45,a
514,Willy Boly,Boly,Nott'm Forest,3.8,0.4,1048,1760,0.0,0,n
515,Morgan Gibbs-White,Gibbs-White,Nott'm Forest,7.3,2.9,3569,15277,2.4,1422,a
516,Callum Hudson-Odoi,Hudson-Odoi,Nott'm Forest,5.7,0.9,6587,5670,4.8,864,a
517,Elliot Anderson,Anderson,Nott'm Forest,5.3,4.7,13357,29147,3.8,1530,a
518,João Pedro Ferreira da Silva,Jota,Nott'm Forest,5.4,0.0,0,22,0.0,11,u
519,Nicolás Domínguez,Dominguez,Nott'm Forest,5.0,0.0,25,67,0.6,261,a
520,Lewis O'Brien,O'Brien,Nott'm Forest,5.0,0.0,0,0,0.0,0,u
521,Ibrahim Sangaré,Sangaré,Nott'm Forest,4.9,0.1,64,326,5.2,864,n
522,Ryan Yates,Yates,Nott'm Forest,4.7,0.1,35,358,0.6,299,i
523,Eric da Silva Moreira,Da Silva Moreira,Nott'm Forest,4.5,0.1,0,72,0.0,0,u
524,Marko Stamenić,Stamenic,Nott'm Forest,4.5,0.0,0,16,0.0,0,u
525,Chris Wood,Wood,Nott'm Forest,7.2,5.0,54,7190,0.0,538,i
526,Igor Jesus Maciel da Cruz,Igor Jesus,Nott'm Forest,5.8,1.1,5652,14981,3.4,820,a
527,Taiwo Awoniyi,Awoniyi,Nott'm Forest,5.2,0.3,294,515,0.2,151,a
669,Dan Ndoye,Ndoye,Nott'm Forest,5.5,0.8,317,4171,1.2,997,i
675,Angus Gunn,Gunn,Nott'm Forest,4.0,1.2,255,1025,0.0,0,a
693,Omari Hutchinson,Hutchinson,Nott'm Forest,5.4,0.1,589,417,3.2,562,a
696,Arnaud Kalimuendo,Kalimuendo,Nott'm Forest,6.0,0.1,419,579,0.4,82,a
699,Douglas Luiz Soares de Paulo,Douglas Luiz,Nott'm Forest,4.9,0.0,379,140,0.6,262,a
715,John Victor Maciel Furtado,John,Nott'm Forest,4.0,0.4,1314,669,1.4,180,a
716,Nicolò Savona,Savona,Nott'm Forest,4.5,0.2,742,1502,2.6,914,a
729,Luis Eduardo Soares da Silva,Cuiabano,Nott'm Forest,4.5,0.0,0,1,0.0,0,u
734,Dilane Bakwa,Bakwa,Nott'm Forest,5.9,0.0,91,53,0.0,172,a
528,Anthony Patterson,Patterson,Sunderland,4.2,0.2,252,363,0.0,0,a
529,Simon Moore,Moore,Sunderland,3.9,0.4,444,557,0.0,0,a
530,Blondy Nna Noukeu,Nna Noukeu,Sunderland,3.9,0.1,177,249,0.0,0,a
531,Daniel Ballard,Ballard,Sunderland,4.7,4.0,56752,5368,5.0,1119,a
532,Trai Hume,Hume,Sunderland,4.5,0.3,2797,553,2.8,1381,a
533,Aji Alese,Alese,Sunderland,4.0,0.0,6,11,0.0,0,i
534,Joe Anderson,Anderson,Sunderland,3.9,0.4,491,797,0.0,0,a
535,Dennis Cirkin,Cirkin,Sunderland,4.0,0.0,209,119,0.0,0,a
536,Leo Fuhr Hjelde,Hjelde,Sunderland,4.0,0.0,94,25,0.0,0,a
537,Niall Huggins,Huggins,Sunderland,4.0,0.1,0,95,0.0,0,u
538,Zak Johnson,Johnson,Sunderland,3.9,0.2,138,414,0.0,0,a
539,Luke O'Nien,O'Nien,Sunderland,4.0,0.0,64,201,-0.2,4,s
540,Timothée Pembélé,Pembele,Sunderland,3.9,0.4,116,686,0.0,0,a
541,Reinildo Mandava,Reinildo,Sunderland,3.9,3.0,565,21304,3.6,1022,n
542,Jenson Seelt,Seelt,Sunderland,4.0,0.1,0,119,0.0,133,u
543,Simon Adingra,Adingra,Sunderland,4.9,0.4,669,678,0.8,378,a
544,Habib Diarra,Diarra,Sunderland,5.3,0.0,50,87,0.2,371,i
545,Patrick Roberts,Roberts,Sunderland,5.4,0.0,0,11,0.0,27,u
