player_id,name,web_name,team,price,ownership,transfers_in_event,transfers_out_event,form,minutes,status,snapshot_date,net_transfers_delta,price_change,velocity,trend_score
20,Leandro Trossard,Trossard,Arsenal,6.9,1.0,3735,6196,2.0,952,a,2025-12-29,-61,0.0,-48.66666666666666,-118.26666666666665
21,Declan Rice,Rice,Arsenal,7.2,26.1,76216,24895,5.2,1515,a,2025-12-29,1140,0.0,352.3333333333333,-2.9999999999999885
22,Mikel Merino Zazón,Merino,Arsenal,5.9,3.0,4957,26673,4.5,849,a,2025-12-29,-540,0.0,179.66666666666666,65.8
23,Fábio Ferreira Vieira,Fábio Vieira,Arsenal,5.4,0.0,0,3,0.0,0,u,2025-12-29,0,0.0,200.0,142.93333333333334
24,Christian Nørgaard,Nørgaard,Arsenal,5.1,0.1,95,120,0.0,14,a,2025-12-29,0,0.0,-180.0,100.66666666666666
25,Ethan Nwaneri,Nwaneri,Arsenal,5.1,0.1,69,145,0.0,165,a,2025-12-29,0,0.0,0.0,110.4
26,Martín Zubimendi Ibáñez,Zubimendi,Arsenal,5.2,2.2,1741,5292,1.8,1500,a,2025-12-29,-102,0.0,-34.0,33.13333333333333
28,Ismeal Kabia,Kabia,Arsenal,4.5,0.1,0,52,0.0,0,u,2025-12-29,-1,0.0,-34.333333333333336,-9.666666666666668
29,Albert Sambi Lokonga,Sambi,Arsenal,4.5,0.1,0,14,0.0,0,u,2025-12-29,0,0.0,-34.333333333333336,-56.53333333333334
30,Kai Havertz,Havertz,Arsenal,7.3,0.3,58,101,0.0,30,d,2025-12-29,0,0.0,-0.3333333333333333,-20.6
31,Gabriel Fernando de Jesus,G.Jesus,Arsenal,6.4,0.2,891,1624,0.5,53,a,2025-12-29,-23,0.0,-7.666666666666667,-22.133333333333336
266,Eberechi Eze,Eze,Arsenal,7.5,13.3,4104,119148,0.8,991,a,2025-12-29,-2927,0.0,-983.3333333333334,-212.0
662,Cristhian Mosquera,Mosquera,Arsenal,5.4,0.1,7,176,0.3,429,i,2025-12-29,0,0.0,-983.3333333333334,-401.80000000000007
666,Viktor Gyökeres,Gyökeres,Arsenal,8.8,10.0,2628,16444,1.8,1085,a,2025-12-29,-390,0.0,-1105.6666666666667,-616.0666666666667
700,Max Dowman,Dowman,Arsenal,4.3,0.4,569,1340,0.0,27,i,2025-12-29,0,0.0,-130.0,-642.0
711,Andre Harriman-Annous,Harriman-Annous,Arsenal,4.5,0.0,13,25,0.0,0,a,2025-12-29,-2,0.0,-130.66666666666666,-666.6
725,Piero Hincapié,Hincapie,Arsenal,5.5,2.5,3291,17065,4.5,653,a,2025-12-29,-330,0.0,-110.66666666666669,-492.0666666666668
759,Marli Salmon,Salmon,Arsenal,4.0,0.0,36,52,0.0,0,a,2025-12-29,-1,0.0,-111.0,-317.6
32,Emiliano Martínez Romero,Martinez,Aston Villa,5.0,3.2,5606,5121,2.7,1260,a,2025-12-29,4,0.0,-109.0,-118.26666666666668
33,Marco Bizot,M.Bizot,Aston Villa,4.2,0.4,74,463,0.3,360,a,2025-12-29,-13,0.0,-3.333333333333333,-92.93333333333334
34,Joe Gauci,Gauci,Aston Villa,4.0,0.1,0,87,0.0,0,u,2025-12-29,-3,0.0,-4.0,-67.6
35,Filip Marschall,Marschall,Aston Villa,4.0,0.0,0,7,0.0,0,u,2025-12-29,0,0.0,-5.333333333333333,-46.53333333333333
36,Matty Cash,Cash,Aston Villa,4.9,11.7,7963,151730,3.7,1592,s,2025-12-29,0,0.0,-1.0,-24.533333333333335
37,Lucas Digne,Digne,Aston Villa,4.5,1.7,1897,5208,1.8,1009,a,2025-12-29,-86,0.0,-28.666666666666668,-8.466666666666667
38,Ezri Konsa Ngoyo,Konsa,Aston Villa,4.4,7.5,6826,10469,3.0,1505,a,2025-12-29,-70,0.0,-52.0,-18.2
39,Ian Maatsen,Maatsen,Aston Villa,4.2,0.5,1415,791,1.3,603,a,2025-12-29,12,0.0,-48.0,-27.0
40,Tyrone Mings,Mings,Aston Villa,4.3,0.6,29,549,0.0,497,i,2025-12-29,0,0.0,-19.33333333333333,-29.8
41,Pau Torres,Pau,Aston Villa,4.3,0.4,30,2544,1.7,952,i,2025-12-29,0,0.0,4.0,-28.8
42,Andrés García,A.García,Aston Villa,3.9,0.2,156,320,0.0,0,a,2025-12-29,-2,0.0,-0.6666666666666666,-23.2
43,Álex Moreno Lopera,Alex Moreno,Aston Villa,4.0,1.8,0,1487,0.0,0,u,2025-12-29,-38,0.0,-13.333333333333334,-15.466666666666665
44,Lamare Bogarde,Bogarde,Aston Villa,4.0,0.5,459,877,0.7,327,a,2025-12-29,-2,0.0,-14.0,-8.666666666666666
45,Lino da Cruz Sousa,Sousa,Aston Villa,3.9,0.3,108,223,0.0,0,a,2025-12-29,-3,0.0,-14.333333333333334,-7.666666666666667
46,Yasin Özcan,Yasin,Aston Villa,4.0,0.1,0,65,0.0,0,u,2025-12-29,-4,0.0,-3.0,-9.066666666666666
47,Morgan Rogers,Rogers,Aston Villa,7.4,22.7,172255,33912,7.0,1606,a,2025-12-29,2232,0.0,741.6666666666666,139.4
48,Youri Tielemans,Tielemans,Aston Villa,5.9,0.8,4028,1365,3.5,871,a,2025-12-29,58,0.0,762.0,294.4666666666667
49,Leon Bailey,Bailey,Aston Villa,5.5,0.1,0,27,0.0,0,u,2025-12-29,-1,0.0,763.0,449.8666666666667
50,Emiliano Buendía Stati,Buendía,Aston Villa,5.3,0.4,946,2558,2.2,619,a,2025-12-29,-21,0.0,12.0,455.1333333333334
51,Samuel Iling-Junior,Iling Jr,Aston Villa,5.5,0.0,0,3,0.0,0,u,2025-12-29,0,0.0,-7.333333333333333,454.2666666666667
53,Donyell Malen,Malen,Aston Villa,5.1,0.8,964,3527,2.2,587,a,2025-12-29,-77,0.0,-32.666666666666664,299.4
54,John McGinn,McGinn,Aston Villa,5.4,0.7,2353,2638,3.3,1375,a,2025-12-29,-21,0.0,-32.666666666666664,140.46666666666667
55,Ross Barkley,Barkley,Aston Villa,4.8,0.0,8,53,0.2,114,i,2025-12-29,0,0.0,-32.666666666666664,-18.666666666666664
56,Enzo Barrenechea,Barrenechea,Aston Villa,5.0,0.0,0,0,0.0,0,u,2025-12-29,0,0.0,-7.0,-22.466666666666665
57,Lewis Dobbin,Dobbin,Aston Villa,5.0,0.0,0,8,0.0,0,u,2025-12-29,0,0.0,0.0,-21.0
58,Boubacar Kamara,Kamara,Aston Villa,4.9,0.6,1489,7524,4.5,1239,s,2025-12-29,0,0.0,0.0,-14.466666666666665
59,Amadou Onana,Onana,Aston Villa,4.8,0.8,2419,1984,3.5,841,a,2025-12-29,9,0.0,3.0,-7.333333333333333
60,Ben Broggio,Broggio,Aston Villa,4.5,0.3,255,398,0.0,0,a,2025-12-29,-1,0.0,2.6666666666666665,-0.2666666666666667
61,Leander Dendoncker,Dendoncker,Aston Villa,4.5,0.1,0,46,0.0,0,u,2025-12-29,-1,0.0,2.333333333333333,1.5999999999999999
62,Jamaldeen Jimoh-Aloba,Jimoh-Aloba,Aston Villa,4.5,0.1,56,73,0.0,0,a,2025-12-29,1,0.0,-0.3333333333333333,1.5333333333333332
63,Kadan Young,Young,Aston Villa,4.3,0.7,1379,1231,0.0,0,a,2025-12-29,-8,0.0,-2.6666666666666665,0.9999999999999998
64,Ollie Watkins,Watkins,Aston Villa,8.5,7.4,27685,9107,6.3,1299,a,2025-12-29,485,0.0,159.33333333333334,32.266666666666666
65,Zépiqueno Redmond,Redmond,Aston Villa,4.5,0.3,0,153,0.0,0,u,2025-12-29,-6,0.0,157.0,63.13333333333334
389,Harvey Elliott,Elliott,Aston Villa,5.2,0.2,15,309,0.0,97,d,2025-12-29,-4,0.0,158.33333333333334,94.33333333333334
456,Jadon Sancho,Sancho,Aston Villa,5.8,0.2,368,215,0.5,157,a,2025-12-29,2,0.0,-2.6666666666666665,93.86666666666667
677,Evann Guessand,Guessand,Aston Villa,6.2,0.0,1,112,1.5,511,n,2025-12-29,-3,0.0,-1.6666666666666667,94.06666666666668
688,James Wright,Wright,Aston Villa,3.9,0.6,503,644,0.0,0,a,2025-12-29,-11,0.0,-4.0,61.4
701,Triston Rowe,Rowe,Aston Villa,4.0,0.1,0,38,0.0,0,u,2025-12-29,-1,0.0,-5.0,29.0
702,Bradley Burrowes,Burrowes,Aston Villa,4.4,0.1,35,54,0.0,16,a,2025-12-29,2,0.0,-3.333333333333333,-3.333333333333333
703,Sam Proctor,Proctor,Aston Villa,3.9,0.6,2700,1180,0.0,0,a,2025-12-29,46,0.0,15.666666666666666,0.3333333333333332
710,Travis Patterson,Patterson,Aston Villa,3.9,0.2,46,307,0.0,0,a,2025-12-29,-3,0.0,15.0,3.6666666666666665
719,Victor Lindelöf,Lindelöf,Aston Villa,4.5,0.1,561,138,1.5,295,a,2025-12-29,13,0.0,18.666666666666668,8.2
754,George Hemmings,George Hemmings,Aston Villa,4.5,0.0,18,18,0.0,0,a,2025-12-29,0,0.0,3.333333333333333,9.866666666666667
757,Ronnie Hollingshead,Hollingshead,Aston Villa,4.0,0.0,26,20,0.0,0,a,2025-12-29,1,0.0,4.666666666666667,11.466666666666667
768,Leon Routh,Leon Routh,Aston Villa,4.0,0.0,28,18,0.0,0,a,2025-12-29,0,0.0,0.3333333333333333,8.400000000000002
183,Max Weiß,Weiss,Burnley,4.3,0.1,81,126,0.0,0,a,2025-12-29,-4,0.0,-1.0,5.2
184,Etienne Green,Green,Burnley,4.0,0.2,0,134,0.0,0,u,2025-12-29,-4,0.0,-2.6666666666666665,0.9333333333333333
185,Václav Hladký,Hladký,Burnley,3.9,0.2,110,270,0.0,0,a,2025-12-29,-9,0.0,-5.666666666666667,-0.8666666666666666
186,Connor Roberts,Roberts,Burnley,4.4,0.0,5,13,0.0,0,i,2025-12-29,0,0.0,-4.333333333333333,-2.6666666666666665
187,Kyle Walker,Walker,Burnley,4.4,1.2,1486,980,2.2,1516,a,2025-12-29,24,0.0,5.0,-1.7333333333333336
188,Hannes Delcroix,Delcroix,Burnley,3.8,0.3,211,583,0.0,0,a,2025-12-29,-8,0.0,5.333333333333333,-0.4666666666666666
189,Owen Dodgson,Dodgson,Burnley,4.0,0.0,0,7,0.0,0,u,2025-12-29,0,0.0,5.333333333333333,1.1333333333333333
190,Hjalmar Ekdal,Ekdal,Burnley,3.9,0.9,2650,879,3.2,983,a,2025-12-29,65,0.0,19.0,6.066666666666666
191,Maxime Estève,Estève,Burnley,3.9,10.3,1306,38527,1.8,1432,d,2025-12-29,-1040,0.0,-325.0,-58.06666666666666
192,Quilindschy Hartman,Hartman,Burnley,4.0,0.9,886,4089,1.5,1337,a,2025-12-29,-84,0.0,-353.0,-129.66666666666666
193,Bashir Humphreys,Humphreys,Burnley,3.9,0.1,123,37,1.3,92,a,2025-12-29,5,0.0,-373.0,-205.33333333333334
194,Jordan Beyer,Jordan,Burnley,3.9,0.1,6,37,0.0,0,i,2025-12-29,0,0.0,-26.33333333333333,-211.66666666666666
195,Lucas Pires Silva,Lucas Pires,Burnley,3.8,0.2,431,304,0.8,231,a,2025-12-29,3,0.0,2.6666666666666665,-214.9333333333333
196,Shurandy Sambo,Sambo,Burnley,4.0,0.0,0,9,0.0,0,u,2025-12-29,0,0.0,1.0,-149.73333333333332
197,Oliver Sonne,Sonne,Burnley,3.8,0.3,657,974,1.3,128,a,2025-12-29,-4,0.0,-0.3333333333333333,-79.2
198,Axel Tuanzebe,Tuanzebe,Burnley,3.9,1.1,9,2831,0.2,706,n,2025-12-29,-77,0.0,-27.0,-10.0
199,Joe Worrall,Worrall,Burnley,3.8,0.2,48,398,0.5,154,d,2025-12-29,-20,0.0,-33.666666666666664,-11.466666666666665
200,Jaidon Anthony,Anthony,Burnley,5.2,2.2,553,6231,1.7,1139,a,2025-12-29,-126,0.0,-74.33333333333333,-26.866666666666664
201,Manuel Benson Hedilazio,Benson,Burnley,5.4,0.0,0,5,0.0,0,u,2025-12-29,0,0.0,-48.66666666666666,-36.8
202,Jacob Bruun Larsen,Bruun Larsen,Burnley,5.3,0.0,120,73,2.0,783,a,2025-12-29,1,0.0,-41.66666666666666,-45.06666666666666
203,Enock Agyei,Boateng,Burnley,4.7,0.0,76,86,0.0,0,a,2025-12-29,-2,0.0,-0.3333333333333333,-39.73333333333333
204,Darko Churlinov,Churlinov,Burnley,4.9,0.0,0,2,0.0,0,u,2025-12-29,0,0.0,-0.3333333333333333,-33.06666666666666
205,Josh Cullen,Cullen,Burnley,5.0,1.8,669,11752,2.5,1513,d,2025-12-29,-447,0.0,-149.66666666666666,-48.133333333333326
206,Marcus Edwards,Edwards,Burnley,4.7,0.1,199,113,1.7,183,a,2025-12-29,2,0.0,-148.33333333333334,-68.06666666666668
207,Hannibal Mejbri,Hannibal,Burnley,4.7,0.1,15,97,0.2,395,n,2025-12-29,-1,0.0,-148.66666666666666,-89.46666666666667
208,Luca Koleosho,Koleosho,Burnley,5.0,0.0,0,1,0.0,0,u,2025-12-29,0,0.0,0.3333333333333333,-89.33333333333334
209,Josh Laurent,Laurent,Burnley,4.8,0.0,59,27,1.7,783,a,2025-12-29,3,0.0,0.6666666666666666,-89.13333333333334
210,Loum Tchaouna,Tchaouna,Burnley,4.9,0.0,16,56,0.8,653,a,2025-12-29,-3,0.0,0.0,-59.2
211,Aaron Ramsey,A.Ramsey,Burnley,4.4,1.6,0,1159,0.0,0,u,2025-12-29,-18,0.0,-6.0,-30.733333333333338
212,Oluwaseun Adewumi,Adewumi,Burnley,4.5,0.0,0,3,0.0,0,u,2025-12-29,0,0.0,-7.0,-2.4000000000000057
213,Jaydon Banel,Banel,Burnley,4.5,0.0,71,89,0.0,0,a,2025-12-29,-3,0.0,-7.0,-3.866666666666673
214,Mike Trésor Ndayishimiye,Trésor,Burnley,4.4,0.1,116,235,0.5,17,a,2025-12-29,-5,0.0,-2.6666666666666665,-4.5333333333333385
215,Zian Flemming,Flemming,Burnley,5.3,0.6,1258,4409,2.5,660,a,2025-12-29,-97,0.0,-35.0,-11.533333333333339
216,Zeki Amdouni,Amdouni,Burnley,4.8,0.0,16,28,0.0,0,i,2025-12-29,0,0.0,-34.0,-17.133333333333336
217,Lyle Foster,Foster,Burnley,4.9,0.9,63,2810,1.2,866,n,2025-12-29,-68,0.0,-55.0,-26.733333333333338
218,Ashley Barnes,Barnes,Burnley,4.3,1.2,940,2104,0.0,7,a,2025-12-29,-50,0.0,-39.333333333333336,-33.2
219,Michael Obafemi,Obafemi,Burnley,4.4,0.1,0,69,0.0,0,u,2025-12-29,-1,0.0,-39.66666666666666,-40.60000000000001
470,Martin Dúbravka,Dúbravka,Burnley,4.0,33.3,14334,9487,3.3,1620,a,2025-12-29,168,0.0,39.0,-25.800000000000004
676,Lesley Ugochukwu,Ugochukwu,Burnley,5.0,0.1,412,450,3.0,1051,a,2025-12-29,-2,0.0,55.0,-8.000000000000005
680,Armando Broja,Broja,Burnley,5.2,0.2,917,660,2.5,398,a,2025-12-29,12,0.0,59.333333333333336,14.866666666666664
722,Florentino Ibrain Morris Luís,Florentino,Burnley,5.0,0.0,50,116,2.0,1046,a,2025-12-29,0,0.0,3.333333333333333,23.4
66,Norberto Murara Neto,Neto,Bournemouth,4.5,0.1,0,47,0.0,0,u,2025-12-29,0,0.0,4.0,32.133333333333326
67,Đorđe Petrović,Petrović,Bournemouth,4.5,5.3,656,15826,2.2,1620,a,2025-12-29,-372,0.0,-124.0,-0.4666666666666742
68,Will Dennis,Dennis,Bournemouth,4.0,0.9,146,697,0.0,0,a,2025-12-29,-15,0.0,-129.0,-37.26666666666667
69,Callan McKenna,McKenna,Bournemouth,3.9,0.2,561,181,0.0,0,a,2025-12-29,9,0.0,-126.0,-74.33333333333334
70,Alex Paulsen,Paulsen,Bournemouth,4.0,0.1,0,39,0.0,0,u,2025-12-29,-1,0.0,-2.333333333333333,-75.46666666666667
71,Illia Zabarnyi,Zabarnyi,Bournemouth,5.0,0.0,0,5,0.0,0,u,2025-12-29,0,0.0,2.6666666666666665,-75.73333333333333
72,Marcos Senesi Barón,Senesi,Bournemouth,4.9,16.2,10380,53471,2.8,1488,a,2025-12-29,-1330,0.0,-443.6666666666667,-139.66666666666669
73,Adam Smith,Smith,Bournemouth,4.4,0.2,127,416,1.5,521,a,2025-12-29,-8,0.0,-446.0,-203.06666666666666
74,Adrien Truffert,Truffert,Bournemouth,4.5,2.2,1101,12924,2.8,1578,a,2025-12-29,-334,0.0,-557.3333333333334,-289.33333333333337
75,Matai Akinmboni,Akinmboni,Bournemouth,3.8,0.2,66,190,0.0,0,d,2025-12-29,-5,0.0,-115.66666666666669,-312.00000000000006
76,Owen Bevan,Bevan,Bournemouth,3.9,0.2,47,150,0.0,0,a,2025-12-29,-4,0.0,-114.33333333333331,-335.4
77,James Hill,Hill,Bournemouth,3.9,0.7,166,1060,0.3,302,a,2025-12-29,-35,0.0,-14.666666666666666,-249.60000000000005
78,Julián Araujo Zúñiga,J.Araujo,Bournemouth,3.8,0.7,512,1072,0.0,0,a,2025-12-29,-23,0.0,-20.666666666666668,-164.53333333333336
79,Chris Mepham,Mepham,Bournemouth,4.0,0.1,0,38,0.0,0,u,2025-12-29,0,0.0,-19.33333333333333,-56.93333333333334
80,Julio Soler Barreto,Soler,Bournemouth,4.0,0.2,217,271,0.3,34,a,2025-12-29,3,0.0,-6.666666666666667,-35.13333333333333
81,Justin Kluivert,Kluivert,Bournemouth,7.0,0.8,860,3599,1.8,751,a,2025-12-29,-59,0.0,-18.666666666666668,-16.0
82,Antoine Semenyo,Semenyo,Bournemouth,7.7,46.9,77315,66469,5.5,1530,a,2025-12-29,-153,0.0,-69.66666666666667,-27.0
84,Marcus Tavernier,Tavernier,Bournemouth,5.6,3.1,5249,20839,3.7,1426,a,2025-12-29,-597,0.0,-269.6666666666667,-76.8
85,Tyler Adams,Adams,Bournemouth,5.0,0.3,8,1202,1.8,1196,i,2025-12-29,0,0.0,-250.0,-122.93333333333335
86,David Brooks,Brooks,Bournemouth,5.0,0.2,194,305,0.8,763,a,2025-12-29,-3,0.0,-200.0,-161.6
87,Ryan Christie,Christie,Bournemouth,4.9,0.1,89,62,0.2,287,a,2025-12-29,3,0.0,0.0,-157.86666666666667
88,Lewis Cook,Cook,Bournemouth,4.9,0.0,126,78,1.0,394,a,2025-12-29,4,0.0,1.3333333333333333,-143.66666666666669
89,Philip Billing,Philip,Bournemouth,4.9,0.0,0,7,0.0,0,u,2025-12-29,0,0.0,2.333333333333333,-89.26666666666667
90,Alex Scott,Scott,Bournemouth,5.0,0.3,443,560,2.8,1155,a,2025-12-29,1,0.0,1.6666666666666667,-38.93333333333333
91,Luis Sinisterra Lucumí,Sinisterra,Bournemouth,5.0,0.0,0,1,0.0,0,u,2025-12-29,0,0.0,0.3333333333333333,1.1333333333333333
92,Romain Faivre,Faivre,Bournemouth,4.5,0.1,0,38,0.0,0,u,2025-12-29,0,0.0,0.3333333333333333,1.1999999999999997
93,Hamed Traorè,H.Traorè,Bournemouth,4.5,0.3,0,187,0.0,16,u,2025-12-29,-5,0.0,-1.6666666666666667,0.5999999999999999
94,Dominic Sadi,Sadi,Bournemouth,4.5,0.0,0,14,0.0,0,u,2025-12-29,0,0.0,-1.6666666666666667,-0.20000000000000004
95,Zain Silcott-Duberry,Silcott-Duberry,Bournemouth,4.4,0.1,0,50,0.0,0,u,2025-12-29,-2,0.0,-2.333333333333333,-1.0
96,Ben Winterburn,Winterburn,Bournemouth,4.5,0.0,0,16,0.0,6,u,2025-12-29,0,0.0,-0.6666666666666666,-1.2
97,Francisco Evanilson de Lima Barbosa,Evanilson,Bournemouth,7.0,1.7,919,10579,2.8,1189,a,2025-12-29,-283,0.0,-95.0,-20.266666666666666
98,Enes Ünal,Enes Ünal,Bournemouth,5.4,0.0,144,257,0.5,61,a,2025-12-29,-2,0.0,-95.0,-38.93333333333333
99,Daniel Adu-Adjei,Adu-Adjei,Bournemouth,4.4,0.1,0,93,0.0,0,u,2025-12-29,-1,0.0,-95.33333333333331,-57.666666666666664
100,Junior Kroupi,Kroupi.Jr,Bournemouth,4.6,4.0,7681,14883,1.7,489,a,2025-12-29,-299,0.0,-100.66666666666669,-77.33333333333334
391,Ben Gannon-Doak,Gannon-Doak,Bournemouth,4.8,0.0,6,31,0.0,53,i,2025-12-29,0,0.0,-100.0,-97.2
685,Bafodé Diakité,Diakité,Bournemouth,4.4,0.4,172,1525,2.2,1260,a,2025-12-29,-47,0.0,-115.33333333333331,-101.26666666666667
687,Remy Rees-Dottin,Rees-Dottin,Bournemouth,4.4,0.1,34,127,0.0,0,a,2025-12-29,2,0.0,-15.0,-85.26666666666667
697,Amine Adli,Adli,Bournemouth,5.4,0.0,56,111,1.8,391,a,2025-12-29,1,0.0,-14.666666666666666,-69.13333333333334
713,Álex Jiménez Sánchez,A.Jimenez,Bournemouth,4.5,0.1,190,534,3.0,887,a,2025-12-29,-14,0.0,-3.6666666666666665,-49.733333333333334
721,Veljko Milosavljevic,Milosavljević,Bournemouth,4.4,0.0,3,36,0.7,365,i,2025-12-29,0,0.0,-4.333333333333333,-30.599999999999994
756,Malcom DaCosta,DaCosta,Bournemouth,4.5,0.0,35,48,0.0,0,a,2025-12-29,0,0.0,-4.666666666666667,-8.466666666666667
27,Reiss Nelson,Nelson,Brentford,4.8,0.1,75,56,0.3,32,a,2025-12-29,1,0.0,0.3333333333333333,-5.4
83,Dango Ouattara,O.Dango,Brentford,5.9,0.5,16,5700,3.3,1061,n,2025-12-29,-135,0.0,-44.66666666666666,-11.399999999999999
101,Caoimhín Kelleher,Kelleher,Brentford,4.5,8.4,12589,6857,4.3,1620,a,2025-12-29,102,0.0,-10.666666666666666,-12.799999999999999
102,Ellery Balcombe,Balcombe,Brentford,3.9,0.3,194,212,0.0,0,a,2025-12-29,7,0.0,-8.666666666666666,-13.666666666666666
103,Matthew Cox,Cox,Brentford,3.9,0.2,110,215,0.0,0,a,2025-12-29,-3,0.0,35.333333333333336,-5.666666666666664
104,Julian Eyestone,Eyestone,Brentford,3.9,0.1,32,184,0.0,0,a,2025-12-29,-2,0.0,0.6666666666666666,-5.599999999999997
105,Hákon Rafn Valdimarsson,Valdimarsson,Brentford,3.9,0.7,145,669,0.0,0,a,2025-12-29,-14,0.0,-6.333333333333333,2.0666666666666673
106,Nathan Collins,Collins,Brentford,4.9,1.6,2723,3568,4.0,1546,a,2025-12-29,-40,0.0,-18.666666666666668,0.4666666666666671
107,Keane Lewis-Potter,Lewis-Potter,Brentford,4.9,1.7,22945,5668,5.3,728,a,2025-12-29,543,0.0,163.0,34.8
108,Kristoffer Ajer,Ajer,Brentford,4.4,0.2,189,191,0.8,701,a,2025-12-29,0,0.0,167.66666666666666,61.266666666666666
109,Rico Henry,Henry,Brentford,4.3,0.1,277,242,2.5,518,a,2025-12-29,1,0.0,181.33333333333331,97.39999999999999
110,Michael Kayode,Kayode,Brentford,4.5,0.7,1417,1862,2.7,1567,a,2025-12-29,18,0.0,6.333333333333333,99.93333333333332
111,Ethan Pinnock,Pinnock,Brentford,4.2,0.1,122,249,0.7,228,a,2025-12-29,-6,0.0,4.333333333333333,104.53333333333333
112,Mads Roerslev Rasmussen,Roerslev,Brentford,4.5,0.0,0,6,0.0,0,u,2025-12-29,0,0.0,4.0,72.73333333333332
113,Sepp van den Berg,Van den Berg,Brentford,4.5,1.2,498,8725,2.5,1530,d,2025-12-29,-243,0.0,-83.0,22.599999999999998
114,Benjamin Arthur,Arthur,Brentford,3.9,0.2,55,198,0.0,0,a,2025-12-29,-2,0.0,-81.66666666666667,-30.0
115,Benjamin Fredrick,Fredrick,Brentford,4.0,0.1,0,40,0.0,0,u,2025-12-29,-1,0.0,-82.0,-47.66666666666667
116,Aaron Hickey,Hickey,Brentford,4.0,0.5,823,1591,2.7,423,a,2025-12-29,0,0.0,-1.0,-48.733333333333334
117,Kim Ji-soo,Ji-soo,Brentford,3.9,0.1,0,54,0.0,0,u,2025-12-29,-3,0.0,-1.3333333333333333,-49.8
118,Jayden Meghoma,Meghoma,Brentford,4.0,0.0,0,19,0.0,0,u,2025-12-29,0,0.0,-1.0,-33.4
120,Kevin Schade,Schade,Brentford,7.0,1.3,55076,3287,4.7,1413,a,2025-12-29,1137,0.0,378.0,58.533333333333324
121,Mikkel Damsgaard,Damsgaard,Brentford,5.8,0.6,857,2026,2.7,1041,a,2025-12-29,-33,0.0,368.0,148.53333333333333
122,Antoni Milambo,Milambo,Brentford,5.2,0.0,4,14,0.0,45,i,2025-12-29,0,0.0,368.0,222.33333333333331
123,Fábio Freitas Gouveia Carvalho,Carvalho,Brentford,4.7,0.1,9,186,0.0,100,i,2025-12-29,0,0.0,-11.0,220.4
124,Jordan Henderson,Henderson,Brentford,5.0,0.5,1395,2388,3.8,1219,a,2025-12-29,-28,0.0,-9.333333333333334,218.7333333333333
125,Vitaly Janelt,Janelt,Brentford,4.9,0.0,299,167,3.2,488,a,2025-12-29,2,0.0,-8.666666666666666,141.39999999999998
