player_id,name,web_name,team,price,ownership,transfers_in_event,transfers_out_event,form,minutes,status
690,Rio Cardines,Cardines,Crystal Palace,4.4,0.3,1,120,0.0,0,i
712,Yéremy Pino Santos,Yeremy,Crystal Palace,5.8,0.3,256,319,2.3,1014,a
723,Jaydee Canvot,Canvot,Crystal Palace,4.5,0.0,12,8,0.3,113,a
732,Christantus Uche,Uche,Crystal Palace,5.5,0.0,66,24,1.2,70,a
762,Joél Drakes-Thomas,Drakes-Thomas,Crystal Palace,4.5,0.0,6,1,0.5,4,a
242,Kiernan Dewsbury-Hall,Dewsbury-Hall,Everton,5.0,5.1,450,10469,4.5,1257,d
287,Jordan Pickford,Pickford,Everton,5.5,11.0,2238,1665,3.2,1580,a
288,Mark Travers,Travers,Everton,4.3,0.1,6,19,0.0,0,a
289,Harry Tyrer,Tyrer,Everton,3.9,0.1,9,15,0.0,0,a
290,Jarrad Branthwaite,Branthwaite,Everton,5.3,0.1,5,22,0.0,0,i
291,James Tarkowski,Tarkowski,Everton,5.5,7.9,2082,2113,4.5,1580,a
292,Vitalii Mykolenko,Mykolenko,Everton,4.9,0.5,229,223,2.5,1305,a
293,Jake O'Brien,O'Brien,Everton,4.9,0.4,123,115,3.0,1448,a
294,Séamus Coleman,Coleman,Everton,4.2,0.1,1,27,0.0,11,i
295,Michael Keane,Keane,Everton,4.7,5.2,5865,1350,2.8,1464,a
296,Nathan Patterson,Patterson,Everton,4.4,0.0,12,11,0.0,0,a
297,Roman Dixon,Dixon,Everton,3.8,0.2,18,31,0.0,0,a
298,Reece Welch,Welch,Everton,3.8,0.1,9,18,0.0,0,a
299,Iliman Ndiaye,Ndiaye,Everton,6.2,3.9,33,4412,2.5,1343,n
300,Dwight McNeil,McNeil,Everton,5.5,0.2,64,61,1.0,215,a
301,Carlos Alcaraz Durán,Alcaraz,Everton,5.2,0.1,128,60,2.3,638,a
302,Idrissa Gana Gueye,Gana,Everton,5.4,0.1,0,29,0.7,1051,n
303,James Garner,Garner,Everton,5.0,0.7,510,261,2.8,1573,a
304,Tim Iroegbunam,Iroegbunam,Everton,4.8,0.0,15,11,1.8,627,a
305,Harrison Armstrong,Armstrong,Everton,4.5,0.0,0,6,0.0,1,u
306,Callum Bates,Bates,Everton,4.3,0.1,26,18,0.0,0,a
307,Coby Ebere,Ebere,Everton,4.4,0.0,7,6,0.0,0,a
308,Isaac Heath,Heath,Everton,4.5,0.0,0,2,0.0,0,u
309,Jenson Metcalfe,Metcalfe,Everton,4.5,0.0,0,0,0.0,0,u
310,Thierno Barry,Barry,Everton,5.7,0.4,250,269,2.2,818,a
311,Norberto Bercique Gomes Betuncal,Beto,Everton,5.0,2.5,591,691,1.0,752,a
312,Youssef Ramalho Chermiti,Y.Chermiti,Everton,4.9,0.1,0,4,0.0,0,u
313,Martin Sherif,Sherif,Everton,4.4,0.1,0,18,0.0,0,u
419,Jack Grealish,Grealish,Everton,6.5,10.8,3616,4706,3.3,1340,a
630,Tom King,King,Everton,3.9,1.4,126,157,0.0,0,a
667,Adam Aznou,Aznou,Everton,4.2,0.1,11,15,0.0,0,a
704,Tyler Onyango,Onyango,Everton,4.5,0.1,0,7,0.0,0,u
705,Elijah Campbell,Campbell,Everton,3.9,0.2,21,28,0.0,0,a
707,Tyler Dibling,Dibling,Everton,5.3,0.0,13,7,0.8,147,a
728,Merlin Röhl,Röhl,Everton,5.0,0.0,7,7,0.2,106,a
314,Bernd Leno,Leno,Fulham,4.9,1.8,94,529,2.3,1583,a
315,Steven Benda,Benda,Fulham,4.0,0.0,0,1,0.0,0,u
316,Antonee Robinson,Robinson,Fulham,4.9,0.6,309,160,2.3,294,a
317,Joachim Andersen,Andersen,Fulham,4.6,6.6,755,3514,2.3,1444,a
318,Calvin Bassey,Bassey,Fulham,4.5,0.4,5,534,3.0,1358,n
319,Timothy Castagne,Castagne,Fulham,4.3,0.1,10,76,1.0,537,a
320,Issa Diop,Diop,Fulham,4.3,0.1,9,18,0.2,228,a
321,Jorge Cuenca Barreno,J.Cuenca,Fulham,4.3,0.0,10,7,1.0,311,a
322,Kenny Tete,Tete,Fulham,4.5,1.0,405,823,4.5,1268,a
323,Samuel Amissah,Amissah,Fulham,3.8,0.1,19,32,0.0,0,a
324,Alex Iwobi,Iwobi,Fulham,6.3,0.8,7,711,2.2,1329,n
325,Emile Smith Rowe,Smith Rowe,Fulham,5.6,1.0,524,602,3.7,629,a
326,Adama Traoré Diarra,Adama,Fulham,5.1,0.1,35,30,0.5,250,a
327,Andreas Hoelgebaum Pereira,Andreas,Fulham,5.3,0.1,0,7,0.0,0,u
328,Ryan Sessegnon,Sessegnon,Fulham,5.4,0.2,1,321,1.0,1106,i
329,Harry Wilson,Wilson,Fulham,5.8,18.6,4863,16799,7.5,1202,d
330,Sander Berge,Berge,Fulham,4.9,0.1,21,26,1.5,1511,a
331,Tom Cairney,Cairney,Fulham,4.8,0.0,6,6,0.3,222,a
332,Saša Lukić,Lukić,Fulham,4.9,0.1,19,16,1.7,912,a
333,Martial Godo,Godo,Fulham,4.5,0.0,0,2,0.0,0,u
334,Luke Harris,Harris,Fulham,4.5,0.0,0,0,0.0,0,u
335,Josh King,King,Fulham,4.5,2.8,508,1215,1.5,842,a
336,Harrison Reed,Reed,Fulham,4.3,0.3,49,91,0.0,1,a
337,Raúl Jiménez Rodríguez,Raúl,Fulham,6.3,2.4,578,2105,2.7,1007,a
338,Rodrigo Muniz Carvalho,Muniz,Fulham,5.3,0.7,6,175,0.0,348,i
664,Benjamin Lecomte,Lecomte,Fulham,3.9,0.7,106,107,0.0,0,a
727,Samuel Chukwueze,Chukwueze,Fulham,5.3,0.2,14,503,4.0,393,n
731,Kevin Santos Lopes de Macedo,Kevin,Fulham,5.8,0.1,54,50,1.7,546,a
737,Jonah Kusi-Asare,Kusi-Asare,Fulham,4.5,0.1,42,53,0.3,23,a
770,Seth Ridgeon,Ridgeon,Fulham,4.5,0.0,5,1,0.0,0,a
339,Illan Meslier,Meslier,Leeds,4.2,0.4,13,58,0.0,0,a
340,Alex Cairns,Cairns,Leeds,3.9,0.2,12,24,0.0,0,a
341,Karl Darlow,Darlow,Leeds,3.9,2.1,328,364,0.0,450,a
342,Jayden Bogle,Bogle,Leeds,4.4,0.2,29,68,2.3,1483,a
343,Pascal Struijk,Struijk,Leeds,4.3,0.3,58,75,2.2,1268,a
344,Jaka Bijol,Bijol,Leeds,3.9,0.5,433,251,3.5,622,a
345,Sebastiaan Bornauw,Bornauw,Leeds,3.8,0.1,23,56,0.3,2,a
346,Sam Byram,Byram,Leeds,3.8,0.2,13,45,0.0,7,a
347,Gabriel Gudmundsson,Gudmundsson,Leeds,3.8,3.8,1101,1760,1.5,1380,a
348,Joe Rodon,Rodon,Leeds,4.0,5.3,634,2605,1.2,1530,a
349,Isaac Schmidt,Schmidt,Leeds,4.0,0.1,0,3,0.0,0,u
350,Brenden Aaronson,Aaronson,Leeds,5.4,0.1,59,57,2.0,907,a
351,Wilfried Gnonto,Gnonto,Leeds,5.2,0.1,20,24,1.7,301,a
352,Jack Harrison,Harrison,Leeds,5.1,0.1,23,15,0.2,262,a
353,Daniel James,James,Leeds,5.3,0.1,1,24,0.2,348,i
354,Ethan Ampadu,Ampadu,Leeds,4.9,0.1,139,71,3.7,1319,a
355,Sam Greenwood,Greenwood,Leeds,4.9,0.0,0,2,0.0,0,u
356,Ilia Gruev,Gruev,Leeds,4.7,0.0,38,12,1.5,391,a
357,Largie Ramazani,Ramazani,Leeds,4.9,0.0,0,1,0.0,0,u
358,Tanaka Ao,Tanaka,Leeds,4.8,0.3,208,256,3.7,633,a
359,Charlie Crew,Crew,Leeds,4.5,0.0,0,0,0.0,0,u
360,Joe Gelhardt,Gelhardt,Leeds,4.5,0.0,0,1,0.0,0,u
361,Darko Gyabi,Gyabi,Leeds,4.5,0.0,0,3,0.0,0,u
362,Joël Piroe,Piroe,Leeds,4.9,0.4,61,80,0.5,198,a
363,Patrick Bamford,Bamford,Leeds,4.9,0.4,0,53,0.0,0,u
364,Mateo Joseph Fernández-Regatillo,Mateo Joseph,Leeds,5.0,0.0,0,1,0.0,0,u
365,Lukas Nmecha,Nmecha,Leeds,5.0,0.5,26,390,1.0,489,d
493,Sean Longstaff,Longstaff,Leeds,4.8,0.3,3,155,0.0,877,i
660,Anton Stach,Stach,Leeds,4.9,2.9,4014,1008,4.7,1180,a
665,Lucas Estella Perri,Perri,Leeds,4.5,0.2,27,68,1.7,1080,a
691,Dominic Calvert-Lewin,Calvert-Lewin,Leeds,5.8,8.5,11133,2933,7.3,1029,a
698,Noah Okafor,Okafor,Leeds,5.5,0.1,58,72,2.0,855,a
706,James Justin,Justin,Leeds,3.9,0.2,36,56,0.7,159,a
741,Harry Gray,Gray,Leeds,4.5,0.1,102,71,0.0,0,a
366,Alisson Becker,A.Becker,Liverpool,5.4,6.0,1545,772,3.5,1131,a
367,Giorgi Mamardashvili,Mamardashvili,Liverpool,4.2,0.6,75,307,0.0,450,a
368,Ármin Pécsi,Pécsi,Liverpool,3.9,0.3,5,58,0.0,0,a
369,Freddie Woodman,Woodman,Liverpool,3.9,0.2,14,46,0.0,0,a
370,Jeremie Frimpong,Frimpong,Liverpool,5.7,4.9,2537,352,1.3,164,a
371,Milos Kerkez,Kerkez,Liverpool,5.6,3.0,392,435,3.0,1170,a
372,Andrew Robertson,Robertson,Liverpool,5.8,1.0,129,188,0.8,416,a
373,Virgil van Dijk,Virgil,Liverpool,5.9,24.6,4093,2972,3.5,1581,a
374,Ibrahima Konaté,Konaté,Liverpool,5.4,3.6,1391,748,4.0,1477,a
375,Conor Bradley,Bradley,Liverpool,5.0,0.2,19,273,1.0,641,d
376,Joe Gomez,Gomez,Liverpool,4.9,0.2,1,136,3.2,244,i
377,Konstantinos Tsimikas,Tsimikas,Liverpool,4.8,0.0,0,3,0.0,0,u
378,Amara Nallo,Nallo,Liverpool,3.7,0.3,1180,151,0.0,0,a
379,Rhys Williams,R.Williams,Liverpool,3.8,0.2,14,68,0.0,0,a
380,Calvin Ramsay,Ramsay,Liverpool,3.8,0.3,25,79,0.0,0,a
381,Mohamed Salah,M.Salah,Liverpool,14.0,14.9,13,5142,1.3,1183,n
382,Florian Wirtz,Wirtz,Liverpool,8.1,9.6,9512,1342,5.3,1135,a
383,Luis Díaz Marulanda,Luis Díaz,Liverpool,8.0,0.0,0,2,0.0,0,u
384,Cody Gakpo,Gakpo,Liverpool,7.3,5.2,190,2950,2.8,1136,d
385,Federico Chiesa,Chiesa,Liverpool,6.3,0.4,353,144,0.7,202,a
386,Alexis Mac Allister,Mac Allister,Liverpool,6.2,1.5,788,439,1.8,1143,a
387,Dominik Szoboszlai,Szoboszlai,Liverpool,6.6,4.3,937,6452,2.8,1522,s
388,Curtis Jones,C.Jones,Liverpool,5.4,0.2,187,106,1.7,776,a
390,Ryan Gravenberch,Gravenberch,Liverpool,5.7,5.5,4363,1806,4.3,1372,a
392,Endo Wataru,Endo,Liverpool,4.9,0.1,1,26,0.2,43,i
393,Stefan Bajčetić Maquieira,Bajcetic,Liverpool,4.3,0.0,5,6,0.0,0,i
394,James McConnell,McConnell,Liverpool,4.4,0.0,0,0,0.0,0,u
395,Tyler Morton,Morton,Liverpool,4.5,0.0,0,0,0.0,0,u
396,Trey Nyoni,Nyoni,Liverpool,4.3,0.4,27,147,0.2,1,a
397,Darwin Núñez Ribeiro,Darwin,Liverpool,6.5,0.1,0,3,0.0,0,u
398,Jayden Danns,Danns,Liverpool,4.3,0.1,7,25,0.0,0,i
499,Alexander Isak,Isak,Liverpool,10.3,3.9,16,2347,2.8,501,i
661,Hugo Ekitiké,Ekitiké,Liverpool,9.0,33.8,32386,906,6.8,1004,a
686,Rio Ngumoha,Ngumoha,Liverpool,4.3,0.7,813,536,0.0,42,a
692,Giovanni Leoni,Leoni,Liverpool,4.9,0.0,0,3,0.0,0,i
746,Kieran Morrison,Morrison,Liverpool,4.5,0.0,8,8,0.0,0,a
760,Wellity Lucky,Lucky,Liverpool,4.0,0.0,9,17,0.0,0,a
182,James Trafford,Trafford,Man City,4.6,1.0,14,166,0.0,270,a
399,Ederson Santana de Moraes,Ederson M.,Man City,5.3,0.8,0,58,0.0,0,u
400,Stefan Ortega Moreno,Ortega Moreno,Man City,4.7,0.2,4,21,0.0,0,a
401,Marcus Bettinelli,Bettinelli,Man City,3.9,0.1,6,29,0.0,0,a
402,Rayan Aït-Nouri,Aït-Nouri,Man City,5.7,3.9,4,823,0.2,204,n
403,Joško Gvardiol,Gvardiol,Man City,6.0,9.2,5583,2156,6.5,1218,a
404,Manuel Akanji,Akanji,Man City,5.4,0.3,0,17,0.0,0,u
405,Nathan Aké,Aké,Man City,5.3,0.6,33,133,0.5,223,a
406,Abdukodir Khusanov,Khusanov,Man City,5.4,0.3,24,70,0.2,250,a
407,Matheus Nunes,Matheus N.,Man City,5.4,2.3,2150,955,5.7,1323,a
408,Rúben dos Santos Gato Alves Dias,Rúben,Man City,5.7,7.4,2767,2802,5.3,1535,a
409,John Stones,Stones,Man City,5.4,0.6,4,195,0.2,351,i
410,Rico Lewis,Lewis,Man City,4.7,1.3,93,317,0.5,204,a
411,Nico O'Reilly,O'Reilly,Man City,5.3,11.5,3459,5412,3.8,1313,a
412,Vitor de Oliveira Nunes dos Reis,Vitor Reis,Man City,5.0,0.0,0,0,0.0,0,u
413,Omar Marmoush,Marmoush,Man City,8.3,2.4,16,459,0.5,204,n
414,Phil Foden,Foden,Man City,9.0,41.7,18000,19672,10.0,1315,a
415,Sávio Moreira de Oliveira,Savinho,Man City,6.9,0.4,114,117,1.3,481,a
416,Bernardo Mota Veiga de Carvalho e Silva,Bernardo,Man City,6.2,0.5,252,239,2.3,1229,a
417,Rayan Cherki,Cherki,Man City,6.6,9.4,51778,1428,6.0,637,a
418,Jérémy Doku,Doku,Man City,6.4,3.5,58,8561,2.2,935,i
420,İlkay Gündoğan,Gündoğan,Man City,6.3,0.1,0,5,0.0,0,u
421,Rodrigo 'Rodri' Hernandez Cascante,Rodrigo,Man City,6.3,0.4,20,56,0.0,292,d
422,Mateo Kovačić,Kovačić,Man City,5.9,0.0,2,7,0.0,4,i
423,Nico González Iglesias,N.Gonzalez,Man City,5.9,0.1,72,105,3.3,1223,a
424,Oscar Bobb,Bobb,Man City,5.1,0.2,1,85,0.0,464,i
425,Claudio Echeverri,Echeverri,Man City,5.4,0.0,0,0,0.0,0,u
427,Tijjani Reijnders,Reijnders,Man City,5.2,11.9,4732,2145,4.8,1168,a
428,Sverre Nypan,Nypan,Man City,5.0,0.0,0,2,0.0,0,u
429,Kalvin Phillips,Phillips,Man City,4.8,0.1,9,20,0.0,0,a
430,Erling Haaland,Haaland,Man City,15.1,74.3,3731,844,8.2,1552,a
736,Gianluigi Donnarumma,Donnarumma,Man City,5.7,10.3,2105,3793,4.5,1350,a
739,Divine Mukasa,Mukasa,Man City,4.4,0.0,11,10,0.2,15,a
740,Stephen Mfuni,Mfuni,Man City,3.9,0.0,5,14,0.0,0,a
742,Ryan McAidoo,McAidoo,Man City,4.5,0.0,4,9,0.0,0,a
763,Charlie Gray,Gray,Man City,4.5,0.0,5,2,0.0,0,a
764,Reigan Heskey,Heskey,Man City,4.5,0.0,3,1,0.0,0,a
119,Bryan Mbeumo,Mbeumo,Man Utd,8.1,10.6,110,14065,2.2,1405,n
431,Altay Bayındır,Bayindir,Man Utd,4.8,0.3,52,75,0.0,540,a
432,André Onana,Onana,Man Utd,4.9,0.1,0,12,0.0,0,u
433,Elyh Harrison,Harrison,Man Utd,4.0,0.0,0,0,0.0,0,u
434,Tom Heaton,Heaton,Man Utd,3.9,0.3,21,43,0.0,0,a
435,Dermot Mee,Mee,Man Utd,3.9,0.1,12,18,0.0,0,a
436,Matthijs de Ligt,De Ligt,Man Utd,5.0,2.2,21,1707,0.3,1170,i
437,Lisandro Martínez,Martinez,Man Utd,4.8,0.2,2128,86,2.0,184,a
438,Noussair Mazraoui,Mazraoui,Man Utd,4.9,0.2,5,127,1.0,439,n
439,Diego León Blanco,D.Leon,Man Utd,4.2,0.1,8,19,0.0,0,a
440,Diogo Dalot Teixeira,Dalot,Man Utd,4.4,2.1,17249,427,6.0,1134,a
441,Patrick Dorgu,Dorgu,Man Utd,4.1,2.5,30976,278,4.3,889,a
442,Harry Maguire,Maguire,Man Utd,4.3,0.5,8,177,0.0,341,i
443,Luke Shaw,Shaw,Man Utd,4.5,0.6,961,271,2.0,1548,a
444,Leny Yoro,Yoro,Man Utd,4.3,1.4,189,725,1.0,1027,a
445,Harry Amass,Amass,Man Utd,4.0,0.1,0,9,0.0,0,u
446,Tyler Fredricson,Fredricson,Man Utd,3.8,0.1,11,39,0.2,2,a
447,Ayden Heaven,Heaven,Man Utd,3.8,1.8,8117,323,2.5,411,a
448,Tyrell Malacia,Malacia,Man Utd,3.8,0.4,76,171,0.2,2,a
449,Bruno Borges Fernandes,B.Fernandes,Man Utd,9.2,16.8,471,89678,7.8,1475,i
450,Matheus Santos Carneiro da Cunha,Cunha,Man Utd,8.0,8.9,48466,1281,4.5,1119,a
451,Marcus Rashford,Rashford,Man Utd,7.0,0.0,0,2,0.0,0,u
452,Amad Diallo,Amad,Man Utd,6.3,1.0,28,943,2.8,1203,n
454,Antony dos Santos,Antony,Man Utd,5.9,0.1,0,5,0.0,0,u
455,Mason Mount,Mount,Man Utd,5.9,1.1,3205,1678,3.5,782,a
457,Carlos Henrique Casimiro,Casemiro,Man Utd,5.5,1.1,3172,545,3.8,1051,a
458,Kobbie Mainoo,Mainoo,Man Utd,4.6,0.4,26,452,0.5,212,i
459,Manuel Ugarte Ribeiro,Ugarte,Man Utd,4.7,0.1,331,58,1.2,474,a
460,Toby Collyer,Collyer,Man Utd,4.5,0.0,0,2,0.0,0,u
461,Jayce Fitzgerald,Fitzgerald,Man Utd,4.4,0.0,10,15,0.0,0,a
462,Jack Fletcher,J.Fletcher,Man Utd,4.3,0.1,117,43,0.3,62,a
463,Sékou Koné,Kone,Man Utd,4.3,0.1,26,41,0.0,0,a
464,Jack Moorhouse,Moorhouse,Man Utd,4.5,0.0,0,3,0.0,0,u
465,Rasmus Højlund,Højlund,Man Utd,6.3,0.3,0,11,0.0,0,u
466,Joshua Zirkzee,Zirkzee,Man Utd,5.8,0.5,246,523,2.3,393,a
467,Chido Obi,Obi,Man Utd,4.2,1.8,1629,851,0.0,0,a
468,Ethan Wheatley,Wheatley,Man Utd,4.5,0.1,0,7,0.0,0,u
681,Benjamin Sesko,Šeško,Man Utd,7.2,3.1,2251,675,1.2,768,a
733,Senne Lammens,Lammens,Man Utd,5.0,1.7,3812,368,2.8,1080,a
755,Shea Lacey,Lacey,Man Utd,4.5,0.0,21,19,0.2,6,a
769,Bendito Mantato,Bendito Mantato,Man Utd,4.5,0.0,6,0,0.0,0,a
771,Tyler Fletcher,Fletcher,Man Utd,4.5,0.0,29,3,0.0,0,a
52,Jacob Ramsey,J.Ramsey,Newcastle,5.3,0.2,92,53,1.0,454,a
135,Yoane Wissa,Wissa,Newcastle,7.3,0.6,211,307,0.5,70,a
469,Nick Pope,Pope,Newcastle,5.1,4.6,131,1594,0.0,1066,d
471,Mark Gillespie,Gillespie,Newcastle,3.9,0.1,8,10,0.0,0,a
472,Odysseas Vlachodimos,Odysseas,Newcastle,4.0,0.0,0,0,0.0,0,u
473,Lewis Hall,Hall,Newcastle,5.2,1.2,4644,242,2.8,698,a
474,Fabian Schär,Schär,Newcastle,5.3,1.7,936,338,1.2,834,a
475,Sven Botman,Botman,Newcastle,4.9,0.3,2,110,0.0,655,d
476,Dan Burn,Burn,Newcastle,5.1,4.7,19,8903,3.2,1255,i
477,Tino Livramento,Livramento,Newcastle,4.9,2.5,8,3029,1.3,976,i
478,Kieran Trippier,Trippier,Newcastle,4.9,1.3,3,447,0.0,699,i
479,Emil Krafth,Krafth,Newcastle,4.3,0.0,1,11,0.0,45,i
480,Jamaal Lascelles,Lascelles,Newcastle,4.3,0.1,0,30,0.0,19,d
481,Alex Murphy,A.Murphy,Newcastle,3.8,0.7,176,277,0.0,0,a
482,Harrison Ashby,Ashby,Newcastle,3.9,0.1,13,20,0.0,0,a
483,Miodrag Pivaš,Pivas,Newcastle,3.8,0.4,60,232,0.0,0,a
484,Matt Targett,Targett,Newcastle,4.0,0.2,0,19,0.0,0,u
485,Anthony Gordon,Gordon,Newcastle,7.4,4.1,14401,1848,5.0,778,a
486,Anthony Elanga,Elanga,Newcastle,6.5,2.9,209,715,1.7,675,a
487,Harvey Barnes,Barnes,Newcastle,6.1,1.2,599,1743,1.3,754,a
488,Bruno Guimarães Rodriguez Moura,Bruno G.,Newcastle,7.0,13.8,7272,12890,4.3,1479,a
489,Jacob Murphy,J.Murphy,Newcastle,6.0,0.8,623,316,1.3,891,a
490,Joelinton Cássio Apolinário de Lira,Joelinton,Newcastle,5.9,0.3,131,122,1.3,957,a
491,Sandro Tonali,Tonali,Newcastle,5.3,1.0,490,358,1.3,1230,a
492,Antoñito Cordero Campillo,Antoñito C.,Newcastle,4.9,0.0,0,3,0.0,0,u
494,Joe Willock,Willock,Newcastle,5.0,0.1,38,37,1.0,230,a
495,Isaac Hayden,Hayden,Newcastle,4.5,0.0,0,1,0.0,0,u
496,Garang Kuol,Kuol,Newcastle,4.4,0.0,0,4,0.0,0,u
497,Lewis Miley,L.Miley,Newcastle,4.4,3.2,4413,900,4.3,750,a
498,Joe White,White,Newcastle,4.5,0.0,0,0,0.0,0,u
500,William Osula,Osula,Newcastle,5.4,0.2,3,54,0.0,213,d
501,Sean Neave,Neave,Newcastle,4.3,0.2,48,59,0.0,0,a
674,Aaron Ramsdale,Ramsdale,Newcastle,4.8,0.9,482,260,1.7,553,a
684,Malick Thiaw,Thiaw,Newcastle,5.0,2.7,4016,1364,4.2,1262,a
689,Seung-Soo Park,Seung soo,Newcastle,4.4,0.2,8,34,0.0,0,a
714,Nick Woltemade,Woltemade,Newcastle,7.4,18.6,13907,7736,4.8,1162,a
753,John Ruddy,Ruddy,Newcastle,4.0,0.0,4,11,0.0,0,a
765,Leo Shahar,Shahar,Newcastle,4.0,0.0,29,12,0.0,0,a
772,Sam Alabi,Alabi,Newcastle,4.5,0.0,6,0,0.0,0,a
12,Oleksandr Zinchenko,Zinchenko,Nott'm Forest,4.9,0.2,72,40,0.2,262,a
426,James McAtee,McAtee,Nott'm Forest,5.1,0.1,28,29,0.3,148,a
502,Matz Sels,Sels,Nott'm Forest,4.6,6.0,285,1285,1.7,1350,a
503,Carlos Miguel dos Santos Pereira,C.Miguel,Nott'm Forest,4.0,0.1,0,11,0.0,0,u
504,Matt Turner,Turner,Nott'm Forest,4.0,0.1,0,9,0.0,0,u
505,Nikola Milenković,Milenković,Nott'm Forest,5.1,3.3,418,529,3.2,1620,a
506,Murillo Costa dos Santos,Murillo,Nott'm Forest,5.2,1.9,458,284,1.7,1009,a
507,Ola Aina,Aina,Nott'm Forest,4.7,1.9,5,293,0.0,270,d
508,Neco Williams,N.Williams,Nott'm Forest,4.7,3.5,570,755,3.3,1620,a
509,David Mota Veiga Teixeira do Carmo,David Carmo,Nott'm Forest,4.5,0.0,0,3,0.0,0,u
510,Jair Paula da Cunha Filho,Jair Cunha,Nott'm Forest,4.3,0.1,5,11,0.0,90,a
511,Felipe Rodrigues da Silva,Morato,Nott'm Forest,4.3,0.1,20,24,2.0,708,a
512,Omar Richards,O.Richards,Nott'm Forest,4.5,0.0,0,1,0.0,0,u
513,Zach Abbott,Abbott,Nott'm Forest,3.8,0.3,181,127,0.2,45,a
514,Willy Boly,Boly,Nott'm Forest,3.8,0.4,45,176,0.0,0,n
515,Morgan Gibbs-White,Gibbs-White,Nott'm Forest,7.3,2.8,905,934,2.3,1512,a
516,Callum Hudson-Odoi,Hudson-Odoi,Nott'm Forest,5.7,0.9,1440,470,4.3,954,a
517,Elliot Anderson,Anderson,Nott'm Forest,5.3,4.7,2277,1688,3.7,1620,a
518,João Pedro Ferreira da Silva,Jota,Nott'm Forest,5.4,0.0,0,2,0.0,11,u
519,Nicolás Domínguez,Dominguez,Nott'm Forest,5.0,0.0,13,5,0.8,347,a
520,Lewis O'Brien,O'Brien,Nott'm Forest,5.0,0.0,0,0,0.0,0,u
521,Ibrahim Sangaré,Sangaré,Nott'm Forest,4.9,0.1,4,28,4.3,864,n
522,Ryan Yates,Yates,Nott'm Forest,4.7,0.1,0,36,0.5,299,i
523,Eric da Silva Moreira,Da Silva Moreira,Nott'm Forest,4.5,0.1,0,6,0.0,0,u
524,Marko Stamenić,Stamenic,Nott'm Forest,4.5,0.0,0,3,0.0,0,u
525,Chris Wood,Wood,Nott'm Forest,7.2,4.9,6,878,0.0,538,i
526,Igor Jesus Maciel da Cruz,Igor Jesus,Nott'm Forest,5.8,1.1,1582,649,3.7,910,a
527,Taiwo Awoniyi,Awoniyi,Nott'm Forest,5.2,0.3,84,57,0.3,154,a
669,Dan Ndoye,Ndoye,Nott'm Forest,5.5,0.8,1,665,1.0,997,i
675,Angus Gunn,Gunn,Nott'm Forest,4.0,1.2,14,63,0.0,0,a
693,Omari Hutchinson,Hutchinson,Nott'm Forest,5.4,0.1,481,26,3.8,652,a
696,Arnaud Kalimuendo,Kalimuendo,Nott'm Forest,6.0,0.1,40,57,0.3,82,a
699,Douglas Luiz Soares de Paulo,Douglas Luiz,Nott'm Forest,4.9,0.0,29,16,0.5,262,a
715,John Victor Maciel Furtado,John,Nott'm Forest,4.0,0.4,425,56,1.5,270,a
716,Nicolò Savona,Savona,Nott'm Forest,4.5,0.2,105,127,2.3,1004,a
729,Luis Eduardo Soares da Silva,Cuiabano,Nott'm Forest,4.5,0.0,0,0,0.0,0,u
734,Dilane Bakwa,Bakwa,Nott'm Forest,5.9,0.0,20,11,0.2,173,a
528,Anthony Patterson,Patterson,Sunderland,4.2,0.2,18,29,0.0,0,a
529,Simon Moore,Moore,Sunderland,3.9,0.4,24,43,0.0,0,a
530,Blondy Nna Noukeu,Nna Noukeu,Sunderland,3.9,0.1,15,10,0.0,0,a
531,Daniel Ballard,Ballard,Sunderland,4.7,4.1,1731,1445,4.2,1119,a
532,Trai Hume,Hume,Sunderland,4.5,0.3,47,127,2.3,1381,a
533,Aji Alese,Alese,Sunderland,4.0,0.0,2,1,0.0,0,i
534,Joe Anderson,Anderson,Sunderland,3.9,0.4,27,81,0.0,0,a
535,Dennis Cirkin,Cirkin,Sunderland,4.0,0.0,8,14,0.0,0,a
536,Leo Fuhr Hjelde,Hjelde,Sunderland,4.0,0.0,5,12,0.0,0,a
537,Niall Huggins,Huggins,Sunderland,4.0,0.1,0,7,0.0,0,u
538,Zak Johnson,Johnson,Sunderland,3.9,0.2,6,35,0.0,0,a
539,Luke O'Nien,O'Nien,Sunderland,4.0,0.0,6,13,-0.2,4,s
540,Timothée Pembélé,Pembele,Sunderland,3.9,0.4,7,75,0.0,0,a
541,Reinildo Mandava,Reinildo,Sunderland,3.9,2.9,40,2420,3.0,1022,n
542,Jenson Seelt,Seelt,Sunderland,4.0,0.1,0,18,0.0,133,u
543,Simon Adingra,Adingra,Sunderland,4.9,0.4,24,80,0.7,378,a
544,Habib Diarra,Diarra,Sunderland,5.3,0.0,2,9,0.2,371,i
545,Patrick Roberts,Roberts,Sunderland,5.4,0.0,0,1,0.0,27,u
546,Milan Aleksić,Aleksić,Sunderland,4.9,0.0,0,1,0.0,0,u
547,Enzo Le Fée,E.Le Fée,Sunderland,4.9,1.0,652,639,4.0,1215,a
548,Romaine Mundle,Mundle,Sunderland,4.9,0.0,1,3,0.5,78,a
549,Dan Neil,Neil,Sunderland,4.8,0.0,8,9,0.0,2,a
550,Ian Poveda-Ocampo,Poveda,Sunderland,4.8,0.0,3,5,0.0,0,a
