player_id,name,web_name,team,price,ownership,transfers_in_event,transfers_out_event,form,minutes,status
712,Yéremy Pino Santos,Yeremy,Crystal Palace,5.8,0.3,86,91,2.3,1014,a
723,Jaydee Canvot,Canvot,Crystal Palace,4.5,0.0,5,4,0.3,113,a
732,Christantus Uche,Uche,Crystal Palace,5.5,0.0,21,10,1.2,70,a
762,Joél Drakes-Thomas,Drakes-Thomas,Crystal Palace,4.5,0.0,2,1,0.5,4,a
242,Kiernan Dewsbury-Hall,Dewsbury-Hall,Everton,5.0,5.2,179,3955,4.5,1257,d
287,Jordan Pickford,Pickford,Everton,5.5,11.0,829,613,3.0,1530,a
288,Mark Travers,Travers,Everton,4.3,0.1,3,8,0.0,0,a
289,Harry Tyrer,Tyrer,Everton,3.9,0.1,3,3,0.0,0,a
290,Jarrad Branthwaite,Branthwaite,Everton,5.3,0.1,3,7,0.0,0,i
291,James Tarkowski,Tarkowski,Everton,5.5,7.9,785,744,4.3,1530,a
292,Vitalii Mykolenko,Mykolenko,Everton,4.9,0.5,94,71,2.3,1255,a
293,Jake O'Brien,O'Brien,Everton,4.9,0.4,54,50,2.8,1398,a
294,Séamus Coleman,Coleman,Everton,4.2,0.1,0,8,0.0,11,i
295,Michael Keane,Keane,Everton,4.7,5.2,2530,509,2.7,1414,a
296,Nathan Patterson,Patterson,Everton,4.4,0.0,5,5,0.0,0,a
297,Roman Dixon,Dixon,Everton,3.8,0.2,9,11,0.0,0,a
298,Reece Welch,Welch,Everton,3.8,0.1,3,7,0.0,0,a
299,Iliman Ndiaye,Ndiaye,Everton,6.2,3.9,13,1489,2.5,1343,n
300,Dwight McNeil,McNeil,Everton,5.5,0.2,33,20,0.8,165,a
301,Carlos Alcaraz Durán,Alcaraz,Everton,5.2,0.1,76,21,2.2,588,a
302,Idrissa Gana Gueye,Gana,Everton,5.4,0.1,0,7,0.7,1051,n
303,James Garner,Garner,Everton,5.0,0.7,214,75,2.7,1523,a
304,Tim Iroegbunam,Iroegbunam,Everton,4.8,0.0,4,4,1.7,577,a
305,Harrison Armstrong,Armstrong,Everton,4.5,0.0,0,1,0.0,1,u
306,Callum Bates,Bates,Everton,4.3,0.1,11,6,0.0,0,a
307,Coby Ebere,Ebere,Everton,4.4,0.0,3,2,0.0,0,a
308,Isaac Heath,Heath,Everton,4.5,0.0,0,0,0.0,0,u
309,Jenson Metcalfe,Metcalfe,Everton,4.5,0.0,0,0,0.0,0,u
310,Thierno Barry,Barry,Everton,5.7,0.4,101,76,2.2,818,a
311,Norberto Bercique Gomes Betuncal,Beto,Everton,5.0,2.5,201,232,0.8,702,a
312,Youssef Ramalho Chermiti,Y.Chermiti,Everton,4.9,0.1,0,1,0.0,0,u
313,Martin Sherif,Sherif,Everton,4.4,0.1,0,4,0.0,0,u
419,Jack Grealish,Grealish,Everton,6.5,10.8,1554,1018,3.3,1340,a
630,Tom King,King,Everton,3.9,1.4,43,44,0.0,0,a
667,Adam Aznou,Aznou,Everton,4.2,0.1,1,2,0.0,0,a
704,Tyler Onyango,Onyango,Everton,4.5,0.1,0,3,0.0,0,u
705,Elijah Campbell,Campbell,Everton,3.9,0.2,2,7,0.0,0,a
707,Tyler Dibling,Dibling,Everton,5.3,0.0,6,3,0.7,97,a
728,Merlin Röhl,Röhl,Everton,5.0,0.0,3,5,0.2,106,a
314,Bernd Leno,Leno,Fulham,4.9,1.8,35,235,2.2,1530,a
315,Steven Benda,Benda,Fulham,4.0,0.0,0,0,0.0,0,u
316,Antonee Robinson,Robinson,Fulham,4.9,0.6,117,56,2.2,241,a
317,Joachim Andersen,Andersen,Fulham,4.6,6.7,273,1798,2.3,1391,a
318,Calvin Bassey,Bassey,Fulham,4.5,0.4,2,210,3.0,1358,n
319,Timothy Castagne,Castagne,Fulham,4.3,0.1,2,32,1.0,537,a
320,Issa Diop,Diop,Fulham,4.3,0.1,1,7,0.2,228,a
321,Jorge Cuenca Barreno,J.Cuenca,Fulham,4.3,0.0,5,5,0.8,258,a
322,Kenny Tete,Tete,Fulham,4.5,1.0,163,355,4.3,1215,a
323,Samuel Amissah,Amissah,Fulham,3.8,0.1,8,11,0.0,0,a
324,Alex Iwobi,Iwobi,Fulham,6.3,0.8,2,240,2.2,1329,n
325,Emile Smith Rowe,Smith Rowe,Fulham,5.6,1.0,171,188,3.5,576,a
326,Adama Traoré Diarra,Adama,Fulham,5.1,0.1,15,9,0.5,250,a
327,Andreas Hoelgebaum Pereira,Andreas,Fulham,5.3,0.1,0,2,0.0,0,u
328,Ryan Sessegnon,Sessegnon,Fulham,5.4,0.2,0,103,1.0,1106,i
329,Harry Wilson,Wilson,Fulham,5.8,18.8,1888,5825,7.3,1149,d
330,Sander Berge,Berge,Fulham,4.9,0.1,6,8,1.3,1458,a
331,Tom Cairney,Cairney,Fulham,4.8,0.0,2,1,0.3,222,a
332,Saša Lukić,Lukić,Fulham,4.9,0.1,5,4,1.5,859,a
333,Martial Godo,Godo,Fulham,4.5,0.0,0,0,0.0,0,u
334,Luke Harris,Harris,Fulham,4.5,0.0,0,0,0.0,0,u
335,Josh King,King,Fulham,4.5,2.8,167,456,1.5,842,a
336,Harrison Reed,Reed,Fulham,4.3,0.3,19,30,0.0,1,a
337,Raúl Jiménez Rodríguez,Raúl,Fulham,6.3,2.4,226,1014,2.5,954,a
338,Rodrigo Muniz Carvalho,Muniz,Fulham,5.3,0.7,3,59,0.0,348,i
664,Benjamin Lecomte,Lecomte,Fulham,3.9,0.7,38,40,0.0,0,a
727,Samuel Chukwueze,Chukwueze,Fulham,5.3,0.2,9,160,4.0,393,n
731,Kevin Santos Lopes de Macedo,Kevin,Fulham,5.8,0.1,19,13,1.5,493,a
737,Jonah Kusi-Asare,Kusi-Asare,Fulham,4.5,0.1,19,23,0.3,23,a
770,Seth Ridgeon,Ridgeon,Fulham,4.5,0.0,4,0,0.0,0,a
339,Illan Meslier,Meslier,Leeds,4.2,0.4,6,17,0.0,0,a
340,Alex Cairns,Cairns,Leeds,3.9,0.2,4,9,0.0,0,a
341,Karl Darlow,Darlow,Leeds,3.9,2.1,126,145,0.0,450,a
342,Jayden Bogle,Bogle,Leeds,4.4,0.2,14,24,2.3,1483,a
343,Pascal Struijk,Struijk,Leeds,4.3,0.3,22,26,2.2,1268,a
344,Jaka Bijol,Bijol,Leeds,3.9,0.5,191,92,3.5,622,a
345,Sebastiaan Bornauw,Bornauw,Leeds,3.8,0.1,8,15,0.3,2,a
346,Sam Byram,Byram,Leeds,3.8,0.2,7,24,0.0,7,a
347,Gabriel Gudmundsson,Gudmundsson,Leeds,3.8,3.8,500,804,1.5,1380,a
348,Joe Rodon,Rodon,Leeds,4.0,5.3,238,1157,1.2,1530,a
349,Isaac Schmidt,Schmidt,Leeds,4.0,0.1,0,1,0.0,0,u
350,Brenden Aaronson,Aaronson,Leeds,5.4,0.1,19,14,2.0,907,a
351,Wilfried Gnonto,Gnonto,Leeds,5.2,0.1,7,12,1.7,301,a
352,Jack Harrison,Harrison,Leeds,5.1,0.1,9,6,0.2,262,a
353,Daniel James,James,Leeds,5.3,0.1,0,9,0.2,348,i
354,Ethan Ampadu,Ampadu,Leeds,4.9,0.1,65,23,3.7,1319,a
355,Sam Greenwood,Greenwood,Leeds,4.9,0.0,0,0,0.0,0,u
356,Ilia Gruev,Gruev,Leeds,4.7,0.0,8,2,1.5,391,a
357,Largie Ramazani,Ramazani,Leeds,4.9,0.0,0,0,0.0,0,u
358,Tanaka Ao,Tanaka,Leeds,4.8,0.3,71,75,3.7,633,a
359,Charlie Crew,Crew,Leeds,4.5,0.0,0,0,0.0,0,u
360,Joe Gelhardt,Gelhardt,Leeds,4.5,0.0,0,0,0.0,0,u
361,Darko Gyabi,Gyabi,Leeds,4.5,0.0,0,0,0.0,0,u
362,Joël Piroe,Piroe,Leeds,4.9,0.4,18,24,0.5,198,a
363,Patrick Bamford,Bamford,Leeds,4.9,0.4,0,17,0.0,0,u
364,Mateo Joseph Fernández-Regatillo,Mateo Joseph,Leeds,5.0,0.0,0,0,0.0,0,u
365,Lukas Nmecha,Nmecha,Leeds,5.0,0.5,6,139,1.0,489,d
493,Sean Longstaff,Longstaff,Leeds,4.8,0.3,1,54,0.0,877,i
660,Anton Stach,Stach,Leeds,4.9,2.8,1818,317,4.7,1180,a
665,Lucas Estella Perri,Perri,Leeds,4.5,0.2,6,30,1.7,1080,a
691,Dominic Calvert-Lewin,Calvert-Lewin,Leeds,5.8,8.4,4287,1039,7.3,1029,a
698,Noah Okafor,Okafor,Leeds,5.5,0.1,18,30,2.0,855,a
706,James Justin,Justin,Leeds,3.9,0.2,13,22,0.7,159,a
741,Harry Gray,Gray,Leeds,4.5,0.1,30,17,0.0,0,a
366,Alisson Becker,A.Becker,Liverpool,5.4,6.0,528,255,3.3,1080,a
367,Giorgi Mamardashvili,Mamardashvili,Liverpool,4.2,0.6,24,115,0.0,450,a
368,Ármin Pécsi,Pécsi,Liverpool,3.9,0.3,0,27,0.0,0,a
369,Freddie Woodman,Woodman,Liverpool,3.9,0.2,6,11,0.0,0,a
370,Jeremie Frimpong,Frimpong,Liverpool,5.7,4.9,468,135,0.7,113,a
371,Milos Kerkez,Kerkez,Liverpool,5.6,3.0,127,148,2.8,1119,a
372,Andrew Robertson,Robertson,Liverpool,5.8,1.0,55,56,0.8,416,a
373,Virgil van Dijk,Virgil,Liverpool,5.9,24.5,1459,1142,3.3,1530,a
374,Ibrahima Konaté,Konaté,Liverpool,5.4,3.6,568,265,3.8,1426,a
375,Conor Bradley,Bradley,Liverpool,5.0,0.2,4,93,1.0,641,d
376,Joe Gomez,Gomez,Liverpool,4.9,0.2,1,52,3.2,244,i
377,Konstantinos Tsimikas,Tsimikas,Liverpool,4.8,0.0,0,1,0.0,0,u
378,Amara Nallo,Nallo,Liverpool,3.7,0.3,49,26,0.0,0,a
379,Rhys Williams,R.Williams,Liverpool,3.8,0.2,7,20,0.0,0,a
380,Calvin Ramsay,Ramsay,Liverpool,3.8,0.3,13,29,0.0,0,a
381,Mohamed Salah,M.Salah,Liverpool,14.0,15.0,4,1633,1.3,1183,n
382,Florian Wirtz,Wirtz,Liverpool,8.1,9.5,2303,545,4.3,1084,a
383,Luis Díaz Marulanda,Luis Díaz,Liverpool,8.0,0.0,0,1,0.0,0,u
384,Cody Gakpo,Gakpo,Liverpool,7.3,5.3,58,946,2.8,1136,d
385,Federico Chiesa,Chiesa,Liverpool,6.3,0.4,106,45,0.5,151,a
386,Alexis Mac Allister,Mac Allister,Liverpool,6.2,1.5,261,162,1.7,1092,a
387,Dominik Szoboszlai,Szoboszlai,Liverpool,6.6,4.4,420,2359,2.8,1522,s
388,Curtis Jones,C.Jones,Liverpool,5.4,0.2,66,35,1.5,725,a
390,Ryan Gravenberch,Gravenberch,Liverpool,5.7,5.5,1475,557,3.3,1321,a
392,Endo Wataru,Endo,Liverpool,4.9,0.1,0,11,0.2,43,i
393,Stefan Bajčetić Maquieira,Bajcetic,Liverpool,4.3,0.0,1,2,0.0,0,i
394,James McConnell,McConnell,Liverpool,4.4,0.0,0,0,0.0,0,u
395,Tyler Morton,Morton,Liverpool,4.5,0.0,0,0,0.0,0,u
396,Trey Nyoni,Nyoni,Liverpool,4.3,0.4,11,43,0.2,1,a
397,Darwin Núñez Ribeiro,Darwin,Liverpool,6.5,0.1,0,1,0.0,0,u
398,Jayden Danns,Danns,Liverpool,4.3,0.1,3,11,0.0,0,i
499,Alexander Isak,Isak,Liverpool,10.3,4.0,3,780,2.8,501,i
661,Hugo Ekitiké,Ekitiké,Liverpool,9.0,33.6,12289,327,6.2,953,a
686,Rio Ngumoha,Ngumoha,Liverpool,4.3,0.7,307,169,0.0,42,a
692,Giovanni Leoni,Leoni,Liverpool,4.9,0.0,0,1,0.0,0,i
746,Kieran Morrison,Morrison,Liverpool,4.5,0.0,3,3,0.0,0,a
760,Wellity Lucky,Lucky,Liverpool,4.0,0.0,6,7,0.0,0,a
182,James Trafford,Trafford,Man City,4.6,1.0,9,51,0.0,270,a
399,Ederson Santana de Moraes,Ederson M.,Man City,5.3,0.8,0,23,0.0,0,u
400,Stefan Ortega Moreno,Ortega Moreno,Man City,4.7,0.2,0,5,0.0,0,a
401,Marcus Bettinelli,Bettinelli,Man City,3.9,0.1,1,10,0.0,0,a
402,Rayan Aït-Nouri,Aït-Nouri,Man City,5.7,3.9,2,235,0.2,204,n
403,Joško Gvardiol,Gvardiol,Man City,6.0,9.2,1490,604,5.3,1128,a
404,Manuel Akanji,Akanji,Man City,5.4,0.3,0,3,0.0,0,u
405,Nathan Aké,Aké,Man City,5.3,0.6,14,42,0.3,222,a
406,Abdukodir Khusanov,Khusanov,Man City,5.4,0.3,8,19,0.2,250,a
407,Matheus Nunes,Matheus N.,Man City,5.4,2.3,816,174,5.0,1233,a
408,Rúben dos Santos Gato Alves Dias,Rúben,Man City,5.7,7.4,950,427,4.8,1445,a
409,John Stones,Stones,Man City,5.4,0.6,1,68,0.2,351,i
410,Rico Lewis,Lewis,Man City,4.7,1.3,36,77,0.5,204,a
411,Nico O'Reilly,O'Reilly,Man City,5.3,11.6,1491,640,3.7,1223,a
412,Vitor de Oliveira Nunes dos Reis,Vitor Reis,Man City,5.0,0.0,0,0,0.0,0,u
413,Omar Marmoush,Marmoush,Man City,8.3,2.4,4,149,0.5,204,n
414,Phil Foden,Foden,Man City,9.0,41.8,7505,1240,9.7,1225,a
415,Sávio Moreira de Oliveira,Savinho,Man City,6.9,0.4,36,22,1.2,464,a
416,Bernardo Mota Veiga de Carvalho e Silva,Bernardo,Man City,6.2,0.5,97,50,2.0,1139,a
417,Rayan Cherki,Cherki,Man City,6.6,9.0,3358,677,4.3,549,a
418,Jérémy Doku,Doku,Man City,6.4,3.5,22,2528,2.2,935,i
420,İlkay Gündoğan,Gündoğan,Man City,6.3,0.1,0,3,0.0,0,u
421,Rodrigo 'Rodri' Hernandez Cascante,Rodrigo,Man City,6.3,0.4,4,21,0.0,292,d
422,Mateo Kovačić,Kovačić,Man City,5.9,0.0,1,3,0.0,4,i
423,Nico González Iglesias,N.Gonzalez,Man City,5.9,0.1,22,28,2.7,1133,a
424,Oscar Bobb,Bobb,Man City,5.1,0.2,0,23,0.0,464,i
425,Claudio Echeverri,Echeverri,Man City,5.4,0.0,0,0,0.0,0,u
427,Tijjani Reijnders,Reijnders,Man City,5.2,11.9,715,658,3.7,1096,a
428,Sverre Nypan,Nypan,Man City,5.0,0.0,0,1,0.0,0,u
429,Kalvin Phillips,Phillips,Man City,4.8,0.1,4,8,0.0,0,a
430,Erling Haaland,Haaland,Man City,15.1,74.2,1384,159,7.8,1462,a
736,Gianluigi Donnarumma,Donnarumma,Man City,5.7,10.3,782,605,4.2,1260,a
739,Divine Mukasa,Mukasa,Man City,4.4,0.0,7,3,0.2,15,a
740,Stephen Mfuni,Mfuni,Man City,3.9,0.0,0,4,0.0,0,a
742,Ryan McAidoo,McAidoo,Man City,4.5,0.0,0,2,0.0,0,a
763,Charlie Gray,Gray,Man City,4.5,0.0,2,1,0.0,0,a
764,Reigan Heskey,Heskey,Man City,4.5,0.0,2,1,0.0,0,a
119,Bryan Mbeumo,Mbeumo,Man Utd,8.1,10.7,40,4937,2.2,1405,n
431,Altay Bayındır,Bayindir,Man Utd,4.8,0.3,17,35,0.0,540,a
432,André Onana,Onana,Man Utd,4.9,0.1,0,6,0.0,0,u
433,Elyh Harrison,Harrison,Man Utd,4.0,0.0,0,0,0.0,0,u
434,Tom Heaton,Heaton,Man Utd,3.9,0.3,12,16,0.0,0,a
435,Dermot Mee,Mee,Man Utd,3.9,0.1,6,4,0.0,0,a
436,Matthijs de Ligt,De Ligt,Man Utd,5.0,2.2,11,677,0.3,1170,i
437,Lisandro Martínez,Martinez,Man Utd,4.8,0.2,742,36,2.0,184,a
438,Noussair Mazraoui,Mazraoui,Man Utd,4.9,0.2,2,47,1.0,439,n
439,Diego León Blanco,D.Leon,Man Utd,4.2,0.1,3,9,0.0,0,a
440,Diogo Dalot Teixeira,Dalot,Man Utd,4.4,2.0,6535,203,6.0,1134,a
441,Patrick Dorgu,Dorgu,Man Utd,4.1,2.3,12802,133,4.3,889,a
442,Harry Maguire,Maguire,Man Utd,4.3,0.5,3,53,0.0,341,i
443,Luke Shaw,Shaw,Man Utd,4.5,0.6,376,113,2.0,1548,a
444,Leny Yoro,Yoro,Man Utd,4.3,1.4,61,280,1.0,1027,a
445,Harry Amass,Amass,Man Utd,4.0,0.1,0,4,0.0,0,u
446,Tyler Fredricson,Fredricson,Man Utd,3.8,0.1,6,17,0.2,2,a
447,Ayden Heaven,Heaven,Man Utd,3.8,1.8,3203,157,2.5,411,a
448,Tyrell Malacia,Malacia,Man Utd,3.8,0.4,27,66,0.2,2,a
449,Bruno Borges Fernandes,B.Fernandes,Man Utd,9.2,17.2,148,40653,7.8,1475,i
450,Matheus Santos Carneiro da Cunha,Cunha,Man Utd,8.0,8.6,23994,337,4.5,1119,a
451,Marcus Rashford,Rashford,Man Utd,7.0,0.0,0,2,0.0,0,u
452,Amad Diallo,Amad,Man Utd,6.3,1.0,12,368,2.8,1203,n
454,Antony dos Santos,Antony,Man Utd,5.9,0.1,0,2,0.0,0,u
455,Mason Mount,Mount,Man Utd,5.9,1.1,1500,673,3.5,782,a
457,Carlos Henrique Casimiro,Casemiro,Man Utd,5.5,1.0,1223,186,3.8,1051,a
458,Kobbie Mainoo,Mainoo,Man Utd,4.6,0.4,11,180,0.5,212,i
459,Manuel Ugarte Ribeiro,Ugarte,Man Utd,4.7,0.1,114,16,1.2,474,a
460,Toby Collyer,Collyer,Man Utd,4.5,0.0,0,0,0.0,0,u
461,Jayce Fitzgerald,Fitzgerald,Man Utd,4.4,0.0,4,6,0.0,0,a
462,Jack Fletcher,J.Fletcher,Man Utd,4.3,0.1,47,9,0.3,62,a
463,Sékou Koné,Kone,Man Utd,4.3,0.1,13,17,0.0,0,a
464,Jack Moorhouse,Moorhouse,Man Utd,4.5,0.0,0,1,0.0,0,u
465,Rasmus Højlund,Højlund,Man Utd,6.3,0.3,0,3,0.0,0,u
466,Joshua Zirkzee,Zirkzee,Man Utd,5.8,0.5,94,226,2.3,393,a
467,Chido Obi,Obi,Man Utd,4.2,1.7,678,283,0.0,0,a
468,Ethan Wheatley,Wheatley,Man Utd,4.5,0.1,0,2,0.0,0,u
681,Benjamin Sesko,Šeško,Man Utd,7.2,3.1,912,236,1.2,768,a
733,Senne Lammens,Lammens,Man Utd,5.0,1.7,1358,148,2.8,1080,a
755,Shea Lacey,Lacey,Man Utd,4.5,0.0,11,6,0.2,6,a
769,Bendito Mantato,Bendito Mantato,Man Utd,4.5,0.0,3,0,0.0,0,a
771,Tyler Fletcher,Fletcher,Man Utd,4.5,0.0,4,1,0.0,0,a
52,Jacob Ramsey,J.Ramsey,Newcastle,5.3,0.2,45,16,1.0,454,a
135,Yoane Wissa,Wissa,Newcastle,7.3,0.6,97,119,0.5,70,a
469,Nick Pope,Pope,Newcastle,5.1,4.6,50,551,0.0,1066,d
471,Mark Gillespie,Gillespie,Newcastle,3.9,0.1,5,2,0.0,0,a
472,Odysseas Vlachodimos,Odysseas,Newcastle,4.0,0.0,0,0,0.0,0,u
473,Lewis Hall,Hall,Newcastle,5.2,1.1,1910,90,2.8,698,a
474,Fabian Schär,Schär,Newcastle,5.3,1.6,372,111,1.2,834,a
475,Sven Botman,Botman,Newcastle,4.9,0.3,1,41,0.0,655,d
476,Dan Burn,Burn,Newcastle,5.1,4.8,8,3551,3.2,1255,i
477,Tino Livramento,Livramento,Newcastle,4.9,2.6,4,1291,1.3,976,i
478,Kieran Trippier,Trippier,Newcastle,4.9,1.3,1,133,0.0,699,i
479,Emil Krafth,Krafth,Newcastle,4.3,0.0,1,5,0.0,45,i
480,Jamaal Lascelles,Lascelles,Newcastle,4.3,0.1,0,10,0.0,19,d
481,Alex Murphy,A.Murphy,Newcastle,3.8,0.7,74,94,0.0,0,a
482,Harrison Ashby,Ashby,Newcastle,3.9,0.1,5,10,0.0,0,a
483,Miodrag Pivaš,Pivas,Newcastle,3.8,0.4,26,88,0.0,0,a
484,Matt Targett,Targett,Newcastle,4.0,0.2,0,7,0.0,0,u
485,Anthony Gordon,Gordon,Newcastle,7.4,4.0,7363,512,5.0,778,a
486,Anthony Elanga,Elanga,Newcastle,6.5,2.9,84,268,1.7,675,a
487,Harvey Barnes,Barnes,Newcastle,6.1,1.2,233,680,1.3,754,a
488,Bruno Guimarães Rodriguez Moura,Bruno G.,Newcastle,7.0,13.8,2905,3985,4.3,1479,a
489,Jacob Murphy,J.Murphy,Newcastle,6.0,0.8,265,94,1.3,891,a
490,Joelinton Cássio Apolinário de Lira,Joelinton,Newcastle,5.9,0.3,47,47,1.3,957,a
491,Sandro Tonali,Tonali,Newcastle,5.3,1.0,194,108,1.3,1230,a
492,Antoñito Cordero Campillo,Antoñito C.,Newcastle,4.9,0.0,0,0,0.0,0,u
494,Joe Willock,Willock,Newcastle,5.0,0.1,13,13,1.0,230,a
495,Isaac Hayden,Hayden,Newcastle,4.5,0.0,0,1,0.0,0,u
496,Garang Kuol,Kuol,Newcastle,4.4,0.0,0,0,0.0,0,u
497,Lewis Miley,L.Miley,Newcastle,4.4,3.2,2054,312,4.3,750,a
498,Joe White,White,Newcastle,4.5,0.0,0,0,0.0,0,u
500,William Osula,Osula,Newcastle,5.4,0.2,1,16,0.0,213,d
501,Sean Neave,Neave,Newcastle,4.3,0.2,15,19,0.0,0,a
674,Aaron Ramsdale,Ramsdale,Newcastle,4.8,0.9,187,106,1.7,553,a
684,Malick Thiaw,Thiaw,Newcastle,5.0,2.7,1666,575,4.2,1262,a
689,Seung-Soo Park,Seung soo,Newcastle,4.4,0.2,4,10,0.0,0,a
714,Nick Woltemade,Woltemade,Newcastle,7.4,18.6,6093,2777,4.8,1162,a
753,John Ruddy,Ruddy,Newcastle,4.0,0.0,3,5,0.0,0,a
765,Leo Shahar,Shahar,Newcastle,4.0,0.0,13,4,0.0,0,a
772,Sam Alabi,Alabi,Newcastle,4.5,0.0,0,0,0.0,0,a
12,Oleksandr Zinchenko,Zinchenko,Nott'm Forest,4.9,0.2,23,14,0.2,262,a
426,James McAtee,McAtee,Nott'm Forest,5.1,0.1,11,6,0.3,148,a
502,Matz Sels,Sels,Nott'm Forest,4.6,6.0,102,312,1.7,1350,a
503,Carlos Miguel dos Santos Pereira,C.Miguel,Nott'm Forest,4.0,0.1,0,4,0.0,0,u
504,Matt Turner,Turner,Nott'm Forest,4.0,0.1,0,2,0.0,0,u
505,Nikola Milenković,Milenković,Nott'm Forest,5.1,3.3,98,205,2.7,1530,a
506,Murillo Costa dos Santos,Murillo,Nott'm Forest,5.2,1.9,106,105,1.2,919,a
507,Ola Aina,Aina,Nott'm Forest,4.7,1.9,3,95,0.0,270,d
508,Neco Williams,N.Williams,Nott'm Forest,4.7,3.5,184,287,3.2,1530,a
509,David Mota Veiga Teixeira do Carmo,David Carmo,Nott'm Forest,4.5,0.0,0,0,0.0,0,u
510,Jair Paula da Cunha Filho,Jair Cunha,Nott'm Forest,4.3,0.1,4,3,0.0,90,a
511,Felipe Rodrigues da Silva,Morato,Nott'm Forest,4.3,0.1,9,6,2.0,708,a
512,Omar Richards,O.Richards,Nott'm Forest,4.5,0.0,0,1,0.0,0,u
513,Zach Abbott,Abbott,Nott'm Forest,3.8,0.3,91,38,0.2,45,a
514,Willy Boly,Boly,Nott'm Forest,3.8,0.4,26,49,0.0,0,n
515,Morgan Gibbs-White,Gibbs-White,Nott'm Forest,7.3,2.8,300,277,2.0,1422,a
516,Callum Hudson-Odoi,Hudson-Odoi,Nott'm Forest,5.7,0.9,487,110,4.0,864,a
517,Elliot Anderson,Anderson,Nott'm Forest,5.3,4.7,709,636,3.2,1530,a
518,João Pedro Ferreira da Silva,Jota,Nott'm Forest,5.4,0.0,0,1,0.0,11,u
519,Nicolás Domínguez,Dominguez,Nott'm Forest,5.0,0.0,1,2,0.5,261,a
520,Lewis O'Brien,O'Brien,Nott'm Forest,5.0,0.0,0,0,0.0,0,u
521,Ibrahim Sangaré,Sangaré,Nott'm Forest,4.9,0.1,0,10,4.3,864,n
522,Ryan Yates,Yates,Nott'm Forest,4.7,0.1,0,8,0.5,299,i
523,Eric da Silva Moreira,Da Silva Moreira,Nott'm Forest,4.5,0.1,0,2,0.0,0,u
524,Marko Stamenić,Stamenic,Nott'm Forest,4.5,0.0,0,2,0.0,0,u
525,Chris Wood,Wood,Nott'm Forest,7.2,4.9,3,310,0.0,538,i
526,Igor Jesus Maciel da Cruz,Igor Jesus,Nott'm Forest,5.8,1.1,305,273,2.8,820,a
527,Taiwo Awoniyi,Awoniyi,Nott'm Forest,5.2,0.3,32,16,0.2,151,a
669,Dan Ndoye,Ndoye,Nott'm Forest,5.5,0.8,0,208,1.0,997,i
675,Angus Gunn,Gunn,Nott'm Forest,4.0,1.2,5,22,0.0,0,a
693,Omari Hutchinson,Hutchinson,Nott'm Forest,5.4,0.1,23,7,2.7,562,a
696,Arnaud Kalimuendo,Kalimuendo,Nott'm Forest,6.0,0.1,9,17,0.3,82,a
699,Douglas Luiz Soares de Paulo,Douglas Luiz,Nott'm Forest,4.9,0.0,7,6,0.5,262,a
715,John Victor Maciel Furtado,John,Nott'm Forest,4.0,0.4,68,21,1.2,180,a
716,Nicolò Savona,Savona,Nott'm Forest,4.5,0.2,26,47,2.2,914,a
729,Luis Eduardo Soares da Silva,Cuiabano,Nott'm Forest,4.5,0.0,0,0,0.0,0,u
734,Dilane Bakwa,Bakwa,Nott'm Forest,5.9,0.0,7,2,0.0,172,a
528,Anthony Patterson,Patterson,Sunderland,4.2,0.2,9,12,0.0,0,a
529,Simon Moore,Moore,Sunderland,3.9,0.4,11,17,0.0,0,a
530,Blondy Nna Noukeu,Nna Noukeu,Sunderland,3.9,0.1,4,4,0.0,0,a
531,Daniel Ballard,Ballard,Sunderland,4.7,4.1,604,565,4.2,1119,a
532,Trai Hume,Hume,Sunderland,4.5,0.3,20,45,2.3,1381,a
533,Aji Alese,Alese,Sunderland,4.0,0.0,1,1,0.0,0,i
534,Joe Anderson,Anderson,Sunderland,3.9,0.4,7,33,0.0,0,a
535,Dennis Cirkin,Cirkin,Sunderland,4.0,0.0,2,5,0.0,0,a
536,Leo Fuhr Hjelde,Hjelde,Sunderland,4.0,0.0,2,5,0.0,0,a
537,Niall Huggins,Huggins,Sunderland,4.0,0.1,0,3,0.0,0,u
538,Zak Johnson,Johnson,Sunderland,3.9,0.2,3,11,0.0,0,a
539,Luke O'Nien,O'Nien,Sunderland,4.0,0.0,2,3,-0.2,4,s
540,Timothée Pembélé,Pembele,Sunderland,3.9,0.4,3,19,0.0,0,a
541,Reinildo Mandava,Reinildo,Sunderland,3.9,2.9,20,1026,3.0,1022,n
542,Jenson Seelt,Seelt,Sunderland,4.0,0.1,0,6,0.0,133,u
543,Simon Adingra,Adingra,Sunderland,4.9,0.4,8,22,0.7,378,a
544,Habib Diarra,Diarra,Sunderland,5.3,0.0,1,2,0.2,371,i
545,Patrick Roberts,Roberts,Sunderland,5.4,0.0,0,0,0.0,27,u
546,Milan Aleksić,Aleksić,Sunderland,4.9,0.0,0,0,0.0,0,u
547,Enzo Le Fée,E.Le Fée,Sunderland,4.9,1.0,306,261,4.0,1215,a
548,Romaine Mundle,Mundle,Sunderland,4.9,0.0,1,0,0.5,78,a
549,Dan Neil,Neil,Sunderland,4.8,0.0,1,2,0.0,2,a
550,Ian Poveda-Ocampo,Poveda,Sunderland,4.8,0.0,0,3,0.0,0,a
551,Chris Rigg,Rigg,Sunderland,4.7,0.0,7,4,0.5,249,a
552,Noah Sadiki,Sadiki,Sunderland,5.0,0.0,0,14,1.5,1414,n
