player_id,name,web_name,team,price,ownership,transfers_in_event,transfers_out_event,form,minutes,status
283,Jean-Philippe Mateta,Mateta,Crystal Palace,7.7,13.2,15358,276051,2.8,1374,a
284,Eddie Nketiah,Nketiah,Crystal Palace,5.4,0.6,5265,10589,2.6,382,d
285,Odsonne Édouard,Édouard,Crystal Palace,5.0,0.2,0,246,0.0,2,u
286,Zach Marsh,Marsh,Crystal Palace,4.5,0.3,1210,1601,0.0,0,a
690,Rio Cardines,Cardines,Crystal Palace,4.4,0.3,15,1371,0.0,0,i
712,Yéremy Pino Santos,Yeremy,Crystal Palace,5.8,0.3,4492,5030,2.8,1014,a
723,Jaydee Canvot,Canvot,Crystal Palace,4.5,0.0,91,97,0.4,113,a
732,Christantus Uche,Uche,Crystal Palace,5.5,0.0,731,408,1.4,70,a
762,Joél Drakes-Thomas,Drakes-Thomas,Crystal Palace,4.5,0.0,164,18,1.0,4,a
242,Kiernan Dewsbury-Hall,Dewsbury-Hall,Everton,5.0,5.1,4547,235142,5.4,1257,d
287,Jordan Pickford,Pickford,Everton,5.5,11.2,48127,23219,3.6,1530,a
288,Mark Travers,Travers,Everton,4.3,0.1,95,212,0.0,0,a
289,Harry Tyrer,Tyrer,Everton,3.9,0.1,169,175,0.0,0,a
290,Jarrad Branthwaite,Branthwaite,Everton,5.3,0.1,58,219,0.0,0,i
291,James Tarkowski,Tarkowski,Everton,5.5,8.1,71555,23994,5.2,1530,a
292,Vitalii Mykolenko,Mykolenko,Everton,4.9,0.5,9702,2165,2.8,1255,a
293,Jake O'Brien,O'Brien,Everton,4.9,0.5,6009,1321,3.4,1398,a
294,Séamus Coleman,Coleman,Everton,4.3,0.1,23,258,0.0,11,i
295,Michael Keane,Keane,Everton,4.7,5.1,184406,9809,3.2,1414,a
296,Nathan Patterson,Patterson,Everton,4.4,0.0,128,68,0.0,0,a
297,Roman Dixon,Dixon,Everton,3.8,0.2,433,410,0.0,0,a
298,Reece Welch,Welch,Everton,3.8,0.1,286,272,0.0,0,a
299,Iliman Ndiaye,Ndiaye,Everton,6.3,4.1,374,88189,3.0,1343,n
300,Dwight McNeil,McNeil,Everton,5.5,0.1,3080,460,1.0,165,a
301,Carlos Alcaraz Durán,Alcaraz,Everton,5.2,0.1,4022,494,2.6,588,a
302,Idrissa Gana Gueye,Gana,Everton,5.4,0.1,16,483,0.8,1051,n
303,James Garner,Garner,Everton,5.0,0.7,15530,3017,3.2,1523,a
304,Tim Iroegbunam,Iroegbunam,Everton,4.8,0.0,584,117,2.0,577,a
305,Harrison Armstrong,Armstrong,Everton,4.5,0.0,0,61,0.0,1,u
306,Callum Bates,Bates,Everton,4.3,0.1,672,264,0.0,0,a
307,Coby Ebere,Ebere,Everton,4.4,0.0,224,128,0.0,0,a
308,Isaac Heath,Heath,Everton,4.5,0.0,0,22,0.0,0,u
309,Jenson Metcalfe,Metcalfe,Everton,4.5,0.0,0,2,0.0,0,u
310,Thierno Barry,Barry,Everton,5.7,0.4,7445,2884,2.6,818,a
311,Norberto Bercique Gomes Betuncal,Beto,Everton,5.0,2.5,8613,11947,1.0,702,a
312,Youssef Ramalho Chermiti,Y.Chermiti,Everton,4.9,0.1,0,49,0.0,0,u
313,Martin Sherif,Sherif,Everton,4.4,0.1,0,158,0.0,0,u
419,Jack Grealish,Grealish,Everton,6.5,10.9,115643,47047,4.0,1340,a
630,Tom King,King,Everton,3.9,1.4,2057,2412,0.0,0,a
667,Adam Aznou,Aznou,Everton,4.2,0.1,98,107,0.0,0,a
704,Tyler Onyango,Onyango,Everton,4.5,0.1,0,85,0.0,0,u
705,Elijah Campbell,Campbell,Everton,3.9,0.2,271,339,0.0,0,a
707,Tyler Dibling,Dibling,Everton,5.3,0.0,228,141,0.8,97,a
728,Merlin Röhl,Röhl,Everton,5.0,0.0,76,26,0.2,106,a
314,Bernd Leno,Leno,Fulham,4.9,1.8,3852,5735,2.6,1530,a
315,Steven Benda,Benda,Fulham,4.0,0.0,0,6,0.0,0,u
316,Antonee Robinson,Robinson,Fulham,4.9,0.6,10375,1330,2.6,241,a
317,Joachim Andersen,Andersen,Fulham,4.6,6.6,23676,19742,2.8,1391,a
318,Calvin Bassey,Bassey,Fulham,4.5,0.4,159,7422,3.6,1358,n
319,Timothy Castagne,Castagne,Fulham,4.3,0.1,513,733,1.2,537,a
320,Issa Diop,Diop,Fulham,4.3,0.1,224,195,0.2,228,a
321,Jorge Cuenca Barreno,J.Cuenca,Fulham,4.3,0.0,297,86,1.0,258,a
322,Kenny Tete,Tete,Fulham,4.5,1.0,11625,4011,5.2,1215,a
323,Samuel Amissah,Amissah,Fulham,3.8,0.1,324,355,0.0,0,a
324,Alex Iwobi,Iwobi,Fulham,6.3,0.8,78,12607,2.6,1329,n
325,Emile Smith Rowe,Smith Rowe,Fulham,5.6,1.0,15971,5147,4.2,576,a
326,Adama Traoré Diarra,Adama,Fulham,5.1,0.1,456,434,0.6,250,a
327,Andreas Hoelgebaum Pereira,Andreas,Fulham,5.3,0.1,0,63,0.0,0,u
328,Ryan Sessegnon,Sessegnon,Fulham,5.4,0.2,19,4716,1.2,1106,i
329,Harry Wilson,Wilson,Fulham,5.8,18.6,266786,128735,8.8,1149,d
330,Sander Berge,Berge,Fulham,4.9,0.1,387,292,1.6,1458,a
331,Tom Cairney,Cairney,Fulham,4.8,0.0,114,82,0.4,222,a
332,Saša Lukić,Lukić,Fulham,4.9,0.1,370,256,1.8,859,a
333,Martial Godo,Godo,Fulham,4.5,0.0,0,32,0.0,0,u
334,Luke Harris,Harris,Fulham,4.5,0.0,0,1,0.0,0,u
335,Josh King,King,Fulham,4.5,2.8,12148,18052,1.8,842,a
336,Harrison Reed,Reed,Fulham,4.3,0.3,1241,1299,0.0,1,a
337,Raúl Jiménez Rodríguez,Raúl,Fulham,6.3,2.4,14892,43050,3.0,954,a
338,Rodrigo Muniz Carvalho,Muniz,Fulham,5.3,0.7,88,1861,0.0,348,i
664,Benjamin Lecomte,Lecomte,Fulham,3.9,0.7,1438,1338,0.0,0,a
727,Samuel Chukwueze,Chukwueze,Fulham,5.3,0.2,152,8816,4.8,393,n
731,Kevin Santos Lopes de Macedo,Kevin,Fulham,5.8,0.1,1699,527,1.8,493,a
737,Jonah Kusi-Asare,Kusi-Asare,Fulham,4.5,0.1,624,649,0.4,23,a
770,Seth Ridgeon,Ridgeon,Fulham,4.5,0.0,85,11,0.0,0,a
339,Illan Meslier,Meslier,Leeds,4.2,0.4,280,818,0.0,0,a
340,Alex Cairns,Cairns,Leeds,3.9,0.2,252,293,0.0,0,a
341,Karl Darlow,Darlow,Leeds,3.9,2.2,6111,5551,0.0,450,a
342,Jayden Bogle,Bogle,Leeds,4.4,0.2,1374,594,2.8,1483,a
343,Pascal Struijk,Struijk,Leeds,4.3,0.3,1484,652,2.6,1268,a
344,Jaka Bijol,Bijol,Leeds,3.9,0.5,12941,1810,4.2,622,a
345,Sebastiaan Bornauw,Bornauw,Leeds,3.8,0.1,482,493,0.4,2,a
346,Sam Byram,Byram,Leeds,3.8,0.2,342,606,0.0,7,a
347,Gabriel Gudmundsson,Gudmundsson,Leeds,3.8,4.0,29678,10419,1.8,1380,a
348,Joe Rodon,Rodon,Leeds,4.0,5.3,17725,16986,1.4,1530,a
349,Isaac Schmidt,Schmidt,Leeds,4.0,0.1,0,104,0.0,0,u
350,Brenden Aaronson,Aaronson,Leeds,5.4,0.1,2002,696,2.4,907,a
351,Wilfried Gnonto,Gnonto,Leeds,5.2,0.1,340,296,2.0,301,a
352,Jack Harrison,Harrison,Leeds,5.1,0.1,309,220,0.2,262,a
353,Daniel James,James,Leeds,5.3,0.1,13,328,0.2,348,i
354,Ethan Ampadu,Ampadu,Leeds,4.9,0.1,7075,589,4.4,1319,a
355,Sam Greenwood,Greenwood,Leeds,4.9,0.0,0,32,0.0,0,u
356,Ilia Gruev,Gruev,Leeds,4.7,0.0,682,158,1.8,391,a
357,Largie Ramazani,Ramazani,Leeds,4.9,0.0,0,12,0.0,0,u
358,Tanaka Ao,Tanaka,Leeds,4.8,0.3,4192,3408,4.4,633,a
359,Charlie Crew,Crew,Leeds,4.5,0.0,0,2,0.0,0,u
360,Joe Gelhardt,Gelhardt,Leeds,4.5,0.0,0,10,0.0,0,u
361,Darko Gyabi,Gyabi,Leeds,4.5,0.0,0,26,0.0,0,u
362,Joël Piroe,Piroe,Leeds,5.0,0.4,785,1439,0.6,198,a
363,Patrick Bamford,Bamford,Leeds,4.9,0.4,0,491,0.0,0,u
364,Mateo Joseph Fernández-Regatillo,Mateo Joseph,Leeds,5.0,0.0,0,7,0.0,0,u
365,Lukas Nmecha,Nmecha,Leeds,5.0,0.5,348,6369,1.2,489,d
493,Sean Longstaff,Longstaff,Leeds,4.8,0.3,29,2670,0.0,877,i
660,Anton Stach,Stach,Leeds,4.8,2.8,107239,7478,5.6,1180,a
665,Lucas Estella Perri,Perri,Leeds,4.5,0.2,919,936,2.0,1080,a
691,Dominic Calvert-Lewin,Calvert-Lewin,Leeds,5.8,8.4,365786,22535,8.8,1029,a
698,Noah Okafor,Okafor,Leeds,5.5,0.1,1614,1018,2.4,855,a
706,James Justin,Justin,Leeds,3.9,0.2,600,633,0.8,159,a
741,Harry Gray,Gray,Leeds,4.5,0.1,1420,1248,0.0,0,a
366,Alisson Becker,A.Becker,Liverpool,5.4,6.3,42456,7248,4.0,1080,a
367,Giorgi Mamardashvili,Mamardashvili,Liverpool,4.3,0.6,638,4012,0.0,450,a
368,Ármin Pécsi,Pécsi,Liverpool,3.9,0.3,113,938,0.0,0,a
369,Freddie Woodman,Woodman,Liverpool,3.9,0.2,226,542,0.0,0,a
370,Jeremie Frimpong,Frimpong,Liverpool,5.7,5.0,41650,2934,0.8,113,a
371,Milos Kerkez,Kerkez,Liverpool,5.6,3.1,13954,4928,3.4,1119,a
372,Andrew Robertson,Robertson,Liverpool,5.8,1.0,1648,2199,1.0,416,a
373,Virgil van Dijk,Virgil,Liverpool,5.9,25.1,136521,37389,4.0,1530,a
374,Ibrahima Konaté,Konaté,Liverpool,5.4,3.7,61308,9155,4.6,1426,a
375,Conor Bradley,Bradley,Liverpool,5.0,0.2,2379,2962,1.2,641,d
376,Joe Gomez,Gomez,Liverpool,4.9,0.2,44,1754,3.8,244,i
377,Konstantinos Tsimikas,Tsimikas,Liverpool,4.8,0.0,0,43,0.0,0,u
378,Amara Nallo,Nallo,Liverpool,3.8,0.3,128,1260,0.0,0,a
379,Rhys Williams,R.Williams,Liverpool,3.8,0.2,225,731,0.0,0,a
380,Calvin Ramsay,Ramsay,Liverpool,3.8,0.3,369,992,0.0,0,a
381,Mohamed Salah,M.Salah,Liverpool,14.0,15.1,120,64246,1.6,1183,n
382,Florian Wirtz,Wirtz,Liverpool,8.1,9.7,270186,9887,5.2,1084,a
383,Luis Díaz Marulanda,Luis Díaz,Liverpool,8.0,0.0,0,17,0.0,0,u
384,Cody Gakpo,Gakpo,Liverpool,7.3,5.3,1320,57862,3.4,1136,d
385,Federico Chiesa,Chiesa,Liverpool,6.3,0.4,7402,1369,0.6,151,a
386,Alexis Mac Allister,Mac Allister,Liverpool,6.2,1.4,26677,4529,2.0,1092,a
387,Dominik Szoboszlai,Szoboszlai,Liverpool,6.6,4.5,9890,151166,3.4,1522,s
388,Curtis Jones,C.Jones,Liverpool,5.4,0.2,7410,1124,1.8,725,a
390,Ryan Gravenberch,Gravenberch,Liverpool,5.6,5.4,121709,25409,4.0,1321,a
392,Endo Wataru,Endo,Liverpool,4.9,0.1,10,218,0.2,43,i
393,Stefan Bajčetić Maquieira,Bajcetic,Liverpool,4.3,0.0,40,126,0.0,0,i
394,James McConnell,McConnell,Liverpool,4.4,0.0,0,20,0.0,0,u
395,Tyler Morton,Morton,Liverpool,4.5,0.0,0,2,0.0,0,u
396,Trey Nyoni,Nyoni,Liverpool,4.3,0.4,600,1905,0.2,1,a
397,Darwin Núñez Ribeiro,Darwin,Liverpool,6.5,0.1,0,29,0.0,0,u
398,Jayden Danns,Danns,Liverpool,4.3,0.1,60,233,0.0,0,i
499,Alexander Isak,Isak,Liverpool,10.3,4.0,1347,29990,3.4,501,i
661,Hugo Ekitiké,Ekitiké,Liverpool,9.0,33.3,1134796,10151,7.4,953,a
686,Rio Ngumoha,Ngumoha,Liverpool,4.3,0.7,14954,6646,0.0,42,a
692,Giovanni Leoni,Leoni,Liverpool,4.9,0.0,10,29,0.0,0,i
746,Kieran Morrison,Morrison,Liverpool,4.5,0.0,94,58,0.0,0,a
760,Wellity Lucky,Lucky,Liverpool,4.0,0.0,100,49,0.0,0,a
182,James Trafford,Trafford,Man City,4.6,1.0,122,1687,0.0,270,a
399,Ederson Santana de Moraes,Ederson M.,Man City,5.3,0.8,0,592,0.0,0,u
400,Stefan Ortega Moreno,Ortega Moreno,Man City,4.7,0.2,51,256,0.0,0,a
401,Marcus Bettinelli,Bettinelli,Man City,3.9,0.1,137,282,0.0,0,a
402,Rayan Aït-Nouri,Aït-Nouri,Man City,5.7,3.9,45,10123,0.2,204,n
403,Joško Gvardiol,Gvardiol,Man City,6.0,9.2,65999,22128,6.4,1128,a
404,Manuel Akanji,Akanji,Man City,5.4,0.3,0,163,0.0,0,u
405,Nathan Aké,Aké,Man City,5.3,0.6,567,1406,0.4,222,a
406,Abdukodir Khusanov,Khusanov,Man City,5.4,0.3,380,497,0.2,250,a
407,Matheus Nunes,Matheus N.,Man City,5.4,2.3,45683,6302,6.0,1233,a
408,Rúben dos Santos Gato Alves Dias,Rúben,Man City,5.7,7.4,63462,16567,5.8,1445,a
409,John Stones,Stones,Man City,5.4,0.6,29,2026,0.2,351,i
410,Rico Lewis,Lewis,Man City,4.7,1.3,1184,3103,0.6,204,a
411,Nico O'Reilly,O'Reilly,Man City,5.3,11.4,84049,22784,4.4,1223,a
412,Vitor de Oliveira Nunes dos Reis,Vitor Reis,Man City,5.0,0.0,0,3,0.0,0,u
413,Omar Marmoush,Marmoush,Man City,8.3,2.4,98,4366,0.6,204,n
414,Phil Foden,Foden,Man City,9.0,41.4,286626,66838,11.6,1225,a
415,Sávio Moreira de Oliveira,Savinho,Man City,6.9,0.4,1144,1373,1.4,464,a
416,Bernardo Mota Veiga de Carvalho e Silva,Bernardo,Man City,6.2,0.5,3068,2122,2.4,1139,a
417,Rayan Cherki,Cherki,Man City,6.6,8.9,183779,31870,5.2,549,a
418,Jérémy Doku,Doku,Man City,6.4,3.6,469,148742,2.6,935,i
420,İlkay Gündoğan,Gündoğan,Man City,6.3,0.1,0,48,0.0,0,u
421,Rodrigo 'Rodri' Hernandez Cascante,Rodrigo,Man City,6.3,0.4,16,471,0.0,292,i
422,Mateo Kovačić,Kovačić,Man City,5.9,0.0,13,50,0.0,4,i
423,Nico González Iglesias,N.Gonzalez,Man City,5.9,0.1,1065,1340,3.2,1133,a
424,Oscar Bobb,Bobb,Man City,5.1,0.2,17,1057,0.0,464,i
425,Claudio Echeverri,Echeverri,Man City,5.4,0.0,0,3,0.0,0,u
427,Tijjani Reijnders,Reijnders,Man City,5.2,11.8,50465,25093,4.4,1096,a
428,Sverre Nypan,Nypan,Man City,5.0,0.0,0,4,0.0,0,u
429,Kalvin Phillips,Phillips,Man City,4.8,0.1,126,134,0.0,0,a
430,Erling Haaland,Haaland,Man City,15.1,74.2,59063,7447,9.4,1462,a
736,Gianluigi Donnarumma,Donnarumma,Man City,5.7,10.2,32533,23999,5.0,1260,a
739,Divine Mukasa,Mukasa,Man City,4.4,0.0,154,87,0.2,15,a
740,Stephen Mfuni,Mfuni,Man City,3.9,0.0,76,166,0.0,0,a
742,Ryan McAidoo,McAidoo,Man City,4.5,0.0,58,62,0.0,0,a
763,Charlie Gray,Gray,Man City,4.5,0.0,70,7,0.0,0,a
764,Reigan Heskey,Heskey,Man City,4.5,0.0,21,4,0.0,0,a
119,Bryan Mbeumo,Mbeumo,Man Utd,8.1,11.1,724,293105,2.6,1405,n
431,Altay Bayındır,Bayindir,Man Utd,4.8,0.3,193,564,0.0,540,a
432,André Onana,Onana,Man Utd,4.9,0.1,0,79,0.0,0,u
433,Elyh Harrison,Harrison,Man Utd,4.0,0.0,0,1,0.0,0,u
434,Tom Heaton,Heaton,Man Utd,3.9,0.3,504,512,0.0,0,a
435,Dermot Mee,Mee,Man Utd,3.9,0.1,232,159,0.0,0,a
436,Matthijs de Ligt,De Ligt,Man Utd,5.0,2.2,195,17736,0.4,1170,i
437,Lisandro Martínez,Martinez,Man Utd,4.8,0.2,4092,1125,1.0,97,a
438,Noussair Mazraoui,Mazraoui,Man Utd,4.9,0.2,19,1506,1.2,439,n
439,Diego León Blanco,D.Leon,Man Utd,4.2,0.1,104,115,0.0,0,a
440,Diogo Dalot Teixeira,Dalot,Man Utd,4.4,1.8,23316,10084,4.8,1044,a
441,Patrick Dorgu,Dorgu,Man Utd,4.1,2.2,9610,6141,1.8,799,a
442,Harry Maguire,Maguire,Man Utd,4.3,0.5,79,1758,0.0,341,i
443,Luke Shaw,Shaw,Man Utd,4.5,0.6,3996,4372,1.4,1461,a
444,Leny Yoro,Yoro,Man Utd,4.3,1.4,2771,4605,1.0,998,a
445,Harry Amass,Amass,Man Utd,4.0,0.1,0,87,0.0,0,u
446,Tyler Fredricson,Fredricson,Man Utd,3.8,0.1,203,292,0.0,0,a
447,Ayden Heaven,Heaven,Man Utd,3.8,1.9,22142,5336,1.4,321,a
448,Tyrell Malacia,Malacia,Man Utd,3.8,0.4,1099,1486,0.0,0,a
449,Bruno Borges Fernandes,B.Fernandes,Man Utd,9.2,19.0,87363,1396466,9.4,1475,i
450,Matheus Santos Carneiro da Cunha,Cunha,Man Utd,8.0,7.9,387666,10082,5.0,1029,a
451,Marcus Rashford,Rashford,Man Utd,7.0,0.0,0,5,0.0,0,u
452,Amad Diallo,Amad,Man Utd,6.3,1.1,193,13790,3.4,1203,n
454,Antony dos Santos,Antony,Man Utd,5.9,0.1,0,34,0.0,0,u
455,Mason Mount,Mount,Man Utd,5.9,1.0,33852,8298,4.0,737,a
457,Carlos Henrique Casimiro,Casemiro,Man Utd,5.5,1.0,15787,10006,4.0,991,a
458,Kobbie Mainoo,Mainoo,Man Utd,4.6,0.4,1797,3671,0.6,212,i
459,Manuel Ugarte Ribeiro,Ugarte,Man Utd,4.7,0.1,1287,515,0.4,384,a
460,Toby Collyer,Collyer,Man Utd,4.5,0.0,0,35,0.0,0,u
461,Jayce Fitzgerald,Fitzgerald,Man Utd,4.4,0.0,89,90,0.0,0,a
462,Jack Fletcher,J.Fletcher,Man Utd,4.3,0.1,1120,225,0.2,17,a
463,Sékou Koné,Kone,Man Utd,4.3,0.1,389,269,0.0,0,a
464,Jack Moorhouse,Moorhouse,Man Utd,4.5,0.0,0,21,0.0,0,u
465,Rasmus Højlund,Højlund,Man Utd,6.3,0.3,0,97,0.0,0,u
466,Joshua Zirkzee,Zirkzee,Man Utd,5.8,0.5,2115,6036,2.6,363,a
467,Chido Obi,Obi,Man Utd,4.2,1.9,23731,12235,0.0,0,a
468,Ethan Wheatley,Wheatley,Man Utd,4.5,0.1,0,85,0.0,0,u
681,Benjamin Sesko,Šeško,Man Utd,7.2,3.1,7688,5585,1.2,709,a
733,Senne Lammens,Lammens,Man Utd,5.0,1.6,4059,12025,1.6,990,a
755,Shea Lacey,Lacey,Man Utd,4.5,0.0,358,68,0.2,6,a
769,Bendito Mantato,Bendito Mantato,Man Utd,4.5,0.0,34,5,0.0,0,a
52,Jacob Ramsey,J.Ramsey,Newcastle,5.3,0.2,922,468,0.8,387,a
135,Yoane Wissa,Wissa,Newcastle,7.3,0.6,2271,5583,0.4,48,a
469,Nick Pope,Pope,Newcastle,5.1,4.6,500,26835,0.0,1066,d
471,Mark Gillespie,Gillespie,Newcastle,3.9,0.1,232,308,0.0,0,a
472,Odysseas Vlachodimos,Odysseas,Newcastle,4.0,0.0,0,27,0.0,0,u
473,Lewis Hall,Hall,Newcastle,5.2,1.1,9112,4807,3.0,608,a
474,Fabian Schär,Schär,Newcastle,5.3,1.6,4176,8157,1.0,744,a
475,Sven Botman,Botman,Newcastle,4.9,0.3,17,1540,0.0,655,d
476,Dan Burn,Burn,Newcastle,5.1,4.9,175,151153,3.8,1255,i
477,Tino Livramento,Livramento,Newcastle,4.9,2.6,98,47296,1.6,976,i
478,Kieran Trippier,Trippier,Newcastle,4.9,1.3,44,5812,0.0,699,i
479,Emil Krafth,Krafth,Newcastle,4.3,0.0,5,78,0.0,45,i
480,Jamaal Lascelles,Lascelles,Newcastle,4.3,0.1,12,438,0.0,19,d
481,Alex Murphy,A.Murphy,Newcastle,3.8,0.8,3907,2896,0.0,0,a
482,Harrison Ashby,Ashby,Newcastle,3.9,0.1,105,276,0.0,0,a
483,Miodrag Pivaš,Pivas,Newcastle,3.8,0.5,1853,2346,0.0,0,a
484,Matt Targett,Targett,Newcastle,4.0,0.2,0,317,0.0,0,u
485,Anthony Gordon,Gordon,Newcastle,7.3,3.7,140809,11697,5.6,688,a
486,Anthony Elanga,Elanga,Newcastle,6.5,2.9,2375,6679,2.0,675,a
487,Harvey Barnes,Barnes,Newcastle,6.2,1.2,9114,25339,1.4,732,a
488,Bruno Guimarães Rodriguez Moura,Bruno G.,Newcastle,7.0,13.4,85782,162824,4.8,1389,a
489,Jacob Murphy,J.Murphy,Newcastle,6.0,0.8,5378,4722,1.2,824,a
490,Joelinton Cássio Apolinário de Lira,Joelinton,Newcastle,5.9,0.3,1325,1497,1.4,935,a
491,Sandro Tonali,Tonali,Newcastle,5.3,1.0,6574,3439,1.4,1154,a
492,Antoñito Cordero Campillo,Antoñito C.,Newcastle,4.9,0.0,0,17,0.0,0,u
494,Joe Willock,Willock,Newcastle,5.0,0.1,527,312,1.0,217,a
495,Isaac Hayden,Hayden,Newcastle,4.5,0.0,0,9,0.0,0,u
496,Garang Kuol,Kuol,Newcastle,4.4,0.0,0,48,0.0,0,u
497,Lewis Miley,L.Miley,Newcastle,4.4,3.2,71550,10771,4.8,660,a
498,Joe White,White,Newcastle,4.5,0.0,0,6,0.0,0,u
500,William Osula,Osula,Newcastle,5.4,0.2,23,548,0.0,213,d
501,Sean Neave,Neave,Newcastle,4.4,0.2,499,840,0.0,0,a
674,Aaron Ramsdale,Ramsdale,Newcastle,4.8,0.9,2495,5582,1.6,463,a
684,Malick Thiaw,Thiaw,Newcastle,5.0,2.6,20476,25578,4.6,1172,a
689,Seung-Soo Park,Seung soo,Newcastle,4.4,0.2,121,513,0.0,0,a
714,Nick Woltemade,Woltemade,Newcastle,7.3,18.3,249879,85608,5.4,1095,a
753,John Ruddy,Ruddy,Newcastle,4.0,0.0,93,84,0.0,0,a
765,Leo Shahar,Shahar,Newcastle,4.0,0.0,388,39,0.0,0,a
12,Oleksandr Zinchenko,Zinchenko,Nott'm Forest,4.9,0.2,633,365,0.2,262,a
426,James McAtee,McAtee,Nott'm Forest,5.1,0.1,217,304,0.4,148,a
502,Matz Sels,Sels,Nott'm Forest,4.6,6.0,1331,29990,2.0,1350,a
503,Carlos Miguel dos Santos Pereira,C.Miguel,Nott'm Forest,4.0,0.1,0,121,0.0,0,u
504,Matt Turner,Turner,Nott'm Forest,4.0,0.1,0,164,0.0,0,u
505,Nikola Milenković,Milenković,Nott'm Forest,5.1,3.4,2725,13108,3.2,1530,a
506,Murillo Costa dos Santos,Murillo,Nott'm Forest,5.2,1.9,3615,6734,1.4,919,a
507,Ola Aina,Aina,Nott'm Forest,4.7,2.0,29,3719,0.0,270,d
508,Neco Williams,N.Williams,Nott'm Forest,4.7,3.5,8537,16141,3.8,1530,a
509,David Mota Veiga Teixeira do Carmo,David Carmo,Nott'm Forest,4.5,0.0,0,17,0.0,0,u
510,Jair Paula da Cunha Filho,Jair Cunha,Nott'm Forest,4.3,0.1,92,116,0.0,90,a
511,Felipe Rodrigues da Silva,Morato,Nott'm Forest,4.3,0.1,283,339,2.4,708,a
512,Omar Richards,O.Richards,Nott'm Forest,4.5,0.0,0,13,0.0,0,u
513,Zach Abbott,Abbott,Nott'm Forest,3.8,0.3,4530,1388,0.2,45,a
514,Willy Boly,Boly,Nott'm Forest,3.8,0.4,1398,2226,0.0,0,n
515,Morgan Gibbs-White,Gibbs-White,Nott'm Forest,7.3,2.8,4605,19551,2.4,1422,a
516,Callum Hudson-Odoi,Hudson-Odoi,Nott'm Forest,5.7,0.9,8555,7557,4.8,864,a
517,Elliot Anderson,Anderson,Nott'm Forest,5.3,4.6,17900,37808,3.8,1530,a
518,João Pedro Ferreira da Silva,Jota,Nott'm Forest,5.4,0.0,0,27,0.0,11,u
519,Nicolás Domínguez,Dominguez,Nott'm Forest,5.0,0.0,41,73,0.6,261,a
520,Lewis O'Brien,O'Brien,Nott'm Forest,5.0,0.0,0,0,0.0,0,u
521,Ibrahim Sangaré,Sangaré,Nott'm Forest,4.9,0.1,76,401,5.2,864,n
522,Ryan Yates,Yates,Nott'm Forest,4.7,0.1,54,447,0.6,299,i
523,Eric da Silva Moreira,Da Silva Moreira,Nott'm Forest,4.5,0.1,0,91,0.0,0,u
524,Marko Stamenić,Stamenic,Nott'm Forest,4.5,0.0,0,19,0.0,0,u
525,Chris Wood,Wood,Nott'm Forest,7.2,5.0,65,8396,0.0,538,i
526,Igor Jesus Maciel da Cruz,Igor Jesus,Nott'm Forest,5.8,1.1,7113,19782,3.4,820,a
527,Taiwo Awoniyi,Awoniyi,Nott'm Forest,5.2,0.3,471,596,0.2,151,a
669,Dan Ndoye,Ndoye,Nott'm Forest,5.5,0.8,325,5893,1.2,997,i
675,Angus Gunn,Gunn,Nott'm Forest,4.0,1.2,366,1337,0.0,0,a
693,Omari Hutchinson,Hutchinson,Nott'm Forest,5.4,0.1,727,529,3.2,562,a
696,Arnaud Kalimuendo,Kalimuendo,Nott'm Forest,6.0,0.1,489,699,0.4,82,a
699,Douglas Luiz Soares de Paulo,Douglas Luiz,Nott'm Forest,4.9,0.0,499,176,0.6,262,a
715,John Victor Maciel Furtado,John,Nott'm Forest,4.0,0.4,1912,872,1.4,180,a
716,Nicolò Savona,Savona,Nott'm Forest,4.5,0.2,944,2088,2.6,914,a
729,Luis Eduardo Soares da Silva,Cuiabano,Nott'm Forest,4.5,0.0,0,1,0.0,0,u
734,Dilane Bakwa,Bakwa,Nott'm Forest,5.9,0.0,111,70,0.0,172,a
528,Anthony Patterson,Patterson,Sunderland,4.2,0.2,336,483,0.0,0,a
529,Simon Moore,Moore,Sunderland,3.9,0.4,556,740,0.0,0,a
530,Blondy Nna Noukeu,Nna Noukeu,Sunderland,3.9,0.1,226,356,0.0,0,a
531,Daniel Ballard,Ballard,Sunderland,4.7,4.2,72170,8112,5.0,1119,a
532,Trai Hume,Hume,Sunderland,4.5,0.3,3658,776,2.8,1381,a
533,Aji Alese,Alese,Sunderland,4.0,0.0,7,19,0.0,0,i
534,Joe Anderson,Anderson,Sunderland,3.9,0.4,653,1045,0.0,0,a
535,Dennis Cirkin,Cirkin,Sunderland,4.0,0.0,277,144,0.0,0,a
536,Leo Fuhr Hjelde,Hjelde,Sunderland,4.0,0.0,119,36,0.0,0,a
537,Niall Huggins,Huggins,Sunderland,4.0,0.1,0,128,0.0,0,u
538,Zak Johnson,Johnson,Sunderland,3.9,0.2,181,550,0.0,0,a
539,Luke O'Nien,O'Nien,Sunderland,4.0,0.0,91,247,-0.2,4,s
540,Timothée Pembélé,Pembele,Sunderland,3.9,0.4,154,891,0.0,0,a
541,Reinildo Mandava,Reinildo,Sunderland,3.9,2.9,631,27602,3.6,1022,n
542,Jenson Seelt,Seelt,Sunderland,4.0,0.1,0,157,0.0,133,u
543,Simon Adingra,Adingra,Sunderland,4.9,0.4,937,907,0.8,378,a
