player_id,name,web_name,team,price,ownership,transfers_in_event,transfers_out_event,form,minutes,status,snapshot_date,net_transfers_delta,price_change,velocity,trend_score
123,Fábio Freitas Gouveia Carvalho,Carvalho,Brentford,4.7,0.1,7,62,0.0,100,i,2026-01-01,0,0.0,-10.333333333333334,149.00000000000006
124,Jordan Henderson,Henderson,Brentford,5.0,0.5,412,702,2.5,1219,a,2026-01-01,-40,0.0,-13.333333333333334,147.00000000000009
125,Vitaly Janelt,Janelt,Brentford,4.9,0.0,175,65,3.2,488,a,2026-01-01,6,0.0,-11.333333333333334,92.80000000000008
126,Mathias Jensen,Jensen,Brentford,4.9,0.1,64,56,1.7,616,a,2026-01-01,-1,0.0,-11.666666666666666,40.60000000000009
127,Gustavo Nunes Fernandes Gomes,Nunes,Brentford,4.9,0.0,15,15,0.0,0,a,2026-01-01,-4,0.0,0.3333333333333333,-9.266666666666577
128,Frank Onyeka,Onyeka,Brentford,4.8,0.0,3,29,0.0,88,n,2026-01-01,-3,0.0,-2.6666666666666665,-7.733333333333242
129,Yehor Yarmoliuk,Yarmoliuk,Brentford,5.0,0.1,41,43,2.2,1305,a,2026-01-01,-2,0.0,-3.0,-5.6666666666665755
130,Romelle Donovan,Donovan,Brentford,4.4,0.1,76,68,0.0,0,a,2026-01-01,2,0.0,-1.0,-3.599999999999909
131,Yunus Emre Konak,Konak,Brentford,4.3,0.2,255,237,0.0,0,a,2026-01-01,-9,0.0,-3.0,-1.8666666666665754
132,Paris Maghoma,Maghoma,Brentford,4.5,0.0,63,33,0.0,0,a,2026-01-01,4,0.0,-1.0,-2.1333333333332427
133,Myles Peart-Harris,Peart-Harris,Brentford,4.4,0.0,32,38,0.0,0,a,2026-01-01,-3,0.0,-2.6666666666666665,-2.1333333333332423
134,Ryan Trevitt,Trevitt,Brentford,4.5,0.0,0,2,0.0,0,u,2026-01-01,0,0.0,0.3333333333333333,-1.4666666666665757
136,Igor Thiago Nascimento Rodrigues,Thiago,Brentford,7.0,28.0,12545,47711,2.0,1491,a,2026-01-01,-2758,0.0,-920.3333333333334,-185.33333333333326
137,Iwan Morgan,Morgan,Brentford,4.4,0.4,165,237,0.0,0,a,2026-01-01,-8,0.0,-922.0,-369.13333333333327
748,Josh Dasilva,Dasilva,Brentford,4.9,0.0,1,0,0.0,0,i,2026-01-01,0,0.0,-922.0,-553.3333333333333
138,Jason Steele,Steele,Brighton,4.2,0.2,31,78,0.0,0,a,2026-01-01,-4,0.0,-4.0,-553.6
139,Bart Verbruggen,Verbruggen,Brighton,4.5,5.7,8480,4292,3.0,1710,a,2026-01-01,355,0.0,117.0,-530.2666666666667
140,Tom McGill,McGill,Brighton,3.9,0.3,102,115,0.0,0,a,2026-01-01,-11,0.0,113.33333333333331,-323.53333333333325
141,Carl Rushworth,Rushworth,Brighton,4.0,0.0,0,0,0.0,0,u,2026-01-01,0,0.0,114.66666666666669,-116.1999999999999
142,Kjell Scherpen,Scherpen,Brighton,4.0,0.0,0,0,0.0,0,u,2026-01-01,0,0.0,-3.6666666666666665,67.46666666666675
143,Olivier Boscagli,Boscagli,Brighton,4.2,0.1,21,48,1.5,142,a,2026-01-01,0,0.0,0.0,68.26666666666675
144,Diego Coppola,Coppola,Brighton,4.2,0.1,24,52,1.2,193,a,2026-01-01,2,0.0,0.6666666666666666,45.00000000000009
145,Maxim De Cuyper,De Cuyper,Brighton,4.3,2.4,2079,3300,2.5,865,a,2026-01-01,-73,0.0,-23.666666666666668,17.600000000000094
146,Lewis Dunk,Dunk,Brighton,4.5,0.9,1754,608,0.5,1575,a,2026-01-01,127,0.0,18.666666666666668,-1.599999999999909
147,Pervis Estupiñán Tenorio,Estupiñan,Brighton,4.5,0.0,0,0,0.0,0,u,2026-01-01,0,0.0,18.0,2.733333333333424
148,Ferdi Kadıoğlu,F.Kadıoğlu,Brighton,4.4,0.3,1737,389,2.3,1422,a,2026-01-01,143,0.0,90.0,20.733333333333427
150,Tariq Lamptey,Lamptey,Brighton,4.4,0.1,0,11,0.0,0,u,2026-01-01,-3,0.0,46.66666666666666,29.933333333333422
151,Jan Paul van Hecke,Van Hecke,Brighton,4.5,4.3,11282,8320,3.5,1620,a,2026-01-01,596,0.0,245.33333333333331,83.73333333333342
152,Joël Veltman,Veltman,Brighton,4.3,0.1,1361,123,2.0,493,a,2026-01-01,125,0.0,239.33333333333331,127.86666666666675
153,Adam Webster,Webster,Brighton,4.4,0.0,6,6,0.0,0,i,2026-01-01,0,0.0,240.33333333333331,172.33333333333343
154,Eiran Cashin,Cashin,Brighton,4.0,0.0,0,1,0.0,0,u,2026-01-01,0,0.0,41.66666666666666,162.66666666666674
155,Jacob Slater,Slater,Brighton,4.0,0.1,0,26,0.0,0,u,2026-01-01,-4,0.0,-1.3333333333333333,153.06666666666675
156,Charlie Tasker,Tasker,Brighton,3.8,0.1,87,59,0.0,0,a,2026-01-01,3,0.0,-0.3333333333333333,103.93333333333342
157,Mitoma Kaoru,Mitoma,Brighton,6.1,1.8,1971,734,0.5,592,a,2026-01-01,123,0.0,40.66666666666666,64.20000000000007
158,Georginio Rutter,Georginio,Brighton,5.6,0.4,1259,1035,2.3,1190,a,2026-01-01,81,0.0,69.0,29.933333333333422
159,Solly March,March,Brighton,5.8,0.0,4,10,0.0,0,i,2026-01-01,0,0.0,68.0,35.20000000000009
160,Yankuba Minteh,Minteh,Brighton,6.0,6.2,6146,19939,2.5,1543,d,2026-01-01,-1710,0.0,-543.0,-73.13333333333324
161,Julio Enciso Espínola,Enciso,Brighton,5.4,0.0,0,1,0.0,0,u,2026-01-01,0,0.0,-570.0,-187.06666666666655
162,Brajan Gruda,Gruda,Brighton,5.4,0.1,82,64,1.5,544,a,2026-01-01,4,0.0,-568.6666666666666,-308.9333333333332
163,Jack Hinshelwood,Hinshelwood,Brighton,5.1,0.1,122,126,2.8,500,a,2026-01-01,3,0.0,2.333333333333333,-322.26666666666654
164,Matt O'Riley,O'Riley,Brighton,5.5,0.3,0,40,0.0,177,u,2026-01-01,-4,0.0,1.0,-335.6666666666666
165,Abdallah Sima,Sima,Brighton,5.4,0.0,0,1,0.0,0,u,2026-01-01,0,0.0,-0.3333333333333333,-227.1333333333332
166,Yasin Ayari,Ayari,Brighton,4.8,0.2,937,248,2.2,1347,a,2026-01-01,80,0.0,25.33333333333333,-108.06666666666653
167,Carlos Baleba,Baleba,Brighton,4.6,1.4,84,906,1.2,894,n,2026-01-01,-81,0.0,-0.3333333333333333,5.600000000000113
169,Diego Gómez Amarilla,Gomez,Brighton,4.9,0.2,1339,508,2.5,1113,a,2026-01-01,120,0.0,39.66666666666666,13.066666666666777
170,James Milner,Milner,Brighton,4.9,0.1,89,44,0.5,280,a,2026-01-01,4,0.0,14.333333333333334,15.733333333333444
171,Jeremy Sarmiento Morante,Sarmiento,Brighton,4.9,0.0,0,0,0.0,0,u,2026-01-01,0,0.0,41.333333333333336,24.066666666666777
172,Tom Watson,Watson,Brighton,4.8,0.0,19,23,0.3,47,a,2026-01-01,-1,0.0,1.0,19.200000000000113
173,Mats Wieffer,Wieffer,Brighton,4.9,0.3,124,1114,2.3,1179,d,2026-01-01,-103,0.0,-34.666666666666664,12.333333333333448
174,Malick Yalcouyé,Yalcouye,Brighton,5.0,0.0,0,0,0.0,0,u,2026-01-01,0,0.0,-34.666666666666664,-2.5333333333332178
175,Joe Knight,Knight,Brighton,4.4,0.1,38,55,0.0,1,a,2026-01-01,0,0.0,-34.333333333333336,-12.266666666666552
176,Adrian Mazilu,Mazilu,Brighton,4.5,0.0,0,1,0.0,0,u,2026-01-01,0,0.0,0.0,-20.533333333333218
177,Andrew Moran,Moran,Brighton,4.5,0.0,0,1,0.0,0,u,2026-01-01,0,0.0,0.0,-20.733333333333217
178,Danny Welbeck,Welbeck,Brighton,6.3,4.7,9864,6656,1.3,1081,a,2026-01-01,197,0.0,65.66666666666667,-0.666666666666552
179,Evan Ferguson,Ferguson,Brighton,5.5,0.0,0,0,0.0,0,u,2026-01-01,0,0.0,65.66666666666667,19.400000000000112
180,Stefanos Tzimas,Tzimas,Brighton,5.2,0.1,7,42,0.2,132,i,2026-01-01,0,0.0,65.66666666666667,39.40000000000012
181,Charalampos Kostoulas,Kostoulas,Brighton,4.8,0.3,156,310,0.8,97,a,2026-01-01,-10,0.0,-3.333333333333333,38.73333333333345
744,Nehemiah Oriola,Oriola,Brighton,4.5,0.0,17,19,0.0,1,a,2026-01-01,2,0.0,-2.6666666666666665,38.20000000000012
761,Freddie Simmonds,Simmonds,Brighton,4.0,0.0,23,23,0.0,0,a,2026-01-01,-1,0.0,-3.0,24.466666666666782
168,Facundo Buonanotte,Buonanotte,Chelsea,4.6,0.1,91,56,0.0,45,a,2026-01-01,2,0.0,1.0,11.533333333333449
220,Robert Lynch Sánchez,Sánchez,Chelsea,4.9,14.9,6266,14958,4.3,1624,a,2026-01-01,-552,0.0,-183.66666666666663,-38.333333333333215
221,Filip Jörgensen,Jörgensen,Chelsea,4.3,0.2,41,61,0.0,84,a,2026-01-01,0,0.0,-183.33333333333331,-74.33333333333321
222,Mike Penders,Penders,Chelsea,4.0,0.0,0,0,0.0,0,u,2026-01-01,0,0.0,-184.0,-110.59999999999988
223,Gabriel Słonina,Slonina,Chelsea,3.9,0.1,45,49,0.0,0,a,2026-01-01,-2,0.0,-0.6666666666666666,-110.13333333333321
224,Marc Cucurella Saseta,Cucurella,Chelsea,6.1,19.6,507,70087,2.7,1504,d,2026-01-01,-4860,0.0,-1620.6666666666667,-434.4666666666666
225,Reece James,James,Chelsea,5.7,11.3,15983,22730,4.3,1246,a,2026-01-01,-425,0.0,-1762.3333333333333,-750.1999999999998
226,Trevoh Chalobah,Chalobah,Chelsea,5.6,19.2,12986,62229,4.2,1560,a,2026-01-01,-2752,0.0,-2679.0,-1249.3333333333333
227,Levi Samuels Colwill,Colwill,Chelsea,4.8,0.1,6,7,0.0,0,i,2026-01-01,0,0.0,-1059.0,-1424.3333333333333
228,Malo Gusto,Gusto,Chelsea,5.0,2.5,3006,8352,4.5,1051,a,2026-01-01,-367,0.0,-1039.6666666666667,-1632.1333333333332
229,Benoît Badiashile Mukinayi,B.Badiashile,Chelsea,4.4,0.0,31,26,0.2,245,a,2026-01-01,-1,0.0,-122.66666666666669,-1332.533333333333
230,Wesley Fofana,Fofana,Chelsea,4.4,0.5,1676,1643,3.7,757,a,2026-01-01,12,0.0,-118.66666666666669,-1003.7999999999998
231,Mamadou Sarr,M.Sarr,Chelsea,4.5,0.0,0,0,0.0,0,u,2026-01-01,0,0.0,3.6666666666666665,-467.26666666666654
232,Tosin Adarabioyo,Tosin,Chelsea,4.1,0.3,272,317,0.5,557,a,2026-01-01,-10,0.0,0.6666666666666666,-255.33333333333317
233,Josh Acheampong,Acheampong,Chelsea,3.8,1.3,913,1098,0.0,393,a,2026-01-01,-23,0.0,-11.0,-49.599999999999824
234,Aarón Anselmino,Anselmino,Chelsea,4.0,0.1,0,10,0.0,0,u,2026-01-01,0,0.0,-11.0,-27.266666666666488
235,Cole Palmer,Palmer,Chelsea,10.4,11.9,17499,8642,3.7,499,a,2026-01-01,389,0.0,122.0,20.86666666666685
236,Pedro Lomba Neto,Neto,Chelsea,7.3,8.4,3206,36626,3.2,1459,a,2026-01-01,-2180,0.0,-597.0,-99.2666666666665
237,Enzo Fernández,Enzo,Chelsea,6.4,9.2,12375,7673,3.2,1546,a,2026-01-01,116,0.0,-558.3333333333334,-211.06666666666652
238,Estêvão Almeida de Oliveira Gonçalves,Estêvão,Chelsea,6.4,1.9,2842,1203,1.3,557,a,2026-01-01,98,0.0,-655.3333333333334,-339.93333333333317
239,Jamie Bynoe-Gittens,Gittens,Chelsea,6.0,0.1,82,97,1.3,445,a,2026-01-01,-1,0.0,71.0,-323.5333333333332
240,Christopher Nkunku,Nkunku,Chelsea,5.9,0.1,0,6,0.0,0,u,2026-01-01,0,0.0,32.333333333333336,-341.4666666666665
241,Moisés Caicedo Corozo,Caicedo,Chelsea,5.7,8.6,1442,20813,1.5,1252,s,2026-01-01,0,0.0,-0.3333333333333333,-222.13333333333316
243,Tyrique George,George,Chelsea,4.8,0.1,36,35,0.0,142,a,2026-01-01,0,0.0,0.0,-110.4666666666665
244,Roméo Lavia,Lavia,Chelsea,4.9,0.0,1,3,0.0,105,i,2026-01-01,0,0.0,0.0,20.600000000000183
245,Mykhailo Mudryk,Mudryk,Chelsea,4.9,0.0,4,5,0.0,0,s,2026-01-01,0,0.0,0.0,6.4000000000001815
246,Andrey Nascimento dos Santos,Andrey Santos,Chelsea,4.5,0.3,230,281,0.7,439,a,2026-01-01,1,0.0,0.3333333333333333,1.8189894035458566e-13
247,Dário Luís Essugo,D.Essugo,Chelsea,4.3,0.1,21,36,0.0,0,i,2026-01-01,0,0.0,0.3333333333333333,0.1333333333335152
248,Kendry Páez Andrade,Paez,Chelsea,4.5,0.0,0,0,0.0,0,u,2026-01-01,0,0.0,0.3333333333333333,0.2000000000001819
249,João Pedro Junqueira de Jesus,João Pedro,Chelsea,7.2,28.5,3636,26584,3.3,1445,a,2026-01-01,-2004,0.0,-668.0,-133.3999999999998
250,Liam Delap,Delap,Chelsea,6.2,0.9,280,222,0.8,453,a,2026-01-01,0,0.0,-668.0,-266.99999999999983
251,Nicolas Jackson,N.Jackson,Chelsea,6.5,0.1,0,9,0.0,0,u,2026-01-01,-1,0.0,-668.3333333333334,-400.7333333333331
252,Marc Guiu Paz,Marc Guiu,Chelsea,4.3,7.3,2925,6372,0.2,247,a,2026-01-01,-204,0.0,-68.33333333333333,-414.4666666666665
453,Alejandro Garnacho Ferreyra,Garnacho,Chelsea,6.4,0.6,734,990,2.3,759,a,2026-01-01,-47,0.0,-84.0,-431.33333333333314
672,Jorrel Hato,Hato,Chelsea,4.6,0.2,1,166,0.0,166,d,2026-01-01,-13,0.0,-88.0,-315.33333333333314
743,Landon Emenalo,Emenalo,Chelsea,4.5,0.0,10,10,0.0,0,a,2026-01-01,1,0.0,-19.666666666666668,-185.6666666666665
253,Dean Henderson,Henderson,Crystal Palace,5.1,8.5,1179,7371,2.3,1620,a,2026-01-01,-410,0.0,-140.66666666666666,-80.13333333333314
254,Walter Benítez,Benitez,Crystal Palace,4.0,0.3,88,81,0.0,0,a,2026-01-01,11,0.0,-132.66666666666666,-92.99999999999982
255,Remi Matthews,Matthews,Crystal Palace,3.9,0.1,42,31,0.0,0,a,2026-01-01,3,0.0,-132.0,-102.59999999999982
256,Daniel Muñoz Mejía,Muñoz,Crystal Palace,5.8,7.0,346,19970,2.3,1260,i,2026-01-01,0,0.0,4.666666666666667,-84.06666666666648
257,Maxence Lacroix,Lacroix,Crystal Palace,5.2,6.6,3376,16326,2.5,1620,a,2026-01-01,-742,0.0,-246.33333333333331,-129.3999999999998
258,Tyrick Mitchell,Mitchell,Crystal Palace,5.0,2.4,1189,3014,1.8,1614,a,2026-01-01,-160,0.0,-300.6666666666667,-161.3999999999998
259,Borna Sosa,Sosa,Crystal Palace,4.8,0.1,127,48,0.2,26,a,2026-01-01,5,0.0,-299.0,-194.66666666666646
260,Marc Guéhi,Guéhi,Crystal Palace,5.3,41.7,17004,35305,4.3,1530,a,2026-01-01,-1004,0.0,-386.3333333333333,-245.53333333333313
261,Chris Richards,Richards,Crystal Palace,4.5,2.7,448,11339,2.7,1522,d,2026-01-01,-715,0.0,-571.3333333333334,-360.7333333333332
262,Chadi Riad Dnanou,Chadi Riad,Crystal Palace,4.0,0.0,3,18,0.0,0,d,2026-01-01,0,0.0,-573.0,-426.0666666666665
263,Nathaniel Clyne,Clyne,Crystal Palace,3.8,0.7,538,895,0.8,277,a,2026-01-01,9,0.0,-235.33333333333331,-412.99999999999983
264,Rob Holding,Holding,Crystal Palace,4.0,0.0,0,1,0.0,0,u,2026-01-01,0,0.0,3.0,-352.5999999999998
265,Caleb Kporha,Kporha,Crystal Palace,4.0,0.0,4,5,0.0,0,i,2026-01-01,0,0.0,3.0,-274.7333333333332
267,Ismaïla Sarr,Sarr,Crystal Palace,6.4,2.1,33,1686,0.3,1009,n,2026-01-01,-202,0.0,-67.33333333333333,-173.93333333333314
268,Cheick Doucouré,Doucouré,Crystal Palace,4.9,0.0,3,3,0.0,0,i,2026-01-01,0,0.0,-67.33333333333333,-72.79999999999981
269,Romain Esse,Esse,Crystal Palace,4.7,0.1,54,58,0.2,29,a,2026-01-01,-3,0.0,-68.33333333333333,-39.39999999999982
270,Will Hughes,Hughes,Crystal Palace,4.7,0.1,119,87,0.7,631,a,2026-01-01,7,0.0,1.3333333333333333,-39.73333333333315
271,Daichi Kamada,Kamada,Crystal Palace,5.0,0.1,1,138,1.0,1166,i,2026-01-01,0,0.0,1.3333333333333333,-40.06666666666648
272,Jefferson Lerma Solís,Lerma,Crystal Palace,4.9,0.1,58,44,1.3,624,a,2026-01-01,1,0.0,2.6666666666666665,-26.066666666666485
273,Adam Wharton,Wharton,Crystal Palace,5.0,0.9,976,1302,3.5,1298,a,2026-01-01,-33,0.0,-10.666666666666666,-14.73333333333315
274,Asher Agbinone,Agbinone,Crystal Palace,4.3,0.1,59,39,0.0,0,a,2026-01-01,-2,0.0,-11.333333333333334,-3.333333333333151
275,Naouirou Ahamada,Ahamada,Crystal Palace,4.3,0.0,56,42,0.0,0,a,2026-01-01,2,0.0,-11.0,-5.799999999999818
276,Justin Devenny,Devenny,Crystal Palace,4.3,1.5,3783,1491,1.7,295,a,2026-01-01,157,0.0,52.333333333333336,4.4000000000001815
277,Malcolm Ebiowei,Ebiowei,Crystal Palace,4.5,0.0,0,2,0.0,0,u,2026-01-01,0,0.0,53.0,14.46666666666685
278,Jesurun Rak-Sakyi,J.Rak-Sakyi,Crystal Palace,4.4,0.0,0,10,0.0,0,u,2026-01-01,0,0.0,52.333333333333336,27.066666666666844
279,Matheus França de Oliveira,M.França,Crystal Palace,4.5,0.0,0,3,0.0,0,u,2026-01-01,0,0.0,0.0,29.33333333333352
280,David Ozoh,Ozoh,Crystal Palace,4.5,0.0,0,0,0.0,0,u,2026-01-01,0,0.0,0.0,31.53333333333352
281,Kaden Rodney,Rodney,Crystal Palace,4.4,0.0,25,31,0.0,0,a,2026-01-01,0,0.0,0.0,21.066666666666848
282,Franco Umeh-Chibueze,Umeh,Crystal Palace,4.5,0.0,0,3,0.0,0,u,2026-01-01,0,0.0,0.0,10.46666666666685
283,Jean-Philippe Mateta,Mateta,Crystal Palace,7.6,12.0,1961,19923,1.7,1464,a,2026-01-01,-1443,0.0,-481.0,-96.19999999999982
284,Eddie Nketiah,Nketiah,Crystal Palace,5.4,0.6,689,901,2.3,414,a,2026-01-01,-4,0.0,-482.3333333333333,-192.66666666666646
285,Odsonne Édouard,Édouard,Crystal Palace,5.0,0.2,0,33,0.0,2,u,2026-01-01,-4,0.0,-483.6666666666667,-289.3999999999998
286,Zach Marsh,Marsh,Crystal Palace,4.5,0.3,160,207,0.0,0,a,2026-01-01,-1,0.0,-3.0,-289.99999999999983
690,Rio Cardines,Cardines,Crystal Palace,4.4,0.3,4,155,0.0,0,i,2026-01-01,0,0.0,-1.6666666666666667,-290.33333333333314
712,Yéremy Pino Santos,Yeremy,Crystal Palace,5.8,0.3,346,949,2.7,1090,a,2026-01-01,-36,0.0,-12.333333333333334,-196.59999999999982
723,Jaydee Canvot,Canvot,Crystal Palace,4.5,0.0,16,16,0.3,113,a,2026-01-01,0,0.0,-12.0,-102.53333333333316
732,Christantus Uche,Uche,Crystal Palace,5.5,0.0,76,71,1.2,83,a,2026-01-01,-4,0.0,-13.333333333333334,-8.466666666666486
762,Joél Drakes-Thomas,Drakes-Thomas,Crystal Palace,4.5,0.0,11,10,0.3,4,a,2026-01-01,0,0.0,-1.3333333333333333,-8.133333333333152
773,Dean Benamar,Benamar,Crystal Palace,4.0,0.0,21,6,0.0,0,a,2026-01-01,2,0.0,-0.6666666666666666,-7.933333333333152
242,Kiernan Dewsbury-Hall,Dewsbury-Hall,Everton,5.0,4.0,860,18019,3.3,1257,d,2026-01-01,-1339,0.0,-445.6666666666667,-94.59999999999982
287,Jordan Pickford,Pickford,Everton,5.5,11.5,39013,5519,5.5,1710,a,2026-01-01,2369,0.0,344.0,-23.399999999999817
288,Mark Travers,Travers,Everton,4.3,0.1,23,30,0.0,0,a,2026-01-01,-2,0.0,342.6666666666667,47.80000000000018
289,Harry Tyrer,Tyrer,Everton,3.9,0.1,17,34,0.0,0,a,2026-01-01,0,0.0,789.0,205.86666666666684
290,Jarrad Branthwaite,Branthwaite,Everton,5.3,0.1,27,36,0.0,0,d,2026-01-01,-1,0.0,-1.0,205.80000000000018
291,James Tarkowski,Tarkowski,Everton,5.6,9.0,66799,5927,6.5,1710,a,2026-01-01,4336,0.0,1445.0,583.9333333333335
292,Vitalii Mykolenko,Mykolenko,Everton,4.9,0.6,5211,976,4.3,1435,a,2026-01-01,317,0.0,1550.6666666666667,825.2666666666668
293,Jake O'Brien,O'Brien,Everton,4.9,0.5,7982,1238,5.2,1578,a,2026-01-01,567,0.0,1740.0,1104.7333333333336
294,Séamus Coleman,Coleman,Everton,4.2,0.1,2,47,0.0,11,d,2026-01-01,-7,0.0,292.3333333333333,1005.4000000000002
295,Michael Keane,Keane,Everton,4.8,7.5,19155,29299,4.0,1504,d,2026-01-01,-1731,0.0,-390.3333333333333,927.5333333333335
296,Nathan Patterson,Patterson,Everton,4.4,0.0,235,58,1.5,73,a,2026-01-01,12,0.0,-575.3333333333334,523.4666666666669
297,Roman Dixon,Dixon,Everton,3.8,0.2,48,70,0.0,0,a,2026-01-01,-10,0.0,-576.3333333333334,98.06666666666683
298,Reece Welch,Welch,Everton,3.8,0.1,33,54,0.0,0,a,2026-01-01,-2,0.0,0.0,-249.93333333333317
299,Iliman Ndiaye,Ndiaye,Everton,6.2,3.6,126,5114,2.2,1343,n,2026-01-01,-449,0.0,-153.66666666666666,-339.13333333333316
300,Dwight McNeil,McNeil,Everton,5.5,0.2,1109,432,2.5,345,a,2026-01-01,48,0.0,-134.33333333333334,-287.93333333333317
301,Carlos Alcaraz Durán,Alcaraz,Everton,5.2,0.1,103,428,2.5,656,a,2026-01-01,-30,0.0,-143.66666666666666,-201.59999999999982
302,Idrissa Gana Gueye,Gana,Everton,5.4,0.1,1,66,0.7,1051,n,2026-01-01,-8,0.0,3.333333333333333,-85.66666666666649
303,James Garner,Garner,Everton,5.0,1.1,43351,2490,5.8,1703,a,2026-01-01,3805,0.0,1255.6666666666667,165.46666666666687
304,Tim Iroegbunam,Iroegbunam,Everton,4.8,0.0,156,85,3.0,757,a,2026-01-01,4,0.0,1267.0,449.6000000000002
305,Harrison Armstrong,Armstrong,Everton,4.5,0.0,0,6,0.0,1,u,2026-01-01,-2,0.0,1269.0,730.2666666666669
306,Callum Bates,Bates,Everton,4.3,0.1,87,66,0.0,0,a,2026-01-01,-5,0.0,-1.0,758.8000000000002
307,Coby Ebere,Ebere,Everton,4.4,0.0,22,26,0.0,0,a,2026-01-01,-1,0.0,-2.6666666666666665,757.6000000000001
308,Isaac Heath,Heath,Everton,4.5,0.0,0,3,0.0,0,u,2026-01-01,0,0.0,-2.0,506.0666666666669
309,Jenson Metcalfe,Metcalfe,Everton,4.5,0.0,0,0,0.0,0,u,2026-01-01,0,0.0,-0.3333333333333333,252.6000000000002
310,Thierno Barry,Barry,Everton,5.7,0.4,1900,808,3.0,922,a,2026-01-01,73,0.0,24.33333333333333,3.6666666666668477
311,Norberto Bercique Gomes Betuncal,Beto,Everton,5.0,2.5,1099,1796,1.2,776,a,2026-01-01,-52,0.0,7.0,5.266666666666848
312,Youssef Ramalho Chermiti,Y.Chermiti,Everton,4.9,0.1,0,4,0.0,0,u,2026-01-01,0,0.0,7.0,7.200000000000182
313,Martin Sherif,Sherif,Everton,4.4,0.1,0,14,0.0,0,u,2026-01-01,-1,0.0,-17.666666666666668,4.066666666666848
419,Jack Grealish,Grealish,Everton,6.5,9.5,4016,14374,3.2,1358,a,2026-01-01,-402,0.0,-134.33333333333334,-22.733333333333157
630,Tom King,King,Everton,3.9,1.3,437,522,0.0,0,a,2026-01-01,-16,0.0,-139.66666666666666,-55.53333333333315
667,Adam Aznou,Aznou,Everton,4.2,0.1,12,25,0.0,0,a,2026-01-01,0,0.0,-139.33333333333334,-84.79999999999981
704,Tyler Onyango,Onyango,Everton,4.5,0.1,0,11,0.0,0,u,2026-01-01,-2,0.0,-6.0,-87.39999999999982
705,Elijah Campbell,Campbell,Everton,3.9,0.2,33,96,0.0,0,a,2026-01-01,-3,0.0,-1.6666666666666667,-84.19999999999983
707,Tyler Dibling,Dibling,Everton,5.3,0.0,140,51,1.7,274,a,2026-01-01,8,0.0,1.0,-57.133333333333155
728,Merlin Röhl,Röhl,Everton,5.0,0.0,28,14,1.2,217,a,2026-01-01,3,0.0,2.6666666666666665,-28.666666666666487
779,Braiden Graham,Graham,Everton,4.5,0.0,40,1,0.0,0,a,2026-01-01,3,0.0,4.666666666666667,0.1333333333335153
314,Bernd Leno,Leno,Fulham,4.9,1.8,336,2179,3.0,1620,a,2026-01-01,-127,0.0,-40.333333333333336,-6.733333333333152
315,Steven Benda,Benda,Fulham,4.0,0.0,0,0,0.0,0,u,2026-01-01,0,0.0,-41.333333333333336,-14.666666666666487
316,Antonee Robinson,Robinson,Fulham,4.9,0.7,1565,842,3.5,331,a,2026-01-01,49,0.0,-26.0,-20.066666666666485
317,Joachim Andersen,Andersen,Fulham,4.6,6.3,3239,13953,2.5,1481,a,2026-01-01,-501,0.0,-150.66666666666666,-50.73333333333316
318,Calvin Bassey,Bassey,Fulham,4.4,0.4,26,616,2.3,1358,n,2026-01-01,-48,0.0,-166.66666666666666,-84.99999999999982
319,Timothy Castagne,Castagne,Fulham,4.3,0.1,43,99,1.0,545,a,2026-01-01,-1,0.0,-183.33333333333331,-113.59999999999982
320,Issa Diop,Diop,Fulham,4.3,0.1,26,34,0.3,230,a,2026-01-01,-2,0.0,-17.0,-108.73333333333312
321,Jorge Cuenca Barreno,J.Cuenca,Fulham,4.3,0.0,52,30,2.3,348,a,2026-01-01,3,0.0,0.0,-103.53333333333312
322,Kenny Tete,Tete,Fulham,4.5,0.9,594,2310,3.3,1296,a,2026-01-01,-105,0.0,-34.666666666666664,-80.33333333333314
323,Samuel Amissah,Amissah,Fulham,3.8,0.1,43,59,0.0,0,a,2026-01-01,-1,0.0,-34.333333333333336,-53.86666666666648
324,Alex Iwobi,Iwobi,Fulham,6.3,0.8,17,877,1.8,1329,n,2026-01-01,-92,0.0,-66.0,-30.399999999999817
325,Emile Smith Rowe,Smith Rowe,Fulham,5.6,0.9,852,2251,3.8,657,a,2026-01-01,-68,0.0,-53.66666666666666,-37.73333333333315
326,Adama Traoré Diarra,Adama,Fulham,5.1,0.1,52,75,0.5,250,a,2026-01-01,-1,0.0,-53.66666666666666,-48.466666666666484
327,Andreas Hoelgebaum Pereira,Andreas,Fulham,5.3,0.1,0,7,0.0,0,u,2026-01-01,0,0.0,-23.0,-46.13333333333315
328,Ryan Sessegnon,Sessegnon,Fulham,5.4,0.2,2,415,0.3,1106,i,2026-01-01,0,0.0,-0.3333333333333333,-39.33333333333315
329,Harry Wilson,Wilson,Fulham,5.8,19.0,25410,31800,6.5,1239,a,2026-01-01,-565,0.0,-188.33333333333331,-63.79999999999982
330,Sander Berge,Berge,Fulham,4.9,0.1,45,56,1.5,1548,a,2026-01-01,1,0.0,-188.0,-90.66666666666649
331,Tom Cairney,Cairney,Fulham,4.8,0.0,15,18,0.5,230,a,2026-01-01,1,0.0,-187.66666666666663,-117.46666666666647
332,Saša Lukić,Lukić,Fulham,4.9,0.1,49,33,1.8,946,a,2026-01-01,1,0.0,1.0,-112.66666666666647
